Key,Array
A2X7VCBZQROXVM,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 1.6379e-03, 1.5652e-03,
        4.0119e-04, 2.2210e-05, 1.2152e-04, 5.0271e-03, 2.3178e-05, 4.4065e-03,
        5.4662e-03, 3.1303e-03])"
A2XDLY3PL0CGBD,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0005, -0.0015, -0.0077, -0.0070, -0.0101, -0.0015,
        -0.0046, -0.0025, -0.0004, -0.0006])"
A2XF4LU8DZCGKV,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0014, -0.0048, -0.0032, -0.0009, -0.0021, -0.0031,
        -0.0010, -0.0009, -0.0047, -0.0012])"
A2XNLIC0O07GPW,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0050, 0.0064, 0.0007, 0.0010, 0.0070, 0.0048, 0.0053, 0.0009,
        0.0004, 0.0031])"
A2XPTXCAX8WLHU,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0001, -0.0067, -0.0024, -0.0008, -0.0061, -0.0035,
        -0.0008, -0.0030, -0.0016, -0.0003])"
A2XZP9S5PUM5QP,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 8.4891e-05, 4.3485e-04,
        1.9206e-04, 2.9524e-06, 1.4878e-04, 4.1589e-04, 1.0887e-04, 5.0900e-04,
        2.6806e-04, 6.6175e-06])"
A2Y7WFGH3JMUTR,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0023, -0.0106, -0.0045, -0.0029, -0.0043, -0.0025,
        -0.0010, -0.0095, -0.0050, -0.0002])"
A2YB7DLC3FOR7W,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.3068e-04, -4.1399e-03, -1.5727e-03, -2.3731e-05, -6.6101e-06,
        -4.0090e-05, -2.3356e-03, -1.7349e-03, -3.3717e-03, -7.5288e-04])"
A2YKWYC3WQJX5J,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 3.5893e-03, 2.3345e-03,
        3.7940e-03, 5.8887e-04, 6.1637e-04, 9.3796e-04, 1.5685e-05, 7.4423e-05,
        4.3102e-04, 3.0852e-03])"
A2YNPGFDPBKZ3L,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.5303e-03, -2.0950e-03, -2.6102e-03, -6.4925e-03, -2.9072e-05,
        -1.3605e-03, -1.3217e-03, -2.2435e-03, -5.4823e-03, -4.4141e-03])"
A2YWRVKET7JDYP,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -9.7078e-04, -1.3532e-03, -1.2610e-03, -6.3166e-05, -9.6488e-05,
        -1.1146e-03, -4.3050e-04, -1.1264e-05, -1.7070e-03, -2.8138e-04])"
A2YXTUAVV51KUH,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0008, -0.0014, -0.0052, -0.0035, -0.0011, -0.0020,
        -0.0035, -0.0010, -0.0011, -0.0066])"
A2Z54QPJOS4TQA,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0006, 0.0002, 0.0014, 0.0002, 0.0002, 0.0010, 0.0022, 0.0017,
        0.0003, 0.0002])"
A2ZJPDH0YP90SD,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -4.5110e-04, -3.3088e-05, -4.1650e-04, -1.4121e-04, -3.4454e-05,
        -1.3560e-04, -2.4389e-04, -3.1870e-04, -2.7940e-05, -6.4929e-05])"
A2ZY49IDE6TY5I,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0027, -0.0032, -0.0001, -0.0003, -0.0020, -0.0007,
        -0.0012, -0.0041, -0.0047, -0.0049])"
A2ZZ75UB8VK31U,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0098, 0.0002, 0.0090, 0.0148, 0.0004, 0.0005, 0.0094, 0.0083,
        0.0014, 0.0006])"
A300SV028Q2Z4C,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -9.5219e-04, -2.8488e-04, -6.3871e-04, -9.0326e-04, -8.8484e-05,
        -1.2914e-04, -1.2253e-04, -8.2046e-04, -8.4474e-04, -7.8453e-04])"
A3091RP0SPZLMN,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0014, 0.0004, 0.0005, 0.0117, 0.0123, 0.0003, 0.0048, 0.0043,
        0.0159, 0.0138])"
A309W2EPFGXK7P,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 3.5803e-03, 4.7535e-04,
        4.7553e-03, 7.5863e-04, 4.2131e-04, 6.1173e-04, 4.4955e-03, 3.4100e-03,
        2.9612e-03, 8.7987e-05])"
A30C827CX52Y3U,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0003, -0.0041, -0.0025, -0.0033, -0.0029, -0.0037,
        -0.0020, -0.0049, -0.0003, -0.0056])"
A30EPPTPW7M9D0,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0003, -0.0015, -0.0018, -0.0011, -0.0009, -0.0011,
        -0.0006, -0.0006, -0.0014, -0.0011])"
A30VYJQW4XWDQ6,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0018, -0.0102, -0.0055, -0.0081, -0.0110, -0.0007,
        -0.0003, -0.0112, -0.0028, -0.0029])"
A313XPHJ3L9OPW,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.6136e-04, -1.5620e-03, -4.7466e-04, -2.1947e-03, -1.7688e-05,
        -3.9263e-03, -4.4294e-04, -2.7346e-03, -4.1281e-03, -6.1941e-04])"
A316WN9Q8LGXT,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0006, -0.0006, -0.0073, -0.0001, -0.0023, -0.0045,
        -0.0090, -0.0039, -0.0053, -0.0042])"
A31HMJPZBE79NG,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0037, 0.0010, 0.0063, 0.0027, 0.0048, 0.0155, 0.0051, 0.0038,
        0.0092, 0.0022])"
A31MET9QVHSWD9,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0049, -0.0002, -0.0003, -0.0006, -0.0004, -0.0050,
        -0.0012, -0.0047, -0.0001, -0.0002])"
A31URN5S2Q0UJV,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0017, -0.0002, -0.0039, -0.0003, -0.0073, -0.0030,
        -0.0042, -0.0028, -0.0023, -0.0011])"
A31W4OHQPNCNKY,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 8.8198e-05, 9.4029e-04,
        7.3385e-04, 5.0258e-04, 2.9187e-04, 1.7937e-04, 8.6020e-05, 8.1499e-05,
        2.5701e-05, 7.8190e-04])"
A31XUJMEDBUGKR,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -5.0783e-04, -4.1136e-04, -2.5729e-04, -1.4955e-03, -2.0841e-04,
        -5.1948e-04, -1.1234e-03, -1.0749e-03, -1.2608e-05, -8.5893e-04])"
A320TM0B7A5Q1C,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0023, -0.0059, -0.0010, -0.0021, -0.0056, -0.0020,
        -0.0026, -0.0049, -0.0100, -0.0002])"
A324WQKVD3TLLQ,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0034, -0.0034, -0.0009, -0.0050, -0.0071, -0.0048,
        -0.0043, -0.0014, -0.0005, -0.0023])"
A327QPYID8TDAA,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 5.9871e-04, 1.3451e-04,
        5.3300e-06, 2.0628e-04, 6.6202e-05, 3.9622e-04, 1.7388e-05, 2.2245e-04,
        1.3666e-05, 5.9748e-05])"
A32BY7UM2ZCWHM,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0035, -0.0077, -0.0014, -0.0024, -0.0007, -0.0045,
        -0.0021, -0.0047, -0.0026, -0.0023])"
A32PX7W05VFWOJ,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0014, 0.0196, 0.0055, 0.0107, 0.0208, 0.0168, 0.0119, 0.0004,
        0.0189, 0.0138])"
A32RAW9ILQYP9S,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0015, -0.0016, -0.0002, -0.0004, -0.0014, -0.0003,
        -0.0024, -0.0037, -0.0007, -0.0013])"
A33EQHCO5TZIP5,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -2.0959e-04, -1.5478e-03, -4.4234e-03, -1.1767e-03, -2.7737e-04,
        -6.4682e-03, -6.4306e-03, -6.5808e-03, -8.1195e-05, -1.3446e-03])"
A33MZYRMSIHERN,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.5880e-03, -5.8589e-03, -5.8951e-05, -3.7194e-03, -5.7377e-03,
        -4.0722e-04, -8.2137e-04, -1.2694e-03, -2.7768e-04, -2.8979e-03])"
A33PVCHCQ2BTN0,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.3093e-03, -3.5362e-03, -5.6738e-03, -3.7212e-03, -1.8276e-03,
        -6.9799e-03, -6.6656e-03, -2.8911e-04, -5.6957e-03, -1.8732e-05])"
A344ILJPHYQ0V,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0015, -0.0019, -0.0002, -0.0005, -0.0013, -0.0031,
        -0.0010, -0.0029, -0.0021, -0.0041])"
A347D5SOZ68PPE,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0015, 0.0066, 0.0004, 0.0055, 0.0097, 0.0064, 0.0049, 0.0004,
        0.0009, 0.0026])"
A34KXLHGO3SWB7,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0014, -0.0028, -0.0044, -0.0034, -0.0049, -0.0050,
        -0.0033, -0.0029, -0.0049, -0.0067])"
A34OON6ZYATX36,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -2.2445e-04, -4.9576e-03, -3.8547e-03, -8.2322e-03, -6.7982e-03,
        -1.1612e-03, -3.7054e-04, -6.2121e-03, -4.5258e-05, -6.2454e-04])"
A34Z0P70GD9Y6Y,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0023, -0.0008, -0.0035, -0.0045, -0.0012, -0.0022,
        -0.0002, -0.0018, -0.0012, -0.0002])"
A358YXSQDOI4N5,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.4310e-03, -2.7556e-03, -4.7083e-04, -2.8606e-03, -3.0226e-05,
        -9.8445e-04, -2.0084e-05, -1.8643e-04, -1.3087e-04, -9.7086e-04])"
A36CT6022EC8KS,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0080, -0.0047, -0.0007, -0.0033, -0.0009, -0.0063,
        -0.0045, -0.0028, -0.0046, -0.0029])"
A36JEYR65W1LTO,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0060, 0.0025, 0.0007, 0.0088, 0.0100, 0.0087, 0.0005, 0.0076,
        0.0063, 0.0003])"
A36LNAKD2FOHVX,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.2408e-03, -5.6352e-03, -4.2423e-03, -2.7726e-03, -3.8688e-04,
        -4.9891e-03, -2.4542e-03, -1.1704e-03, -8.8998e-04, -4.5441e-05])"
A37C3532V0OGK4,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0009, -0.0034, -0.0016, -0.0023, -0.0035, -0.0039,
        -0.0039, -0.0016, -0.0012, -0.0030])"
A37DCOJBXHTODF,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0020, -0.0011, -0.0042, -0.0003, -0.0012, -0.0009,
        -0.0043, -0.0013, -0.0041, -0.0002])"
A37PANLDA6ENJK,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0025, -0.0004, -0.0031, -0.0016, -0.0003, -0.0038,
        -0.0040, -0.0007, -0.0014, -0.0010])"
A37QK0QF18JXDO,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -6.0966e-03, -3.9668e-03, -1.1541e-04, -5.8227e-03, -9.1463e-04,
        -3.7194e-03, -1.1878e-03, -3.4690e-03, -4.9725e-05, -1.7908e-03])"
A37XI9VKWZWZKO,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 9.6350e-03, 6.0081e-03,
        7.9426e-04, 6.2166e-03, 9.5409e-03, 1.9705e-05, 7.1127e-03, 7.2866e-03,
        6.8152e-03, 6.4079e-03])"
A38CIT22Y0TZS,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 2.1928e-03, 2.3866e-03,
        4.1750e-03, 2.5562e-03, 4.4686e-04, 1.3878e-04, 9.3890e-05, 2.4521e-03,
        5.0153e-03, 5.3918e-04])"
A38EDCGATXMRI3,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 4.7637e-04, 2.4578e-03,
        1.1230e-04, 3.6929e-03, 6.4314e-04, 6.3972e-04, 1.4676e-05, 2.5434e-03,
        1.4322e-03, 1.7571e-03])"
A38GVFMJ2V9SRV,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0012, -0.0029, -0.0002, -0.0023, -0.0011, -0.0032,
        -0.0029, -0.0015, -0.0015, -0.0006])"
A392UWXM2CDJ6V,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 8.1235e-04, 3.4166e-05,
        1.4662e-04, 1.4176e-03, 1.0633e-03, 1.2122e-03, 2.7268e-03, 1.3820e-03,
        3.3752e-04, 1.2437e-03])"
A397WXW8JOK3RT,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0005, 0.0235, 0.0174, 0.0109, 0.0129, 0.0471, 0.0264, 0.0434,
        0.0265, 0.0002])"
A3980XKDL0SZEX,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0079, 0.0013, 0.0092, 0.0007, 0.0125, 0.0157, 0.0172, 0.0052,
        0.0002, 0.0028])"
A39H1GO9E3YQIB,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.4712e-04, -1.6738e-03, -4.1717e-04, -4.8024e-04, -3.2241e-03,
        -3.5260e-05, -7.4417e-05, -3.6636e-04, -2.7978e-03, -1.1115e-03])"
A39IK7T2K2V2KA,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0011, -0.0011, -0.0027, -0.0020, -0.0047, -0.0004,
        -0.0038, -0.0020, -0.0009, -0.0004])"
A39KHX3058560R,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0341, 0.0031, 0.0021, 0.0259, 0.0031, 0.0068, 0.0164, 0.0028,
        0.0098, 0.0012])"
A39VQK6I0V3AFV,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 2.7889e-03, 2.0304e-03,
        6.9237e-05, 6.3196e-03, 3.4415e-04, 3.9956e-03, 2.7276e-03, 9.7019e-03,
        6.4860e-03, 9.2495e-03])"
A39W5XTO1GA6G1,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0250, 0.0027, 0.0029, 0.0247, 0.0027, 0.0002, 0.0245, 0.0014,
        0.0330, 0.0144])"
A39WWMBA0299ZF,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0184, 0.0022, 0.0403, 0.0014, 0.0210, 0.0146, 0.0260, 0.0105,
        0.0009, 0.0049])"
A3A5ATNHC0QPQA,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0049, -0.0008, -0.0005, -0.0005, -0.0047, -0.0005,
        -0.0038, -0.0019, -0.0005, -0.0001])"
A3A8F2URN7MEPR,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0044, 0.0014, 0.0020, 0.0041, 0.0083, 0.0014, 0.0104, 0.0041,
        0.0001, 0.0003])"
A3AE2ZLYWES45E,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 1.2378e-03, 5.3466e-03,
        2.6455e-03, 6.7822e-04, 2.1445e-03, 3.4327e-03, 2.1342e-03, 2.8240e-03,
        9.0892e-04, 3.2644e-05])"
A3AF038W92E3I,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0041, -0.0041, -0.0007, -0.0054, -0.0055, -0.0062,
        -0.0015, -0.0026, -0.0007, -0.0013])"
A3AZI828WJN1CD,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.5619e-05, -2.0875e-03, -3.0573e-05, -1.9537e-03, -1.8887e-03,
        -2.8984e-03, -1.7447e-03, -2.9964e-04, -1.8997e-03, -2.9550e-03])"
A3B9T1GXSEVIWM,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0075, -0.0020, -0.0055, -0.0010, -0.0016, -0.0008,
        -0.0010, -0.0005, -0.0007, -0.0017])"
A3BKC8ZEVA23CK,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.0620e-03, -4.7304e-03, -4.4685e-03, -8.7292e-03, -9.1729e-05,
        -6.1958e-03, -3.5352e-03, -4.5114e-03, -8.1183e-03, -1.6298e-03])"
A3BNMHRW2R35LK,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -2.2843e-05, -1.1570e-04, -2.8781e-04, -1.6288e-04, -1.0299e-04,
        -3.0731e-04, -1.5878e-05, -4.6773e-05, -8.7638e-05, -1.7139e-04])"
A3BWOPUC4BK90E,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0001, -0.0065, -0.0027, -0.0029, -0.0018, -0.0007,
        -0.0006, -0.0038, -0.0005, -0.0066])"
A3C46GBHLVSOEW,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0008, -0.0034, -0.0027, -0.0007, -0.0010, -0.0011,
        -0.0022, -0.0046, -0.0050, -0.0018])"
A3C5QWL1FYGL8L,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0157, 0.0091, 0.0152, 0.0014, 0.0064, 0.0098, 0.0021, 0.0314,
        0.0023, 0.0053])"
A3CB8QT4E8R232,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -3.3329e-05, -5.7433e-03, -6.5405e-04, -3.2367e-03, -5.1911e-03,
        -6.9335e-03, -3.3691e-03, -1.9684e-03, -1.1822e-04, -1.4229e-04])"
A3CEFO8LPIMHHE,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 6.7315e-05, 1.0339e-03,
        2.1967e-03, 1.7130e-03, 1.7693e-03, 7.9905e-04, 2.4715e-04, 2.4242e-04,
        1.9983e-05, 5.8314e-04])"
A3CFINYERTHF9Q,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0024, 0.0061, 0.0036, 0.0002, 0.0009, 0.0103, 0.0059, 0.0107,
        0.0001, 0.0071])"
A3CIUOJXQ5VDQ2,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 8.4157e-03, 4.9278e-03,
        1.0018e-02, 1.5553e-03, 7.6678e-03, 1.3145e-03, 6.9320e-04, 2.7350e-03,
        1.6750e-02, 6.3190e-05])"
A3CLPIHVAD1LI1,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -4.3932e-06, -3.0605e-05, -2.6265e-05, -3.6776e-06, -1.5695e-05,
        -8.3366e-06, -4.2993e-06, -1.1895e-06, -3.4490e-06, -1.6041e-06])"
A3CPIVUW77AK6K,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0009, -0.0079, -0.0027, -0.0020, -0.0029, -0.0010,
        -0.0024, -0.0006, -0.0004, -0.0020])"
A3DA04UMF6N2F9,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 1.9118e-04, 1.3038e-03,
        8.5447e-04, 1.0074e-03, 1.1764e-03, 7.5150e-05, 3.5613e-06, 1.5472e-03,
        1.0435e-03, 1.1716e-04])"
