Key,Array
A2TYF9WCP31IGZ,"[6.054941721817907, 3.632965033090744, 4.54120629136343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5251641808063141, 0.17268330589052572, 0.40652676057934806, 0.16289902107476847, 0.45864443012792394, 0.38741645431647864, 0.264862794900557, 0.25972674649788074, 0.23792236525225935, 0.5399568097197516]"
A2TZFRXV3E4D7O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.20559490143825054, 0.4591369979411465, 0.19082244911602542, 0.3898916835028737, 0.5388187822407561, 0.25147389573407103, 0.11027660556804991, 0.4015205255529158, 0.34447608923771506, 0.2871351155862282]"
A2TZW7B0YG2ZJQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5779881364957471, 0.037707242011342554, 0.23521154023456373, 0.4718713680072155, 0.09459965587232666, 0.13893431178603166, 0.5589187072080536, 0.45833905151423493, 0.24895990408688595, 0.4935781231052814]"
A2U7BI3N4YP26B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.908241258272686, 0.0, 0.2660296772348275, 0.06704835025074905, 0.36739673855796984, 0.31552178750865495, 0.33766404298974134, 0.3761631658686777, 0.30566518808222576, 0.09913653158134067, 0.5843337688783332, 0.2632056356375996]"
A2UEIN7SIPZFRP,"[4.177909788054356, 0.0, 0.0, 1.029340092709044, -0.5449447549636116, 0.0, 8.174171324454173, 7.992523072799637, 0.0, 0.0, 0.06354804616547825, 0.21142066668141118, 0.4626156425591361, 0.12664648399446438, 0.4135273256382797, 0.20590130810637022, 0.5481302957559047, 0.28715035584306564, 0.48491342534267257, 0.07451908703096458]"
A2UEO5XR3598GI,"[0.0, 4.8439533774543255, 0.0, 0.0, 4.8439533774543255, 0.0, 4.8439533774543255, 4.8439533774543255, 0.0, 0.0, 0.17291080019345878, 0.30285678006451794, 0.5631780188565501, 0.2397976594274308, 0.45852965863185735, 0.38204552142619413, 0.28481017934029584, 0.2306282218421623, 0.593682547082419, 0.18987221528018997]"
A2UH411RVKUH96,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.14368065041749398, 0.5666777496631058, 0.4931381006488251, 0.38411138232175157, 0.1713738748610916, 0.4516464026877122, 0.1672906530998196, 0.23688711301770937, 0.21426750487808482, 0.25224100756640166]"
A2UM2UI2KVHG64,"[0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 12.109883443635814, 0.0, 0.22082208431457653, 0.08806010128904931, 0.42847194025851076, 0.35741470247740303, 0.07475105976765119, 0.12243909957287714, -0.04149327349152451, 0.4431502384285849, 0.29074577486387815, 0.32337909835460954]"
A2UNM0QKAA0LUS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.779665496635964, 5.449447549636116, 0.0, 0.4786994446539107, 0.1682301427293479, 0.32582106273939787, 0.20794973844401793, 0.21591446276995865, 0.2543601422045808, 0.219659932511794, 0.47313120301617345, 0.10310844816243295, 0.1606656476831387]"
A2UOHALGF2X77Q,"[1.1504389271454023, -1.9375813509817301, -1.9375813509817301, 0.6660435893999698, 2.4219766887271628, 0.0, 3.451316781436207, -0.908241258272686, 2.4219766887271628, 0.0, 0.1334217989253004, 0.3236384255830355, 0.5516040032724115, 0.48200958504789326, 0.2194873239893017, 0.2488210330959903, 0.3340382014028106, 0.32098119903046446, 0.1977671361833897, 0.04955027281270469]"
A2USMIT2CSA08,"[0.0, 0.0, 0.0, -0.24219766887271632, 0.0, 0.0, 0.42384592052725356, 0.48439533774543253, 0.0, 1.6953836821090138, 0.45961811528647084, 0.08499758230943, 0.2614826916887487, 0.531979127115158, 0.19752201809896422, 0.1439912132853489, 0.22162749006430882, 0.08819734693508995, 0.5375992961003772, 0.42025257641272307]"
A2V5R832QCSOMX,"[0.0, 2.4219766887271628, 0.0, 0.0, 1.6953836821090138, 7.265930066181488, 4.8439533774543255, 4.420107456927072, 0.0, 0.0, 0.39974400523836157, 0.26212539714383515, 0.5646252680081617, 0.12526363799301077, 0.4638958478190583, 0.5096285811514552, 0.4149964857299693, 0.2331870440079182, 0.5471646855902456, 0.5157377829825266]"
A2V608ILSK1M5R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.908241258272686, 0.0, 0.0, 0.43244847789946605, 0.2517948482848294, 0.43864054350073567, -0.07767204532385828, 0.1902894625116906, 0.2058073462868079, 0.3860974665299053, 0.16518030911960493, -0.006582163789382355, 0.1923934017308724]"
A2VABJ7S3OTH4K,"[0.0, 14.531860132362977, 0.0, 0.0, 0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.0, 0.013032044335520937, 0.1615145642763152, 0.5069906384472925, 0.4168253618277371, 0.44331451445740755, 0.31991928931659486, 0.4851220709073801, 0.5559521550526952, 0.3688145783480084, 0.22803635274518297]"
A2VZXAAEWAO7PG,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.49047467583704035, 0.2586757951241134, 0.28441429849175526, 0.3727286168362267, 0.2124567438607675, 0.07861545239433113, 0.15589371561093918, 0.2701664207967619, 0.18606893659378942, 0.5222514503074496]"
A2W643VRI6ELN,"[0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3997017219149669, 0.251703848673417, 0.4167263308574517, 0.13233568124615144, 0.1317581239163888, 0.08248718263209821, 0.6120310110293207, 0.6123942882427108, 0.17418684812258212, 0.5207669073166677]"
A2W78060JSRKED,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.687906754908651, 0.0, 12.109883443635814, 0.0, 0.41963498295237667, 0.3291366813725548, 0.1987069884212074, 0.5322024293202264, 0.3144949285195578, 0.2982311002571184, 0.07510929195789896, 0.20896476177094575, 0.36375484430254834, 0.44102296142258895]"
A2W9I628I6SE1U,"[0.0, 2.4219766887271628, 4.117360370836177, 4.8439533774543255, 10.535598595963158, 2.4219766887271628, 9.687906754908651, 11.383290437017665, 0.0, 4.8439533774543255, 0.37966651043763333, 0.3479742019488605, 0.49093505088834893, 0.1806326482466326, 0.3026869548164467, 0.20487188710112295, 0.4781204960215716, 0.15774704937727405, 0.43355991213221556, 0.43290856374939773]"
A2WA0B9CJ28E45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.4219766887271628, 0.0, 0.1253738351816532, 0.4519955686049236, 0.494067435309003, 0.2600180740334311, 0.4146390522747957, 0.04958790165517988, 0.40934249511704385, 0.557699447776817, 0.085067062665474, 0.35931667926156147]"
A2WA4LQGM8X68D,"[0.0, 0.0, 0.0, 0.7265930066181489, 0.0, 0.0, 0.0, 0.0, 0.7265930066181489, 0.0, 0.19649017283551434, 0.5447962892242882, 0.2868506623018161, 0.07326365309986864, 0.2703655557968672, 0.3046467232168778, 0.5601263934624446, 0.4874754857976758, 0.47515272274110976, 0.5429808493363276]"
A2WEFN5GAH3CUE,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27221213317220894, 0.2887399879089279, 0.4928862002926418, 0.30870957149062717, 0.12624301675742786, 0.214625507338082, 0.396567564567046, 0.6116431495725385, 0.22789908374555268, 0.20328868434251018]"
A2WNVJ6S7OVZP4,"[-0.7265930066181489, -1.0898895099272232, -1.0898895099272232, -1.0898895099272232, -0.7265930066181489, -0.3632965033090744, -0.7265930066181489, -0.7265930066181489, -1.0898895099272232, -0.7265930066181489, 0.34584644409529325, 0.11947326048599516, 0.09412077505976614, 0.17177191553606905, 0.3358654819424725, 0.08384587050225413, 0.1874640450022812, 0.41533497217894716, 0.5548538457394161, 0.18663769743757924]"
A2WW57XX2UVLM6,"[-0.42384592052725345, 0.0, 0.0, 1.0898895099272234, 2.4219766887271628, 0.24219766887271627, 0.7871424238363282, 2.966921443690775, 4.8439533774543255, 0.6054941721817907, 0.568550199240755, 0.5454840376268596, 0.5710805495723552, 0.43706928348715446, 0.048921000250653934, 0.45857703801330785, 0.5389447581458569, 0.49482851313400267, 0.448922251119492, 0.5658173033933043]"
A2WYK1JQGK82VP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.0274708609089536, 0.0, 0.11682050267914107, 0.46790984636423716, 0.4183131325284756, 0.1587036245012884, 0.2250857990567924, 0.2783618688514972, 0.5962384579140808, 0.18612520364240379, 0.3775064038290743, 0.13702856653952342]"
A2X5PW8CYW4U1D,"[3.632965033090744, 3.632965033090744, 3.632965033090744, 5.449447549636116, 5.449447549636116, 6.3576888079088025, 3.632965033090744, 5.449447549636116, 3.632965033090744, 5.449447549636116, 0.23333252820595096, 0.3642799312582578, 0.24466527877314936, 0.3371381998750896, 0.18962456682353415, 0.36793068051277844, 0.38609465923766195, 0.31498720419476106, 0.1529365174604039, 0.33115281297765986]"
A2X7VCBZQROXVM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.40352970705846836, 0.39195537027333555, 0.601070007067278, 0.22287142423001718, 0.1967938332405433, 0.08183417205711506, 0.22773336724183585, 0.5791053114475407, 0.13921784782109456, 0.24488997769590787]"
A2XDLY3PL0CGBD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.816482516545372, 0.0, 0.0, 0.0, 0.02848902639502434, 0.6059894170386111, 0.20365675048193702, 0.3982952448486183, 0.1668719048590957, 0.6189513343374191, 0.4261640645905066, 0.37304210090714585, 0.44306525761766874, 0.06629745808199584]"
A2XF4LU8DZCGKV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2109883443635814, 0.0, 0.0, 0.39668410120674297, 0.364850786012011, 0.23258617015514926, 0.40961581400698543, 0.3328494174837979, 0.10755392225911671, 0.12784313411394058, 0.5989896190876282, 0.1323417364823053, 0.6159479003089532]"
A2XFY9IT8UVY9E,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.779665496635964, 0.0, 10.596148013181336, 0.0, 0.038811584073359315, 0.5329525623494495, 0.5065948988382447, 0.28194721728009453, 0.4301651708294402, 0.3346995253919426, 0.17352343427928613, 0.5112892396352686, 0.2694768659330427, 0.15639653732582226]"
A2XNLIC0O07GPW,"[12.109883443635814, 0.0, 9.385159668817755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41197290490257704, 0.42274574291401323, 0.35835800495205095, 0.10091739111059007, 0.5590403462912183, 0.28722558016079863, 0.10087495008170244, 0.2987837457747364, 0.4546364350188903, 0.2803895067066073]"
A2XPTXCAX8WLHU,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.045329673705865464, 0.2817164557645651, 0.21341785489078713, 0.5575810941403484, 0.5047963309779675, 0.3556539844412487, 0.44788329440096625, 0.2480121431617106, 0.38323473496571325, 0.15658874364904082]"
A2XZP9S5PUM5QP,"[0.0, 0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12051868506765084, 0.21820321248733912, 0.315963864608685, 0.248722819943416, 0.22422140650313807, 0.4366001496297109, 0.536902571469442, 0.24803224902321933, 0.2212039466709108, 0.09155496750844043]"
A2Y7WFGH3JMUTR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 12.109883443635814, 0.0, 0.13562443849789307, 0.31172730529704806, 0.29237710186798627, 0.487960082076648, 0.49973186206442044, 0.1853827672953694, 0.09385761961203706, 0.6248693730428375, 0.06283081671001849, 0.33818966798371325]"
A2YB7DLC3FOR7W,"[4.8439533774543255, -3.511866198654386, 0.0, 0.12109883443635816, -2.4219766887271628, 2.4219766887271628, 0.0, -0.6054941721817908, 0.48439533774543264, 0.0, 0.1332613847426749, 0.05166691950002811, 0.4474981533769024, 0.6179250811028066, 0.6464315426108387, 0.08540807186212894, 0.41358090927844693, 0.6084640941549926, 0.15799063938294225, 0.33291830708741715]"
A2YDF506DAA5W4,"[0.0, 8.779665496635964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45571010675670787, 0.33174486054278607, 0.09040599311353333, -0.04280814049505424, -0.02337091876786735, 0.2371068652101501, 0.20839782094934284, -0.07917161394728217, 0.021457301529475677, 0.42335175092005034]"
A2YKWYC3WQJX5J,"[0.0, 4.965052211890684, 0.0, 8.295270158890533, 7.689775986708742, 0.0, 5.328348715199758, 8.719116079417786, 4.8439533774543255, 1.2109883443635814, 0.6317316829673606, 0.33995237609147366, 0.2090141224263479, 0.12726543648715172, 0.4648603386785221, 0.6412037547529239, 0.3046548134908513, 0.4086537437970619, 0.5391239915913744, 0.06584770502185629]"
A2YNPGFDPBKZ3L,"[0.0, 0.0, 0.0, -4.238459205272535, 0.060549417218179066, 0.0, 0.0, 0.0, 0.060549417218179066, 0.0, 0.24056081346880653, 0.6341451946533921, 0.13853798689766322, 0.32309446347314263, 0.4374506055152957, 0.42139007022705066, 0.3643867416444708, 0.12456354122498442, 0.04547603094104466, 0.18804221985869246]"
A2YWRVKET7JDYP,"[4.54120629136343, 4.54120629136343, 4.54120629136343, 4.54120629136343, 4.54120629136343, 4.54120629136343, 4.54120629136343, 4.54120629136343, 4.54120629136343, 4.54120629136343, 0.6230310939051077, 0.3497773437277645, 0.5144518071495511, 0.07379647055221615, 0.5145866420650631, 0.1336662408042762, 0.2873510741032517, 0.08695769515712817, 0.07560441001634836, 0.5038810104958131]"
A2YXTUAVV51KUH,"[-14.531860132362977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43840205385048275, 0.2899071355617819, 0.5464353002295566, 0.27653542746000026, 0.3492467365089926, 0.1675737716271178, 0.4707143601679401, 0.53606387346663, 0.4011937103193434, 0.08979395597327469]"
A2Z54QPJOS4TQA,"[0.0, 10.29340092709044, 0.0, 1.4531860132362975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18110000320830724, 0.4382873060692592, 0.15520294101702567, 0.091611143610027, 0.6592905430122457, 0.41080477576611096, 0.15390430415664613, 0.4047074952785211, 0.07032748747814131, 0.45652194443560973]"
A2ZJPDH0YP90SD,"[0.0, -3.632965033090744, 0.0, -3.9962615363998184, -4.601755708581609, 5.2072498807634, -7.508127735054205, 0.24219766887271654, 4.8439533774543255, -3.5118661986543858, 0.31671978887991453, 0.17299271656362772, 0.28397113260830664, 0.2771385301326563, 0.08845767221999011, 0.47059908399284006, 0.41020811456081147, 0.5461580574778215, 0.4017353713696805, 0.3870130036151138]"
A2ZSMS6M1Q4Y9R,"[0.0, 0.0, 0.0, 9.687906754908651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33202149050185786, 0.48471407096663144, 0.2438615396241582, 0.43618528176056565, 0.555788519151314, 0.3857924298025766, 0.21605753403798633, 0.42682840884244494, 0.12906626373953237, 0.24310255705443798]"
A2ZY49IDE6TY5I,"[-2.1797790198544464, -4.117360370836177, 2.4219766887271628, -3.390767364218027, 0.24219766887271632, -2.4219766887271628, -2.4219766887271628, 1.9375813509817301, 0.0, 0.0, 0.12766015158717214, 0.2730780336182719, 0.14587299808938656, 0.16524728807340683, 0.31118666568898257, 0.703821575701229, 0.4268479142190612, 0.2265440611598069, 0.2469209503391299, 0.13807044672663127]"
A2ZZ75UB8VK31U,"[0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.0, 0.0, 0.0, 7.265930066181488, 0.0, 0.4783148339202199, 0.4623052746647518, 0.07946924232783428, 0.29846261035990196, 0.5192976254256468, 0.29687722296879393, 0.582886227492457, 0.3103648268504194, 0.13680070736313182, 0.43874314632336764]"
A300SV028Q2Z4C,"[0.0, 0.908241258272686, 0.0, 0.908241258272686, 0.0, 0.908241258272686, 0.908241258272686, 0.908241258272686, 0.908241258272686, 0.0, 0.4703122216862715, 0.21928829735151387, 0.2167736032666762, 0.39847908708270985, 0.15005551262057537, 0.439608978511225, 0.16164940836474054, 0.6315715080163623, 0.15791071708569177, 0.22387034731898914]"
A3091RP0SPZLMN,"[2.4219766887271628, 0.0, 2.4219766887271628, 8.234720741672353, 0.0, 0.0, 0.0, 12.109883443635814, 6.054941721817906, 0.0, 0.08693426019264673, 0.47089770176347107, 0.12037779593953772, 0.11160162497174099, 0.6175502669068023, 0.14838158695871634, 0.19182422918422434, 0.11021099771040208, 0.38337554004803637, 0.44395097101508885]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2786715075283064, 0.5653423644124679, 0.3638858021262086, 0.19614075699026035, 0.23477910748408173, 0.31169431107461554, 0.16323382158399127, 0.45096718315718715, 0.33522897421899095, 0.35649587708155217]"
A30C827CX52Y3U,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.449447549636116, 0.0, 0.0, 0.0, 0.0, 0.5368072880983784, 0.3350005099302682, 0.25283573990285285, 0.06139957000850545, 0.4457282458736358, 0.33261626054048016, 0.5618198633909, 0.5289196115775863, 0.25064340245175654, 0.28679324119137983]"
A30EPPTPW7M9D0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.5000895200546037, 0.5433447360201613, 0.5411238904529925, 0.489780468808051, 0.21729584257372223, 0.17881579282793605, 0.21633662482166058, 0.26048995975691125, 0.3382212002422168, 0.1340219576271997]"
A30VYJQW4XWDQ6,"[2.3008778542908046, 2.3008778542908046, 2.3008778542908046, 2.2403284370726255, 2.664174357599879, -0.06054941721817908, 2.3008778542908046, 2.664174357599879, 11.988784609199456, 2.2403284370726255, 0.29210456711933974, 0.34983230256597203, 0.058292320878888464, 0.2622266008176543, 0.40626385092067274, 0.5291327347745589, 0.3428301369820288, 0.5951842808070893, 0.323884359738443, 0.4249204897578684]"
A313XPHJ3L9OPW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.176040556254265, 0.0, 0.0, 0.5568634065375467, 0.4708913020046575, 0.5566357748585249, 0.5312874571786532, 0.32120752044306383, 0.12745106392603192, 0.47484419725764787, 0.2790780148310294, 0.11300842080125076, 0.3013739096352264]"
A316WN9Q8LGXT,"[0.908241258272686, 0.908241258272686, 0.908241258272686, 0.908241258272686, 0.908241258272686, 0.908241258272686, 0.908241258272686, 0.908241258272686, 2.1192296026362674, 0.908241258272686, 0.13941436271869861, 0.2959306938257848, 0.4381269332300859, 0.4995902548748812, 0.07345724704869673, 0.43054328388160784, 0.2525824709059336, 0.15976461800763367, 0.5270571899468554, 0.5977145038255887]"
A31HMJPZBE79NG,"[0.0, 0.0, 0.0, 7.871424238363279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.158741441214504, 0.5695637441865348, 0.07418687418618598, 0.08341186818934053, 0.6026939671178861, 0.27443786632585226, 0.588253571307927, 0.4123043489109152, 0.06012352875844472, 0.29794569245219754]"
A31MET9QVHSWD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.5144543166236091, 0.6070129075429415, 0.06144750999712706, 0.16401117196555037, 0.13877453679084314, 0.3547407348097774, 0.18754245871038422, 0.2716310939594697, 0.4064558615253999, 0.4298074997631126]"
A31URN5S2Q0UJV,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 10.898895099272233, 0.0, 0.0, 0.38248253165097096, 0.2478577333809542, 0.13027911937700107, 0.43185187496373845, 0.4818831545220128, 0.23747550400387815, 0.28710765916066, 0.18569605426920227, 0.4127939511725823, 0.3136598488353327]"
A31W4OHQPNCNKY,"[0.0, 0.0, 0.0, -12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07398903890781855, 0.16054053171837337, 0.3626356134685944, 0.27589278903317394, 0.26893579300448067, 0.4661849488901594, 0.28563826984374674, 0.41313496633109825, 0.36376209065820503, 0.5360015483302555]"
A31XUJMEDBUGKR,"[0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.306490917245865, 0.07119703061556701, 0.11610822704956235, 0.6001125099866986, 0.3070742635685956, 0.5977389450232097, 0.15214506213340914, 0.39013080263681693, 0.5802694774977264, 0.22272757924262845]"
A320TM0B7A5Q1C,"[2.1192296026362674, 0.0, 0.0, 0.0, 0.0, -0.6054941721817907, 0.0, 0.0, 0.0, 0.0, 0.36445636610804377, 0.21219439867111659, 0.32942210421416007, 0.2560953336396866, 0.46344919259447465, 0.3218307675581583, 0.5819720551961097, 0.41179221044157444, 0.060941062945173013, 0.2259505412665902]"
A324UOF43Y43WY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4312061860926477, 0.06113203140774453, 0.575563888253681, 0.4779337893355857, 0.4195240140966421, 0.35423021204574445, 0.5420428481271379, 0.023033292763411612, 0.45746748086368283, 0.026247758951735]"
A324WQKVD3TLLQ,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11567541211829131, 0.08518702236816705, 0.362259387790327, 0.6402134695286561, 0.24736477482590905, 0.21698875093643213, 0.35395861606005474, 0.44641627426827607, 0.15645509147109207, 0.39629486956750304]"
A325V83PQAIH80,"[0.0, 7.568677152272382, 0.0, 7.568677152272382, 0.0, 0.0, 0.0, 0.0, 1.9375813509817301, 0.0, 0.6287197605882852, 0.255381032506868, 0.08904349697469605, 0.6130853634293248, 0.0673936987691956, 0.3471727841594072, 0.09093654444275975, 0.2654946583836049, 0.24614050928963338, 0.5415559051226325]"
A327QPYID8TDAA,"[0.0, 0.0, 0.0, 1.2109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46890112012873625, 0.4101748192952312, 0.3526695988255106, 0.4233454782649161, 0.13621262720540198, 0.48583928840858065, 0.5799185426498522, 0.4281145741841677, 0.22127146641011047, 0.021667441336969687]"
A32BY7UM2ZCWHM,"[0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2315340575639188, 0.5595511449079186, 0.12504668196627816, 0.4081598623049866, 0.18423210155717662, 0.17951033791419038, 0.10892079630073087, 0.32267886021271674, 0.3373489200611698, 0.233986937762179]"
A32MXI9376X72P,"[0.0, 0.0, 2.724723774818058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4307398518617911, 0.051211667600672965, 0.16318616485882853, 0.5572050196814542, 0.549968372095577, 0.4944164108484157, 0.028290862951971498, 0.5959038179945723, 0.46002738238061286, 0.18581477663530202]"
A32NCLA7SHQBFW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.752194635727012, 0.3630964276024028, 0.20116320428916148, 0.35072475002381176, 0.5576612267193873, 0.6051936485738557, 0.17562505736236475, 0.466554842516362, 0.3543279501960459, 0.12717806519696973, 0.16797091314077556]"
A32PX7W05VFWOJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.35097260824205023, 0.2672024443907675, 0.13794598094617774, 0.6088765622299428, 0.6028393099932701, 0.3087937604271829, 0.5300065631874072, 0.14872362360969374, 0.3331239818869946, 0.04836564870275802]"
A32RAW9ILQYP9S,"[0.0, 3.0274708609089536, 3.0274708609089536, 3.0274708609089536, 3.0274708609089536, 1.816482516545372, 3.0274708609089536, 1.816482516545372, 3.0274708609089536, 0.30274708609089535, 0.24384299368917736, 0.3063192547415254, 0.44000860394191166, 0.0696511956512228, 0.10150080846265111, 0.2367325549803633, 0.12339635637811408, 0.5527572919622458, 0.6081651508449869, 0.4991495881315209]"
A32SDP7KQV0N44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5137354304544768, 0.0, 0.0, 0.35687200739999164, 0.07718453757056623, 0.5411588823054008, 0.16536128085092727, 0.1256365680022541, 0.33053716227373386, 0.26637807950478853, 0.28788991885260085, 0.6200504248496315, 0.4069278990956803]"
A337VOJXCV97F6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1192296026362674, 3.9357121191816393, 0.5768443592422661, 0.02436631785586474, 0.5686322298324596, 0.5286394829343942, 0.009796276748911816, 0.580291016852362, 0.3723642078408147, 0.3519758652692518, 0.40976614414177953, 0.2759234286909042]"
A33EQHCO5TZIP5,"[5.812744052945191, 11.625488105890382, 11.625488105890382, 11.625488105890382, 14.531860132362977, 5.812744052945191, 11.625488105890382, 11.625488105890382, 11.625488105890382, 5.812744052945191, 0.5097445805729096, 0.525519986931659, 0.5709884842489789, 0.45732837943694843, 0.3130093408752306, 0.050148575838272785, 0.0910855123568457, 0.5653753190067264, 0.16649439475844133, 0.19911326152880698]"
A33MZYRMSIHERN,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.38467735774005385, 0.3868388711059445, 0.24973490141473204, 0.6106310782328248, 0.08200789894534508, 0.4873986683030993, 0.1474920624993906, 0.35384215392329055, 0.39986207735531026, 0.1771529732416064]"
A33PVCHCQ2BTN0,"[-1.453186013236298, -3.390767364218028, 0.0, -0.24219766887271632, 0.24219766887271632, 0.0, 4.60175570858161, 1.3320871787999393, -1.0898895099272232, -3.1485696953453113, 0.6522531822677098, 0.1747036592541462, 0.161285497202982, 0.16277529646057445, 0.5738345001130112, 0.32561577971682537, 0.6173375622386487, 0.31008607987498515, 0.34685291783941685, 0.3282817404832075]"
A344ILJPHYQ0V,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2255152782177441, 0.23696146034456594, 0.4862847476250007, 0.43671747698363045, 0.11583446048464362, 0.35761732821517495, 0.26963064803451114, 0.37713750413341207, 0.15921824234933066, 0.12083245339246017]"
A345PQ5PIJVC67,"[0.0, 0.0, 0.0, 0.0, 6.3576888079088025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6168670481920759, 0.26732696538434286, 0.29432099641864207, 0.06724639749350304, 0.29117505356459844, 0.33621942521251025, 0.4923260259962868, 0.3145735258408147, 0.12563108436821557, 0.5018839035416262]"
A347D5SOZ68PPE,"[1.4531860132362977, 4.359558039708893, 4.359558039708893, 4.359558039708893, 4.359558039708893, 4.359558039708893, 4.359558039708893, 4.359558039708893, 4.359558039708893, 2.9063720264725954, 0.19109290753564517, 0.593303183087679, 0.3782114336225051, 0.19783356357928092, 0.06170590567929612, 0.5934765881655854, 0.07573328432421414, 0.1890701055930301, 0.6041520827319607, 0.5555517726217805]"
A34GB2ZA1JLGND,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.3726552380863359, 0.4318529055262132, 0.1313402567486353, 0.42651594361549905, 0.43489073902612035, 0.29990229727652845, 0.3810044497452635, 0.321294035108466, 0.19170325714158915, 0.5894699618217557]"
A34KXLHGO3SWB7,"[0.0, 0.0, 0.0, 0.0, -0.908241258272686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.507375700015086, 0.5658531076129695, 0.25077826030950645, 0.15989284254127945, 0.4343480243350553, 0.2587606765401843, 0.27231568398577094, 0.1385840008322705, 0.5262887180490025, 0.3269612013663002]"
