Key,Array
A2BLQAZWM052C1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2BTEB0X9BLH2T,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
A2BWO517WH1GJE,"[0.0, 0.0, 0.0, -9.233695102893332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2BYQUQ8ITJTE8,"[0.0, 0.0, 7.323275426432642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2C114BZC4OO6A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2C8L2HEMJ4VT7,"[12.736131176404594, 12.736131176404594, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2CA0MJP6O4ZZL,"[3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486]"
A2CPG6CY3NAYMU,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A2CQEI5EQ0DA8Z,"[0.0, 0.0, 0.0, 1.5920163970505743, 0.0, 0.0, 0.0, 1.5920163970505743, 0.0, 0.0]"
A2CY3ZL67BZKEU,"[1.910419676460689, 7.259594770550618, 7.259594770550618, 7.259594770550618, 1.910419676460689, 4.585007223505653, 4.585007223505653, 1.910419676460689, 1.910419676460689, 1.910419676460689]"
A2CZ98V784SRJ0,"[-3.5661167293932863, 0.0, 0.0, -0.5094452470561838, 3.311394105865195, 0.0, 0.0, 0.0, 3.2477134499831717, 0.0]"
A2D0ENZGHZ8W6C,"[0.0, 0.0, 0.0, 5.094452470561838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2D0I7M2G43WWP,"[5.412855749971952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2D48QTM7CXR0D,"[4.07556197644947, 0.0, 0.0, 4.7123685352697, 0.0, 0.0, -10.188904941123676, 0.0, 2.9293101705730566, 0.0]"
A2D9MTWHD2BFUG,"[0.0, 0.0, 0.0, 9.233695102893332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2DFFI0IG23LFK,"[0.0, 0.0, 0.0, 2.547226235280919, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A2DHECIMRTJUGE,"[0.0, -0.6368065588202297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2DK8CVJ2HYDRI,"[2.801948858809011, 2.801948858809011, 2.801948858809011, 5.094452470561838, 2.801948858809011, 2.801948858809011, 2.801948858809011, 2.801948858809011, 2.801948858809011, 2.801948858809011]"
A2E3YYK70W49NO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A2EAXA5O0FMMNV,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A2EB0P9PSMD1M0,"[8.278485264662987, 8.278485264662987, 8.278485264662987, 8.278485264662987, 8.278485264662987, 8.278485264662987, 8.278485264662987, 11.78092133817425, 11.78092133817425, 11.78092133817425]"
A2EBR70V6P9W0N,"[2.547226235280919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2EGIJP9ULQ9XB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -11.14411477935402, 0.0, 0.0, 0.0]"
A2EHOO31B1KDP4,"[2.2925036117528266, 2.2925036117528266, 2.2925036117528266, 2.2925036117528266, 2.2925036117528266, 2.2925036117528266, 2.2925036117528266, 3.438755417629241, 2.2925036117528266, 2.2925036117528266]"
A2EIK3QR1822Q4,"[0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2EM4MVIU5Z0KD,"[10.698350188179859, 3.0566714823371024, 3.0566714823371024, 3.0566714823371024, 3.0566714823371024, 0.0, 3.0566714823371024, 3.0566714823371024, 3.0566714823371024, 10.698350188179859]"
A2F218M5AOPU6T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2F7429CLFVV3T,"[-3.438755417629241, -2.2925036117528266, -2.2925036117528266, -2.2925036117528266, -2.2925036117528266, -2.2925036117528266, -3.438755417629241, -2.2925036117528266, -3.438755417629241, -2.2925036117528266]"
A2F87BBKVFB2H1,"[6.113342964674206, 6.113342964674206, 6.113342964674206, 6.113342964674206, 6.113342964674206, 0.0, 6.113342964674206, 6.113342964674206, 6.113342964674206, 6.113342964674206]"
A2F9G1A29XS38E,"[-0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.6368065588202297, -0.31840327941011487, -0.31840327941011487, -0.6368065588202297]"
A2G7EEQJKKOU8R,"[-1.2736131176404595, 0.0, 0.0, -0.6368065588202297, 0.0, 0.0, -0.6368065588202297, -0.31840327941011487, 0.0, 0.0]"
A2G90R2ZU6KU5D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.049662308792182, 0.0]"
A2GBIFL43U1LKJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2GJX2KCUSR0EI,"[17.130096432264178, 2.547226235280919, 2.547226235280919, 13.50029904698887, 1.2736131176404595, 0.0, 0.0, 2.547226235280919, 2.483545579398896, 2.483545579398896]"
A2GOEDQ35EBF1R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A2H1NTYWYYA0XM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5024360735112636, 0.0, 0.0, 0.0]"
A2H85FZ61BSTLA,"[12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0]"
A2H99IQJ0JT4MU,"[7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527]"
A2H9JIWY7JDD3J,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2HMKJTX67U6SO,"[12.736131176404594, 10.188904941123676, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2HT5WENL8E5S6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -12.736131176404594, 0.0, 0.0, 0.0]"
A2HYL1CITWDZJK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513]"
A2I02X97TQCOHX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.547226235280919, 8.278485264662987]"
A2I0X28L5E42VU,"[2.547226235280919, 2.547226235280919, 5.094452470561838, 0.0, 5.094452470561838, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A2I3TOK508FLX0,"[3.820839352921378, 3.820839352921378, 3.820839352921378, 1.910419676460689, 3.820839352921378, 3.820839352921378, 3.820839352921378, 3.820839352921378, 3.820839352921378, 3.820839352921378]"
A2I9O5E0Q731GN,"[1.9104196764606889, 1.9104196764606889, 1.9104196764606889, 3.8208393529213778, 1.9104196764606889, 1.9104196764606889, 3.8208393529213778, 3.8208393529213778, 3.8208393529213778, 3.8208393529213778]"
A2IGYO5UYS44RW,"[0.0, 0.0, 0.0, 15.283357411685513, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 15.283357411685513]"
A2IJOEZZTLRJ83,"[12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2INILPDI33JG3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2IPGCHPX1WYHH,"[-4.776049191151722, 5.412855749971952, 0.0, 4.457645911741608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2IRWVZEOPD2BG,"[4.776049191151722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ITV3AU9TL0O9,"[4.776049191151722, 4.776049191151722, 10.50730822053379, 4.457645911741608, 10.188904941123676, -0.31840327941011487, 4.776049191151722, 9.870501661713561, 4.776049191151722, 4.776049191151722]"
A2IXGQP8IXSJXW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.457645911741608]"
A2IYMZSE5YVU7F,"[-12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -12.736131176404594, 0.0, 0.0]"
A2J50ZCVKL1H9L,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2J5HTXL1X2FN3,"[0.0, 0.0, 0.0, 6.049662308792182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2JAEYUNQB6BIF,"[3.5024360735112636, 3.5024360735112636, 4.457645911741608, 7.960081985252872, 7.960081985252872, 8.915291823483216, 8.915291823483216, 3.5024360735112636, 7.960081985252872, 8.915291823483216]"
A2JCJJNY43QQIV,"[1.5283357411685516, 2.547226235280919, 0.0, 1.2736131176404597, 0.0, 2.547226235280919, -0.3820839352921379, 0.0, 2.547226235280919, 0.0]"
A2JPJPB0A1TQTY,"[3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486]"
A2JPQVFMKT94M2,"[0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2JRCTJU21AJ4X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A2JWINJJ8E1IIC,"[0.0, 10.50730822053379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.50730822053379, 0.0]"
A2K4C2K7NZLOQI,"[-0.31840327941011487, 0.0, -0.6368065588202297, -0.31840327941011487, -0.31840327941011487, -0.6368065588202297, -0.31840327941011487, -0.6368065588202297, -0.31840327941011487, -0.6368065588202297]"
A2KA5PR2AKM7ZU,"[12.099324617584363, 12.41772789699448, 12.099324617584363, 8.915291823483216, 12.41772789699448, 12.099324617584363, 12.41772789699448, 12.41772789699448, 12.099324617584363, 12.099324617584363]"
A2KBQZJJRS5FKY,"[0.0, 0.0, 0.0, 4.457645911741608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2KJR83EUJJNAX,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A2KNKDQ38Q31SJ,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
A2KPY1O5YG9B6I,"[12.736131176404594, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2KQ0AAX4DKI1Q,"[1.9104196764606889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2KUYYA021Y4KO,"[-2.2925036117528266, -1.5283357411685514, -1.1462518058764133, -2.2925036117528266, -0.38208393529213786, -1.5283357411685514, -2.2925036117528266, -0.38208393529213786, -0.38208393529213786, -2.2925036117528266]"
A2KV46HMWY1YWB,"[0.0, 0.0, 0.0, 9.934182317595583, 0.0, 0.0, 0.0, 0.0, 7.641678705842756, 0.0]"
A2KZH1QYHRJRB7,"[14.073424949927077, 0.0, 0.0, 1.7830583646966431, 0.0, 0.0, 1.4009744294045055, 0.0, 0.0, 0.0]"
A2L5BRKS3Q0J0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2L6FOYXXFC3TX,"[2.865629514691034, 1.9104196764606889, 0.9552098382303444, 2.865629514691034, 1.9104196764606889, 0.9552098382303444, 2.865629514691034, 1.9104196764606889, 2.865629514691034, 1.9104196764606889]"
A2L7E955AXRHRA,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.825711499943903, 0.0, 0.0]"
A2LAS014NSRW72,"[-2.2288229558708044, 3.0566714823371024, 0.0, 7.323275426432642, 0.0, 0.0, 0.0, 0.0, 6.750149523494435, 0.0]"
A2LFGBMPZPSAMV,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A2LK2NPDGPG9BS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A2LW5AL0KQ9P1M,"[12.163005273466387, 5.094452470561838, 0.0, 5.667578373500044, 0.0, 2.547226235280919, 6.049662308792183, 5.094452470561838, 5.094452470561838, 0.0]"
A2LY3LPGRERLPW,"[0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2M0OIN5678XKQ,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
A2M1OW141Y5WSN,"[7.004872147022527, 0.0, 0.0, 9.233695102893332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2MJ8OL2FYN7CW,"[5.667578373500046, 0.0, 4.521326567623631, 2.547226235280919, 7.641678705842757, 3.6934780411573325, -0.3820839352921378, 0.0, 8.087443297016918, 0.0]"
A2MOJFGIAPOQQ3,"[12.736131176404594, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2MTXSVB9MC8IO,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2MWTIZYINA2MH,"[9.233695102893332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.233695102893332, 0.0]"
A2MWZ6TCFPWTPH,"[0.0, 0.0, 9.870501661713561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A2MX559LDZAQ5Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2N0CVZO3GPQ45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2N4OUX2ORC859,"[0.0, 0.0, 0.0, 2.865629514691034, 0.0, 0.0, 0.0, 0.0, 0.8915291823483216, 0.0]"
A2N52EPR60UCHN,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
A2NAS3M5B7Z8Q3,"[1.5920163970505743, 3.1840327941011486, 0.0, 1.5920163970505743, 3.1840327941011486, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743]"
A2NH58DY5F0XSZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2NN6H2RZENG24,"[10.953072811707953, 0.0, 0.0, 0.0, 2.165142299988781, 0.0, 1.0188904941123675, 0.0, 11.33515674700009, 0.0]"
A2NOM8O5XT0GXD,"[12.736131176404594, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2NXR4T75E4QM7,"[4.139242632331493, 0.0, 0.0, 0.0, 3.1840327941011486, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2O23K583MS6RI,"[0.0, -12.608769864640548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2O421DTA8J0RW,"[3.184032794101149, 2.547226235280919, 2.547226235280919, 7.641678705842757, 2.547226235280919, 0.0, 5.094452470561838, 2.547226235280919, 5.094452470561838, 2.547226235280919]"
A2O4T6MQ540AGF,"[-0.7641678705842757, -0.7641678705842757, -0.7641678705842757, -0.7641678705842757, -0.7641678705842757, -0.7641678705842757, -1.1462518058764133, -0.7641678705842757, -0.7641678705842757, -1.1462518058764133]"
A2OCDK0BOW6UCY,"[-1.2099324617584366, 2.547226235280919, 0.0, 4.648687879387677, 0.0, -5.094452470561838, -0.8278485264662986, 0.0, -2.547226235280919, 2.483545579398896]"
A2OMMYTOUX444Q,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2OQZFZLIMR4AR,"[0.0, 0.0, 12.736131176404594, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2PCUZU2NUV72W,"[0.0, 0.0, 2.547226235280919, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2PD27UKAD3Q00,"[10.125224285241652, 0.5731259029382068, 0.0, -0.2547226235280919, 0.0, 0.0, -0.12736131176404594, 0.0, 10.188904941123676, 0.0]"
A2POJYG128B2EX,"[8.915291823483216, 8.278485264662987, 8.278485264662987, 8.915291823483216, 8.915291823483216, 8.915291823483216, 8.915291823483216, 8.278485264662987, 8.915291823483216, 8.915291823483216]"
A2PPWA67FGO7BF,"[-0.31840327941011487, -0.31840327941011487, 0.0, -0.31840327941011487, 0.0, 0.0, 0.0, -0.31840327941011487, 0.0, -0.31840327941011487]"
A2PUZMHH482FU7,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A2PW5N4QDA3AG9,"[6.113342964674206, 6.113342964674206, 6.113342964674206, 6.113342964674206, 6.113342964674206, 0.0, 6.113342964674206, 6.113342964674206, 6.113342964674206, 6.113342964674206]"
A2Q7PO5LDVGUOW,"[3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636, 3.5024360735112636]"
A2QLQVPUZG2JXU,"[2.547226235280919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2R03U5UAX219B,"[12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594]"
A2R8NM5M7Z37SA,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2RFDGEW20UK6W,"[2.865629514691034, 2.865629514691034, 1.9104196764606889, 4.776049191151722, 4.776049191151722, 5.731259029382068, 4.776049191151722, 7.6416787058427555, 4.776049191151722, 4.776049191151722]"
A2RH42TOQUF3LQ,"[0.0, 0.0, 2.547226235280919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A2RID8C0PQDMAS,"[10.50730822053379, 10.50730822053379, 7.004872147022527, 10.50730822053379, 7.004872147022527, 10.50730822053379, 7.004872147022527, 7.004872147022527, 7.004872147022527, 10.50730822053379]"
A2RRQ78UZSEDF1,"[2.2925036117528266, 1.1462518058764133, 0.0, 2.2925036117528266, 1.1462518058764133, 1.1462518058764133, 2.2925036117528266, 1.1462518058764133, 2.2925036117528266, 2.2925036117528266]"
A2RSCY42Y2CTU1,"[1.9104196764606889, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 1.9104196764606889, 0.9552098382303444, 0.9552098382303444, 1.9104196764606889, 0.9552098382303444, 1.9104196764606889]"
A2RWJPXMBFGCF0,"[0.0, 0.0, 0.0, 14.519189541101236, 14.519189541101236, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2RX62V4E2BF5Z,"[12.736131176404594, 0.0, 0.0, 5.094452470561838, 5.094452470561838, 0.0, 0.0, 0.0, 5.094452470561838, 0.0]"
A2S1BDB8QFVSQ2,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A2S255TZX0IO1X,"[5.731259029382067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.731259029382067, 0.0, 0.0]"
A2S696CI415O20,"[0.31840327941011487, 0.31840327941011487, 0.31840327941011487, 0.31840327941011487, 0.31840327941011487, 0.0, 0.31840327941011487, 0.31840327941011487, 0.31840327941011487, 0.31840327941011487]"
A2S8GHD5ZLDS2Q,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2S97Z2I1TFOS,"[0.0, 0.0, 0.0, 15.283357411685513, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0]"
A2SDF1PW1FIKC6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2SEHJL7RHNW0Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.278485264662987, 0.0, 0.0, 0.0]"
A2SH5YH74O245M,"[0.0, 0.0, 0.0, 2.865629514691034, 0.0, 0.0, 0.0, 0.0, 2.865629514691034, 0.0]"
A2SH7OWE8QJYNC,"[12.736131176404594, 5.094452470561838, 0.0, 7.641678705842757, 0.0, 0.0, 0.0, 0.0, 5.094452470561838, 0.0]"
A2SU85PYAB6M67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2SUH2N8051BES,"[7.960081985252872, 7.960081985252872, 3.5024360735112636, 7.960081985252872, 7.960081985252872, 7.960081985252872, 7.960081985252872, 7.960081985252872, 7.960081985252872, 7.960081985252872]"
A2SVOLKLGI7DVQ,"[3.5024360735112636, 0.0, 0.0, 1.5920163970505743, 11.462518058764136, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2SZLPBSBNJ7QV,"[6.049662308792182, 6.049662308792182, 6.686468867612412, 6.049662308792182, 6.049662308792182, 9.233695102893332, 6.049662308792182, 6.049662308792182, 9.552098382303445, 9.870501661713561]"
A2T146POE1RZTX,"[1.2736131176404595, 0.0, -2.547226235280919, 2.547226235280919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2T6UI6V98KT94,"[0.0, 0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TCHF5VRXR7YF,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 12.736131176404594, 0.0]"
A2TEMMADR9GNRO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TRMX7KR6IIVA,"[12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594]"
A2TU781PWGS09X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TUCPCLHHLR6O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TXMYYGSZCSZ1,"[5.094452470561838, 7.641678705842757, 0.0, 7.641678705842757, 0.0, 1.1462518058764135, 2.547226235280919, 0.0, 7.641678705842757, 0.0]"
A2TY2IK21P4498,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.5920163970505743, 0.0, 0.0, 0.0, 0.0]"
A2TYF9WCP31IGZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8208393529213778, 0.0, 0.0, 0.0]"
A2TZFRXV3E4D7O,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0]"
A2TZW7B0YG2ZJQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2U7BI3N4YP26B,"[0.0, 0.0, 0.0, -0.9552098382303444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2UEIN7SIPZFRP,"[6.049662308792183, 2.547226235280919, -0.5731259029382068, -0.7004872147022527, 4.330284599977562, 0.0, 5.094452470561838, 0.0, 8.724249855837147, 0.0]"
A2UEO5XR3598GI,"[5.094452470561838, 0.0, 0.0, 0.0, 0.0, 0.0, 5.094452470561838, 0.0, 5.094452470561838, 0.0]"
A2UH411RVKUH96,"[0.0, 0.0, 12.736131176404594, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2UM2UI2KVHG64,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A2UNM0QKAA0LUS,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.960081985252872, 0.0, 0.0, 0.0, 5.731259029382068]"
A2UOHALGF2X77Q,"[1.5920163970505739, 0.0, 0.0, 2.547226235280919, 0.8915291823483218, -2.547226235280919, 0.0, 0.0, -2.547226235280919, -2.037780988224735]"
A2USMIT2CSA08,"[0.7641678705842757, 0.0, 0.0, 0.0, -1.5920163970505743, 0.0, 0.0, 0.0, -0.6368065588202297, 0.0]"
A2V5R832QCSOMX,"[4.585007223505654, 2.547226235280919, 0.0, 4.393965255859586, 0.0, -5.094452470561838, 2.547226235280919, 0.0, 0.0, 2.547226235280919]"
A2V608ILSK1M5R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9552098382303444, 0.0, 0.0, 0.0]"
A2VABJ7S3OTH4K,"[15.283357411685513, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2VZXAAEWAO7PG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 12.736131176404594, 0.0, 0.0]"
A2W643VRI6ELN,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2W78060JSRKED,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
A2W9I628I6SE1U,"[11.971963305820317, 0.0, 0.0, 0.0, 0.0, 2.547226235280919, 6.750149523494436, 0.0, 7.641678705842757, 0.0]"
A2WA0B9CJ28E45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.139242632331493, 0.0]"
A2WA4LQGM8X68D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7641678705842757, 0.0, 0.0]"
A2WEFN5GAH3CUE,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A2WNVJ6S7OVZP4,"[-0.7641678705842757, -0.38208393529213786, -0.7641678705842757, -1.1462518058764133, -0.7641678705842757, -0.7641678705842757, -0.7641678705842757, -0.7641678705842757, -1.1462518058764133, -1.1462518058764133]"
A2WW57XX2UVLM6,"[1.8467390205786667, 2.547226235280919, 0.0, 6.495426899966343, 0.0, 0.0, 0.0, 0.0, 4.202923288213516, 0.0]"
A2WYK1JQGK82VP,"[0.0, 0.0, -4.776049191151722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2X5PW8CYW4U1D,"[5.731259029382068, 3.8208393529213778, 3.8208393529213778, 5.731259029382068, 3.8208393529213778, 3.8208393529213778, 5.731259029382068, 3.8208393529213778, 5.731259029382068, 5.731259029382068]"
A2X7VCBZQROXVM,"[0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513]"
