reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
,B00137USQ0,1,1,5,I enjoy all the songs I purchase from Amazon for my Kindle.  The qualitiy of these songs are wonderful.,
,B00137USQ0,1,1,5,good,
,B00137USQ0,1,1,5,great song,
,B00137USQ0,1,1,5,"This song touches my heart very deeply. I give my heart and thanks to all
our service men and women who served our country. And to all those who
have paid the ultimate price to protect and preserve or way of life and our
Freedom. Good bless all those men and women who are serving and who
have served our country. My country the UNITED STATES OF AMERICA !!!",
,B00137USQ0,1,1,5,What a song to praise the heros of our country. He has a great voice that is easy to listen to,
,B00137USQ0,1,1,4,"I heard this was the best selling song in the 1960's. If you like military marches, you should like this one. Very patriotic.",
,B00137USQ0,1,1,5,"Clear, nice tune. I really like the ballad of the green berets because it complemented my presentation that I put together for my high school's veteran's day assembly.",
,B00137USCY,1,1,5,This is a great album.  I lost my original album and was able to get this copy of my favorite song through Amazon.  Thank you,
,B00137USCY,1,1,5,"This is a remake of the original song. It has Fred Hammond style. Upbeat and very catchy. I find myself singing it out loud wherever I am, even when I'm not listening to it on my MP3.",
,B00137USCY,1,1,5,they really speaks to ur soul when you are having a hard time with life. he has away of moving you,
,B00137UV44,1,1,5,Awesome song for personal worship.,
,B00137UV44,1,1,5,"You are God alone reminds me that it not my works, its all about Him. He is faithful even when I'm not.",
,B00137UV44,1,1,5,"I don't think I'll ever tire of listening to this song. We've used it at the jail for chapel services and played it for the guys at the prison, as well as used it for Bible study at church. Wonderful song.",
,B00137USQ0,1,1,5,"THIS SONG TAKES YOU BACK IN TIME HONORING THE GREEN BERETS, AND YET IT IS TIMELESS
IF YOU HAVEN'T HEARD...HIGHLY RECOMMEND IT",
,B00137USQ0,1,1,5,It is heart warming. Any one with an american sense of freedom. Just what we need in this time of conflict.,
,B00137USQ0,1,1,5,This song is as rellevent  today as it was then. We still need to hear about our guys out there!,
,B00137USQ0,1,1,5,It is wonderful to find these old songs in an mp3 format. I can't even find my old records with this song.,
,B00137USQ0,1,1,5,"During the ending years of Vietnam, this song came out and rallied the people to support our troops. Unfortunately the kids of the 60's thought they knew it all and treated the troops quite shamelessly. But this song is timeless in it's message of what it takes to make the grade and the fierce loyality it takes to serve even for idiots who will never be able to appreciate it. Awesome song!",
,B00137UYFU,1,1,5,This like many other songs speak to me.  Great artist and song.  What more can I say about this music?,
,B00137UWH0,1,1,4,"I still love the guitar solo in the middle of this, and the comparison between Mr. Rich and our guy still stands out.",
,B00137UWH0,1,1,5,"I treasure this not old-time fave
w/c rather is,an all-time fave!!!
great beat,melody and all.
I still don't get tired w/ this music
since the 90's.
Kept me company w/ the tedious
reviews for the board exams;
long-driving;unreal blizzards...
My child loves listenin' to it too!",
,B00137UWH0,1,1,5,"I keep adding more and more music to my iPhone. This is a necessary staple, This was one of the Spin Doctors best songs: fun to dance to, sing along with, or just listen to.",
,B00137UWH0,1,1,5,"This is a good song, I like this song, it is by a good artist, I would buy it again.",
,B00137UWH0,1,1,4,This song brought back memories of high school.  Loved it!  It is a song that helped me smile big when I needed to!,
,B00137UWH0,1,1,5,This is the cutest song-reminds me of the 90s,
,B00137UWH0,1,1,5,Great song,
,B00137UWH0,1,1,5,good song,
,B00137UWH0,1,1,5,Good Music,
,B00137UWH0,1,1,5,Great hooks and lyric line.,
,B00137UREI,1,1,5,"I do not care for Randy Travis, but I always liked this song.  So great to have it recorded by Carrie Underwood so I can enjoy it - she does a great job.",
,B00137UREI,1,1,5,What? Great Artist!!! We love Carrie. Any song. Thank you Amazon for letting Pandora work with you for us to be able to get music at a good rate!,
,B00137V1V6,1,1,5,This is an awesome 80s Jam! Lisa Lisa had the prettiest voice. I listen to it over and over again.,
,B00137V04O,1,1,5,"""Ooh, little cutie/When you talk to me/I swear the whole world stops/You're my sweetheart/And I'm so glad you're mine/You are one of a kind and/You mean to me/What I mean to you and/Together, baby/There is nothing we won't do...

then the chorus comes in:

And oh/I'm into you/And girl no!/one else will do/Cause with every kiss and every hug/You make me fall in love

And now I/Know I can't be the only one/I bet it's hearts all over the world tonight/With a lover they like/Who feels/what I feel/When I'm with

With you/With you/with you/with you/with you

Not close to anything deep, but for a soon-to-be-19-year-old, in a pop world, I'll take it! :)

Final Grade: 4.5 stars.

End note: Slightly strained vocals, but the heart is there. Especially for a pop song. Has it touched on anything new or innovative? No. But for Chris Brown, this song's a straight up keeper!
No other song on his new CD touches this track. Down comes close but it's a lot more repetitive and is genuinely more fun than containing substance. However, it has this awesome pop-rockish thing going on with it. If you still haven't heard of this song, download it now. It's totally cute. :)

The only song that comes close to being better from him is Yo (Excuse Me Miss) (2005).",
,B00137V04O,1,1,5,It's good.,
,B00137V04O,1,1,5,ok,
,B00137V04O,1,1,4,I would recommend listening to songs on youtube before you buy them. But if you don't have time this is a good song.,
,B00137V04O,1,1,5,"everysence he made this song, i loved it ,now that i can have it with me for ever i`m thrilled",
,B00137V04O,-1,-1,3,"There is nothing wrong with this recording or even the song itself, I just regret this purchase because I find Chris Brown to be a total D-bag. This was purchased before he turned stupid.",
,B00137UWE8,1,1,5,"This is a great song by one of the best singer, song writers poet groups of the early folk movements. haunting song of growing up and learning that all you were ever programed to think and believe were wrong.",
,B00137UWE8,1,1,5,"What can I say.  I love this song.  I can remember listening to it when I was a girl.  You can never go wrong with Dylan, who wrote it.",
,B00137RKLQ,1,1,5,Very good old song. One of a fairly small number of songs that I like well enough to buy so I bought it.,
,B00137UYDW,1,1,5,Got for my hubby ~ he loves this stuff. Very nice.,
,B00137UYDW,1,1,5,a ok,
,B00137UYDW,1,1,5,I love older country Music,
,B00137UYDW,1,1,4,Great country song when country was really country and not a cross-over with pop and rock.  Merle Haggard brings you to what country music is really all about.,
,B00137V5DK,1,1,5,"Had to have it, what more can I say?",
,B00137V5DK,1,1,5,"Although this single was not a big hit for the short-lived group, I've always considered it their best. The vocals and violin pack a wallop that makes for a beautiful song.",
,B00137V5DK,1,1,5,Love the Youngbloods! So many hits to choose from in their catalog but I was missing this song. Great quality.,
,B00137UVUS,1,1,5,"This song is just one of those songs that I liked as soon as I heard it.
I would recommend this song to anyone who is looking for music from the 1970s/1980s!!!",
,B00137UVUS,1,1,5,One of my all time favorites from Teddy Pendergrass featuring Sharon Paige. A must have from Philadelphia Int'l  for the people in my age group.,
,B00137UVUS,1,1,5,This recording is just as I remembered hearing on the radio years ago.  Glad I have this in my collection in iTunes and on-line in my Amazon Cloud Player.,
,B00137UVUS,1,1,5,"I believe this is another one of those songs that deserves to be in everyone's '70s collection, also. The soaring vocal line: ""Are we in love or just friends/Is this my beginning or is this the end?"" is just magical and sticks in your forever :) Another great song I remember from '70s radio.",
,B00137UVUS,1,1,5,Sounds like an MP3 digital file.,
,B00137UVUS,1,1,5,Excellent song,
,B00137UVUS,1,1,5,"I see it as a great song that could have been cheesy but is entirely successful at avoiding that categorization.  Actually - and please don't take offense here - I bought this for a mix CD of fun songs that are fun in part because they're just on the right side of cheesy, and this one fits the bill except that IT'S SO MUCH BETTER!  It's a great upbeat but sweet song that will have your guests singing along, and if your friends are like mine, that's when things are going to get cheesy!",
,B00137UVUS,1,1,5,Great song done during the best music time ever!,
,B00137UVUS,1,1,5,Great!,
,B00137V58A,1,1,5,"This is another song I downloaded awhile ago. This is a great song to listen to while driving one of those lowrider cars :) Even if you don't have one of those cars, you can pretend your car is from that time period, I suppose :) A great song from a amazing time period of performers and songwriters.",
,B00137V58A,1,1,5,"Oldie but Goodie..I have always loved this song! If you are a Hip Baby Boomer, I recommend this song for you...",
,B00137V58A,1,1,5,Listen & learn harmony!,
,B00137V58A,1,1,5,A treasure worth adding to your private collection! Excellent sound quality.,
,B00137V58A,1,1,5,Very Enjoyable,
,B00137V58A,1,1,5,Good music,
,B00137V58A,1,1,5,The Intruders group is one of my favorite recording artists.  They have great voices and I like their singing style.,
,B00137V58A,-1,-1,2,"I remember, when you use to play shoot them up bang bang baby baby!  Owww, that is another intruder song I cannot get enough of.",
,B00137V58A,1,1,5,"Like other oldies I have and will review I have my original 45 of this song and really played it to the point it's no longer a crisp recording. Having a clean, fresh recording is great and this was one of the first ones I grabbed for download. Generally I am NOT a fan of the  MP3 format for a lot of music but for these oldies it works fine.",
,B00137V58A,1,1,5,"You can't beat the classic, I only listen to meaning music for the grown and sexy and this is right up....from cowboys to girls",
,B00137V58A,1,1,5,"Takes me back to those partying days when all the cats wore short Beavers, Sinbads, Blye sweaters, and tailor made double extensions.",
,B00137UTWS,1,1,5,Great song! I recommend the acoustic version too. I was a fan  in the early eighties.  Glad  to see he was still playing.,
,B00137UTWS,1,1,5,"Music is subjective, I love this song, others might not.  I just put this in here since I can't rate it without a review.",
,B00137VC56,1,1,5,"I haven't heard this song in yrs,  love this song soo much I had to buy it. God loves me, this I know!",
,B00137VC56,1,1,5,"I just received some good news on an answered prayer and this song fits my mood perfectly. I want to play it over and over.
It's a great song to celebrate the Lord's victory no matter how it look at the beginning. I will make it anyhow. I reminds me of those great evening musicals.",
,B00137VC56,1,1,5,"No matter what or how the winds of strife, hardship, temptation and trial blows, knowing that we will make it if we faint not is strengthening and provides the stamina to keep pressing onward and upward.",
,B00137V7Q0,1,1,5,Great,
,B00137VDBY,1,1,5,ain't no party like an old school party cause an old school party don't stop....this is a way back JAM,
,B00137VDBY,1,1,5,"I love this song so much.  The ways to share media today is awesome.  Clear, no scratchiness of 45's.  I believe that it was on 45's initially.  I could be wrong.  It brought back sweet memories.  Thank you amazon...thank you for Wildflower...",
,B00137VDBY,1,1,5,"LOVE, LOVE, LOVE!!!",
,B00137VDBY,1,1,5,This is one of my favorite songs of all time,
,B00137VDBY,1,1,5,loved it,
,B00137VDBY,1,1,5,Just what I was looking for.,
,B00137VDBY,1,1,5,My first real love.,
,B00137VDBY,1,1,5,One of my favorite songs by New Brith,
,B00137VDBY,1,1,5,Great music,
,B00137VDBY,1,1,5,This group was the best ever,
,B00137VDBY,1,1,5,old school and I love the song,
,B00137VDBY,1,1,5,In high school when this came out brings back the memories of the basement parties had bigggg funnn!,
,B00137VDBY,1,1,5,Firme rola this rola right here means alot to me and forever this will be on my playlist new birth is a great group firme rolaz always,
,B00137VDBY,1,1,5,"This is a great album , has always been a fan...this is real ole skool music, which cant be beat, Thnaks",
,B00137V01W,1,1,5,"says it all. If you can't have peace, privacy, or happiness at least theres the money! Too bad I don't  have any to love right now....""sigh""",
,B00137TZBE,1,1,5,"This is an amazing, beautiful song.  I am thinking about purchasing the CD because of this song.  I loved the movie, Last of the Mochicans, so listening to this song makes me think of the movie.  There is just nothing to dislike about this song.",
,B00137V01W,1,1,5,perfect,
,B00137V01W,1,1,5,loved it!,
,B00137V01W,1,1,5,I love ALL genres of music.....the O'Jays fit right in......especially with the timeless classic ......for the love of money....The Intro is killer....and this is a song still relevant today......Love it,
,B00137VFEE,-1,-1,3,"Very good song, mediocre voice with a few flat notes that lend character to a song and lyrics that question the events of life.",
,B00137VFEE,1,1,5,I love his voice and his song writing style! Just wish I brought it long time ago. I had been only listen to his songs from the radio since since I was a teenager. Miss his voice until I heard on a classic country radio and wanted to hear again. So I bought here.,
,B00137V96S,1,1,4,I remember when this MP3 first came out.  Still is haunting to me. Makes me consider my actions a bit more.,
,B00137V96S,1,1,4,this is the best song ever. Could nor expect any more from them. Love that I can download from home.,
,B00137V96S,1,1,5,"Song reminds me of my high school years.  I should have downloaded it years ago, but I have it now.",
,B00137V96S,1,1,4,i remember this song when i was little and had to get it. it is a good song and everytime i play it people say i love this song. i can still remember the video,
,B00137VFEE,1,1,5,Love the message in this song!,
,B00137VFEE,1,1,5,I love older country Music,
,B00137VFEE,1,1,5,"great song,",
,B00137VFEE,1,1,5,Beautiful!,
,B00137V96S,1,1,5,great 90s rock song,
,B00137V96S,1,1,5,Awesome!,
,B00137V96S,1,1,5,A 90s Classic,
,B00137V96S,1,1,4,Always have liked the sound of The Verve or The Verve Pipe...whatever you want to call them. This song came out not to long after my senior year in HS. It always reminds of the 90's and all the good music that came out then.,
,B00137V96S,1,1,5,Phenomenal song that is very touching in that it deals with suicide. Good song to listen to when you are in the mood for it.,
,B00137V96S,1,1,5,"I love this song from when it first came out, to now, I love it! It has a great beat!",
,B00137TPTG,1,1,5,"This is a song that I listen to to enter into the presence of God. I love it, I love it, I love it.",
,B00137TPTG,1,1,5,"What a fantastic song from Third Day.  When I hear and sing this song, I can feel the lord with all my heart and soul.",
,B00137VFH6,1,1,4,"This is a better version that does not have dialogue or applause in it.  If you just want the music without the clutter, this is the version that you want.",
,B00137VFH6,1,1,5,"Who doesn't love Ken Burns' films on PBS?  This 'Scottish-Irish' melody was written by Jay Ungar, who lives in New York.  Go figure. Beautiful, performed by the composers.",
,B00137V04Y,1,1,5,love it,
,B00137V04Y,1,1,5,It just doesn't get much better than this music especially this track.  Great addition to your music favorite music collection.,
,B00137V04Y,1,1,5,"If you aren't singing along or dancing to this one, check your pulse. If you are a rapper and think you can say it better, think again. The truly great songs can't be touched by the new guys, only honored. This is a great song.",
,B00137V04Y,1,1,5,"This is my favorite song from the O'Jays.  Of course, it's the only one that gets any play on the oldies station, so that helps.",
,B00137V04Y,1,1,5,"Great to listen to and good sounds and music.  Sounds come through very well, even on mps player and smartphone.",
,B00137V04Y,1,1,5,"Its what I listen to at the gym!! Brings back a lot of memories!!! Makes me work harder,makes it easier!!!",
,B00137V04Y,1,1,4,The chorus of this song is very fin to dance to and it has a very positive message of showing love to others and by doing so getting them to show love. It's great for a party or for background music for a video on a related topic.,
,B00137TNVG,1,1,5,"This also is another great rendition of Barber's Adagio.  I just love this piece\song.  It's also attached to Christ's passion on the cross.  That's what I think of whenever I hear this piece.  It is so heart wrenching and bittersweet.  Bernstein concucts this and the NY Philharmonic plays it so passionately.  Again this is an old rendition and I have this also on either vinyl or cassete tape, I forget which because I have those packed away and play CD's and mp3's now.  I'm so glad I found it in mp3 also.",
,B00137URS4,1,1,5,I choose this rating because I had no problems with it. I like it because this is what I mainly listen to. Thank you!,
,B00137URS4,1,1,4,"Great song, cheaper than iTunes you can not go wrong with this purchase. Plus use of the Amazon Cloud and Cloud Player make this an even better buy. In the review for the song itself, allmusic.com wrote ""The lush power ballad ""The Flame"" was penned by two British songwriters, but the band made it their own with Robin Zander's sobbing vocal dramatics and the haunting tones of Rick Nielsen's mandocello chiming behind the guitar and keyboard backing. The lyrics, almost always an afterthought in romantic power ballads, often hint at the Police/""Every Breath You Take""'s school of disguising unhealthy obsession as sentimentality; the singer, unable to let go of his first love, which can be taken either as a scorned lover trying to see his failed romance as somehow cosmically ordained anyway, or as a vaguely disturbing intimation of stalking. It's more likely that the latter interpretation was completely unintentional, though, since the band's straight-ahead reading plays up the heartstring-tugging bombast. It was a perfect fit for the late-'80s' power ballad/happy pop radio, and it was much better crafted than many similar offerings from the same period (most of which were by bands who had been influenced, indirectly or otherwise, by Cheap Trick themselves). While it isn't the most inventive song the band ever recorded, ""The Flame"" is an undeniable part of their legacy, and a well-deserved, better-late-than-never, chart-topping popular success",
,B00137URS4,1,1,5,"Being one of my favorite bands, I did not have this song except on LP. Also, my spouse of 44 years really likes this song!! Cheap Trick is still touring and writing music, quite a feat where today's rock music for the most part has really lost its soul.
The exceptions are 3 Doors Down, Coldplay, and Alter Bridge but they are not the rule.",
,B00137VHME,1,1,5,"I grew up with the Partridge Family show, so their music bring great childhood memories, that I almost forgotten until my best friend got married and at the reception this song was in the background, and I knew I had to buy because of the lyrics and great memories.",
,B00137VE9A,1,1,5,"I am in love with this song. The various layers of it & melodies that it contains are powerful & perfect. I'm so happy to rediscover this song after a long time of not knowing what it was. It's just a great, classic song.",
,B00137VE9A,1,1,5,I used to listen to this song over and over again when I was a teenager. I loved Sly and the Family Stone.,
,B00137VE9A,1,1,5,"Love Sly and The Family Stone!!! Message is clear...""we got to live together""! Love this song and it goes right on the favs playlist!!!",
,B00137VE9A,1,1,4,this song reflect how i feel about people today and i liked it when i first heard it--okay. its a great song,
,B00137VE9A,1,1,4,Another great old song from long ago that is on my Sansa fuze to enjoy daily at work. The old songs when music was great.,
,B00137VE9A,1,1,5,Excellent,
,B00137VE9A,1,1,5,Iconic song,
,B00137VE9A,1,1,5,I like the music,
,B00137VE9A,1,1,5,Great song,
,B00137VE9A,1,1,4,good,
,B00137VE9A,-1,-1,3,OK Song,
,B00137VL98,1,1,5,"I love this song the quiality is great,adn I enjoy putting it on my own personailized cd. I would recomend this way of purchasing",
,B00137VL98,1,1,5,"While we are waiting what are WE doing? Just getting by? Just hanging around until our last day, hoping that we make it? Another great song by John Waller that makes us think about what we are doing and what we are SUPPOSE to be doing!!

I love the way this song is fitted for the movie Fireproof!

I'm waiting
I'm waiting on You, Lord
And I am hopeful
I'm waiting on You, Lord
Though it is painful
But patiently, I will wait

I will move ahead, bold and confident
Taking every step in obedience

While I'm waiting
I will serve You
While I'm waiting
I will worship
While I'm waiting
I will not faint
I'll be running the race
Even while I wait

I'm waiting
I'm waiting on You, Lord
And I am peaceful
I'm waiting on You, Lord
Though it's not easy
But faithfully, I will wait
Yes, I will wait

I will serve You while I'm waiting
I will worship while I'm waiting
I will serve You while I'm waiting
I will worship while I'm waiting
I will serve You while I'm waiting
I will worship while I'm waiting on You, Lord",
,B00137VPNK,1,1,5,"Recorded by many, none as well as Marty Robbins...he was a master. Voice like crystal...could listen to him all day.",
,B00137VPNK,1,1,5,Only the more mature will even remember this.  It means different things to different people.  My great uncle was reminded of looking out over Pearl Harbor from Hickham Field while the Japanese dropped their bombs.,
,B00137VPNK,1,1,5,"I just thought it might be fun to pick up some of the songs and voices I listened to and loved when I was a kid.  Marty is particularly good at the old ballads but who can forget things like ""White Sports Coat"" and others that weren't specifically ballads. Love it. Thanks",
,B00137V1IO,1,1,5,"Just another song needed to complete a small collection of songs I also wanted, but it was to hard to find.",
,B00137V1IO,1,1,5,"One of the best funk grooves ever produced,a melody that stays in your brain for hours after initial listening ,rock with me!!!",
,B00137VIKU,1,1,5,"He is a singer I grew up with.  I listened to rock and roll, but a voice like his can move you to a little country,",
,B00137VIKU,1,1,5,Make the World go Away is a beautiful song no matter who sings it but Eddy Arnold's vesion is probably one of the best,
,B00137VIKU,1,1,5,I have wonderful memories of this song being played by my parents. My Dad singing and dancing with my Mom!!,
,B00137VB5M,1,1,5,"Johm P kee is such a gifted singer and writer.  I love all his music and this song, Jesus is real is really a good song, it just expresses who Jesus is to me, he is REAL.",
,B00137VB5M,-1,-1,1,It downloaded twice.  I called for credit.  They told me they had issued the credit but when I went to use my account again I notice I had not been issued the credit for this item.,
,B00137VB5M,-1,-1,1,The song was beautiful but it disappeared after purchasing and listening for a couple days.  will not purchase another song like this,
,B00137VB5M,1,1,5,Love this song it is awesome and very True Jesus is real and and He loves us very much you will be blessed by this song and I recommend that everyone have this as a part of their music library.,
,B00137VIKU,1,1,5,Good ballad,
,B00137VIKU,1,1,5,I think there have been times when we would all like to make the world go away. A wonderful song.,
,B00137VIKU,1,1,5,great,
,B00137VIKU,1,1,5,"Oh, how my mother loved this song.",
,B00137VIKU,1,1,4,"MY mothers favorite singer, bought it to remember her!",
,B00137VIKU,1,1,5,"This is an old favorite of mine.  It is an older style of country, more like what I grew up on.",
,B00137VOKO,1,1,5,"A fan of the TV western, Rawhide, this theme song is an unmistakable classic.  A rousing song with clear vocals and fun lyrics, it is an easy one to sing along with.",
,B00137VPKI,1,1,5,Loved it. Which I could get a video of the performance for my collection.,
,B00137VOKO,1,1,5,"What a great reminder of childhood television shows!  Frankie Laine would introduce the show with his heartfelt rendition of ""Rawhide,"" after which Rowdy Yates and company would provide feats of cowboy prowess and logic.  It was so good that Belushi and Akroyd incorporated it into the original Blues Brothers fiilm!",
,B00137VOKO,1,1,5,"Brought back memories from the 1960's TV show.  Rowdy Yates,  Wishbone, & Gill Favor.  Great Song ! ! !  Roll On Rawhide !",
,B00137VOKO,1,1,5,I loved the show and still watch when I find the reruns.  I always enjoyed the song and was glad to add it to mt collection.,
,B00137VO5Y,1,1,5,It is best to go to the original. I was surprised that this remaster was so good. Good enough for a hot time in the city.,
,B00137VO5Y,1,1,5,"brings back alot of memories , its a classic song that will never die , sing along I dare ya , buy it already",
,B00137VO5Y,1,1,4,"Being over 60, I remember so many of these musical groups and I enjoy adding them to my IPod.  Great song.",
,B00137VO5Y,1,1,5,"I was walking south, down Broadway, heading toward the subway, singing this to myself, in July, 2010, when I suddenly stopped and realized it WAS hot town, summer in THE CITY! NYC, to be exact, and, realizing I was EXACTLY where I always thought the song to be about, immediately shouted 'YES!!!' Needless to say, I was pleased, as it was my first trip the New York, and I caught myself! FANtastic!!!",
,B00137V1SY,1,1,5,This modern tune uses repetition to bring out what is True about feelings for someone and how it helps sustain a relationship. Perfect voice for a lesson to be learned.,
,B00137V1SY,1,1,5,I really like this song.  Builds up very cute and playful and I like the bridge :)  Go Jordin :),
,B00137V1SY,-1,-1,2,"When I first heard this song, I was like, Wow! Her vocals were good, and then by the bridge, I was totally into the song. And just for a second, I thought she was better than Blake Lewis. Well, those thoughts quickly passed. Not only was Blake Lewis's debut flat-out amazing and underrated, but due to the meat grinder that is radio, this song quickly wore like a pair of pants being dragged down a gravel road. Today, this song blends right into the radio wasteland.

While her vocals are still good, it is nearly impossible to get past the bad writing. I mean really, I know that the love song genre is depleted of all originality, but do you really have to compare your lover to a tattoo? What about the day when a real tattoo removal product becomes widely available? Then this song will become more laughable than it already is.

Overall, if you have been in a cave for the past six months, consider buying this song. But just remember, when you head back for the cave, this song won't be coming with you.",
,B00137VCQK,1,1,5,Reminds up how far our sin is from us and God. Great song and reminder.,
,B00137VCQK,1,1,5,Very happy with this download.,
,B00137VCQK,1,1,5,Awesome!,
,B00137VCQK,1,1,5,Awesome,
,B00137VCQK,1,1,5,"What I buy here are songs I've heard on K-LOVE and made a note of to buy later when I got the financial opportunity. They're all a five star pick, to me, or I wouldn't buy them.",
,B00137VCQK,1,1,5,"Best Christian song, got me to listen to gospel when I hadn't before.",
,B00137VCQK,1,1,5,nice,
,B00137VCQK,1,1,5,I like it,
,B00137VCQK,1,1,5,"So happy to hear this one, it's a great message",
,B00137VCQK,1,1,5,I've had this dvd for awhile and am happy that I can now take them anywhere with me.  They were the first Christian rock band that I actually bought. East to west is a very moving sing.  Lyrics do it for me all the time,
,B00137VCQK,1,1,5,"GOD will forgive your sins as far as the east is from the west, because there is no end in ether direction. awesome!!!",
,B00137VCQK,1,1,5,Love it,
,B00137VCQK,1,1,5,I love this. It  shows the fact that God's limits have no bounds concerning those who love Him.,
,B00137VCQK,1,1,5,GREAT SINGLE.,
,B00137VCQK,1,1,5,"The beauty of this song is in the title. ""Jesus can you show me how far the East is from the West? From one scarred hand to the other."" The Lord's love is shown through his death on the cross and is signified by His outstretched arms and the scars from the nails in His hands. His love reaches the ends of the earth. Great song.",
,B00137VCQK,1,1,4,"Effective therapy for restlessness during spiritual battles; learn to forgive and let go of the past, while relaxing to the piano and electric guitar, contemplating the vital truths within this song.",
,B00137VCQK,1,1,5,This song was great. They are simple but powerful. I think people should at least listen to a good Christian band,
,B00137VCQK,1,1,5,Such a great CD and a wonderful Song.  I was so happy to download this song to my phone!  Love it!,
,B00137VCQK,1,1,5,"This song I recommend to everyone, it is so awesome, to know how a song can help you to understand.",
,B00137VCQK,1,1,4,"""From on nail scared hand to the other..."" How much more of a reminder do we need to know what Jesus done for each and every one of us? Jesus is always there for us, even when we think we don't need Him.",
,B00137VCQK,1,1,5,"It is one of my favorites. It helps keep me focused and on course ! Especially when they say "" I don't want to see the man I've been rising up in me again"".",
,B00137VCQK,1,1,5,"love it, very inspirational!  Great to listen to on any computer (Amazon Cloud player) or on my MP3 player in the car!",
,B00137VYM2,1,1,5,Love this song!,
,B00137VYM2,1,1,5,What an iconic tune,
,B00137VYM2,1,1,5,This is a classic Jazz song that has always been popular in older movies. I never knew which orchestra this was from until I was able to hear it on Xm radio. I highly recommend this piece to someone who is interested in popular jazz. This is one of Benny Goodman's best.,
,B00137VCQK,1,1,5,"Love the lyrics, and they are scriptured based...so makes so much more enjoyable. Really adore this group. Highly recommend. Easy download to kindle.",
,B00137VCQK,1,1,5,"This song is a wonderful reminder of how much Jesus loves his children. Would recommend it to everyone, especially those who don't feel loved.",
,B00137VCQK,1,1,5,i absolutely love their music. they are a great bunch of guys actually i think there is a female in this group but they are great.this is the song that lead me to listen to their others and i like all of them. check them out,
,B00137VCQK,1,1,5,"Another awe inspiring song.  I can never tire of hearing songs such as this, gives me that little lift I sometimes need in this worl today.",
,B00137VCQK,1,1,5,"Excellantlly produced. Takes me to the cross and the great sacrifice Jesus made just for me, and His continual GRACE that has endured throughout my lifetime.",
,B00137VCQK,1,1,5,This is a beautiful reminder of the sacrifice that was made for all and a reminder that even the occasional doubt that we all feel can't change it.  Truly warms the heart and draws us back where we need to be.,
,B00137VYM2,1,1,5,This is 8 minutes and 43 seconds of foot-stomping joy if...You like swing jazz or had a heartbeat during the fifties.,
,B00137VYM2,1,1,5,"The most joyous of big band swing, with hooks, rhythms, and personality galore.  HOWEVER, it's the Live at Carnegie Hall version where Krupa bangs the heck out of those off-beats.  Sound level is a little low.",
,B00137VYM2,1,1,5,Love the beat and all of the instruments. It's my favorite Jazz song of all time next to Take Five by Dave Brubeck.,
,B00137VYM2,1,1,5,"I love music.  And while this was a bit before my time, I really love Benny Goodman.  He was really rockin' before ""rockin'"" became a thing.  This tune is fun and energetic.  You can't go wrong with Sing, Sing, Sing.  Even the chicken version (look it up - there really is one) is fun.",
,B00137VYM2,1,1,5,This is one of the best tunes which came out of WW II.  I drive young kids crazy by playing it as loud as I can where ever I am.,
,B00137VSMS,1,1,4,"Great songs from a band that wrote one of the best songs of the 80's. I am a big fan of the music from the 80's (not all of them were great, but a lot of them were) and this is one of those songs that I enjoy listening to this song after all these years.",
,B00137VR8I,1,1,5,"This is one of the many reasons I love his music. Great tune, good memories of the days gone by. This is feel good, rockin-down-the-highway tunes.",
,B00137VSMS,1,1,5,If you're not Catholic you won't get the songs message.,
,B00137VSMS,1,1,5,great 80's song for your 80's library if you are building one or are planning to build one,
,B00137VSMS,1,1,5,Brought back a lot of memories.,
,B00137VSMS,1,1,5,"I knew the words after hearing the first couple of times when it first came out, only I didn't know what ""kyrie"" was until I heard an interview on the radio what it meant. ""Kyrie elison""  means ""lord have mercy""",
,B00137VSMS,1,1,5,"I just purchased this song (""Kyrie"" by Mr. Mister) as a digital download, and I am very glad that I did. The Mp3 sounds very nice and I could not be more pleased with it.",
,B00137VSMS,1,1,5,loving this!  brings me back to high school and many fun times!!,
,B00137VQGG,1,1,5,"I drive a Vette during the summer, and this makes a great song to cruise :)

I just love this song.  Helps makes the miles go by :)",
,B00137VQGG,1,1,4,What a great song fron the past! Enjoyed it. Wow still have to write more words. What a stupid requirment.,
,B00137VSMS,1,1,5,"I love this song.  It's upbeat key, it's sweet gratitude bring me back to the 80s and 90s.  Just for fun!",
,B00137VSMS,1,1,5,"This is one of those songs you'll never understand the words to -- not that they're mumbled, it's just that some of the key words are not in English.  But the piece is beautifully arranged and sung.  One of those haunting classics that just sticks with you.",
,B00137VSMS,1,1,4,"Always like the song, reminds me of high school, grabbed it from Amazon as an .mp3 popped it into my play list and once in a while, I get a great flash back to the 80's.",
,B00137VSMS,1,1,5,I lost my original copy of this years ago and couldn't find it in stores but here it is. This was wonderful and brought back many memories.,
,B00137VQGG,1,1,5,Great Song,
,B00137VQGG,1,1,5,"I love the Lovin' Spoonful, whose music brings back a lot of memories from the late 1960s. This is one of my favorite of their songs.",
,B00137VQGG,-1,-1,1,I didn't want to use the credit card that got charged and it appears there is not process to change it after or during the purchase.,
