reviewerID,itemID,overall,fine_feature,coarse_feature
A237E0FTADYM58,B00122MLIY,5.0,[4.5 4.5 4.5 4.5 4.5 4.5 4.5 5.  4.5 4.5],0.4936286271512314
A1M1FQQGJYYP3F,B00122MLIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A23GHQJESUQR7C,B00122MLIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A67VOIAZLHW8I,B00122MLIY,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5030821900259135
A3B0SLHC9GK7VP,B00122MLIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1V924DK0I5MAP,B00122MLIY,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4968582470624987
A8WHB9D30Z3D0,B00122MLIY,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A25AKAVI522CB0,B00122MLIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5375580382906867
A2JD867TZIEXG,B00122MLIY,5.0,[0.  0.  0.  0.  4.5 0.  0.  0.  0.  5. ],0.5062400086259251
AUFJRMYL1K9OZ,B00122MLIY,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AD3TIAJQV5WVX,B00122MLIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49687355552809875
A3QHTATH78Y4OT,B00122MLIY,5.0,[2. 4. 2. 2. 4. 2. 2. 2. 2. 2.],0.515736479501739
A9ZKY9THLM65P,B00122MLIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A7O3BN97NXYAJ,B00122MLIY,5.0,[-0.125 -0.125 -0.125 -0.25  -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5
AL05KLVNUGLPN,B00122MLIY,5.0,[5. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5156226229191746
A160NZXRYJHZA,B00122MLIY,5.0,[1.375 1.375 1.375 1.375 0.625 1.375 1.375 1.375 1.375 1.375],0.5031362387401092
A1NDUWSM5UV6OI,B00122MLIY,5.0,[4.125 0.    0.    4.25  0.    4.    0.    0.    0.    3.625],0.5031021738038954
A2TRDULU6DNT8W,B00122MLIY,4.0,[3.625 0.    0.    0.    0.    0.    5.    0.    0.    0.   ],0.546719333490882
AFAJTPU988FU8,B00122MLIY,5.0,[0.    0.    0.    0.    0.    0.    0.75  0.    0.    0.875],0.5124690419143157
A36I012JJTZUZ,B00122MLIY,5.0,[0.    0.    0.    0.    0.    0.    1.75  1.625 0.    0.   ],0.5187321933953587
A10X28FN19BYTP,B00122MLIY,5.0,[3.875 0.    2.375 0.    0.    0.    0.    0.    0.    0.   ],0.5279630856859885
A2HETVN4KLG3RS,B00122MLIY,5.0,[0. 0. 0. 0. 0. 5. 5. 5. 0. 5.],0.512506101492384
A5TL9LOWZ38JJ,B00122MLIY,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5124602139923555
AVKHYC2D7MD56,B00122MLIY,4.0,[5. 0. 5. 0. 0. 5. 5. 0. 0. 5.],0.5093395896020111
A1XAKFER9SSWWY,B00122MLIY,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 5. 5.],0.5095202738426808
A6WSPBL9IY5CB,B00122MLIY,5.0,[3.875 0.    0.    0.    0.    3.875 0.    0.    0.    0.   ],0.5
AJJ1731JNFYX2,B00122MLIY,4.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5
A2ANEHT4K0IR2A,B00122MLIY,5.0,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5031034647190967
A3OEPPOUC7PCHO,B00122MO04,5.0,[ 0.     0.    -3.     0.     0.    -3.625  0.     0.    -1.625  0.   ],0.5
A3IR8E0NKWNCP3,B00122MQ70,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5001062284828727
A2WHVAVATUFFSS,B00122MSXW,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49687748885838595
AVZ43OJVZ4UAT,B00122MSXW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5555470234979496
A1BVCH82W0M2W2,B00122MSXW,5.0,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.48751753780364054
A5GN5D5EUSOY1,B00122MSXW,5.0,[ 0.   0.   0.   0.   0.   0.  -4.5  0.   0.   0. ],0.5093855559895345
A7YZQW5WJEXGN,B00122MSXW,5.0,[0.875 0.875 1.75  0.875 1.75  1.75  0.875 0.875 1.75  1.75 ],0.5529572320069995
AFVMGA4FMOG2R,B00122MSXW,5.0,[0.    0.125 0.    0.    0.    0.25  0.125 0.    0.25  0.   ],0.5
A3L0YM35AU0X7R,B00122MSXW,5.0,[5. 0. 0. 0. 0. 5. 5. 5. 0. 0.],0.5093569265867354
A39VP8I0ATNCB1,B00122MSXW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5062117592383313
AODK8PVDWAX17,B00122MSXW,5.0,[0.   0.   0.   0.   0.   5.   0.   2.75 0.   5.  ],0.5
A3HIUWKL4D853W,B00122MSXW,5.0,[0. 0. 0. 0. 0. 5. 5. 0. 0. 5.],0.503166554305508
A3KDU6P6JM1ONO,B00122MSXW,5.0,[4.75 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.49688083487021245
AVTQB8FI2KW8Q,B00122MSXW,5.0,[5. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5124494041529098
AJ44QRPFZLYQW,B00122MUAS,5.0,[ 0.     0.     0.     0.     0.    -0.875 -1.    -1.625  0.    -1.125],0.5062421052233684
AURVGDEGP1DDH,B00122MUAS,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031062232884986
A2COQ1SAYK7FVB,B00122MUAS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187395752824394
A2IEX7ESCYYD5H,B00122MUAS,5.0,[0.25  0.125 0.25  0.125 0.125 0.25  0.25  0.125 0.125 0.125],0.5187623844601891
A3I27RSPOGWCXA,B00122MUAS,5.0,[0.75 0.75 0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75],0.5
A3IECBAMQJ47NH,B00122MUAS,5.0,[0.    0.    1.125 0.    0.    1.125 0.    0.    0.    0.   ],0.5249850826051199
A1JM88SQKGXAVG,B00122MUB2,4.0,[0.5   0.    0.625 0.    0.    0.    0.    0.    0.    0.   ],0.5093601535284461
A2R6RA8FRBS608,B00122MUB2,5.0,[0.    0.    0.    0.    0.    0.    0.375 0.5   0.    0.   ],0.4719604083409644
A5UTBXSLXQLQ6,B00122MUB2,5.0,[0.    0.25  0.    0.    0.125 0.5   0.    0.    0.    0.   ],0.5031354195359548
A2W2PYVSXV4Z6H,B00122MUB2,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094372047216419
AQLAH0R8QDMBV,B00122MUB2,3.0,[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125],0.5
A196AGW8T1IPF1,B00122MUB2,5.0,[-3.125  0.     0.     0.     0.     0.     0.     0.     0.     0.   ],0.5062396281882741
A2JVIA9P648H6Y,B00122MUB2,5.0,[0. 0. 0. 0. 0. 5. 5. 5. 0. 0.],0.5093755949782738
A1VOSVK55YQMYD,B00122MUB2,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5031122837136746
A3JH1L2JTX27EX,B00122MUB2,5.0,[5. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5124514182637683
A1AZB13KR4PB2Q,B00122MUDA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5369229919694443
A39PIQZAZUTNXM,B00122MUDA,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062614275269361
A1VOSVK55YQMYD,B00122MUDA,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5031122837136746
A15F0X7UOLWKT4,B00122MUDA,5.0,[0.   0.   0.   0.   0.   0.   5.   3.75 4.25 0.  ],0.5030779088832869
A5UTBXSLXQLQ6,B00122MUDA,5.0,[0.    0.25  0.    0.    0.125 0.5   0.    0.    0.    0.   ],0.5031354195359548
A3JH1L2JTX27EX,B00122MUDA,5.0,[0.    0.    5.    4.875 0.    0.    4.375 5.    0.    5.   ],0.5031037941584737
A289831IDMNLWA,B00122MVZM,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031062232884986
A1S8TMB12G7GKE,B00122MVZM,5.0,[5. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.5031068036005267
A1FFPPPIOSI36M,B00122N04I,5.0,[5. 5. 0. 5. 0. 0. 5. 0. 0. 0.],0.4999986318817274
A8IFUOL8S9BZC,B00122N04I,4.0,[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.  ],0.48117746181346704
A3AVJCB1ZD6ZY5,B00122N04I,5.0,[0.875 0.    0.    1.875 0.    0.    0.875 0.    0.    0.   ],0.5062463996774187
A2HIL1IWWD2WEA,B00122N04I,5.0,[5. 0. 0. 0. 0. 0. 5. 2. 0. 0.],0.5
A1GN8UJIZLCA59,B00122N04I,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 5.],0.5125008677764582
A2C7M79A9NKF5E,B00122N04I,3.0,[ 0.     0.    -0.125  0.     0.     0.    -0.5    0.     0.     0.   ],0.5281842967310928
ANAYSRE3LX8GZ,B00122N04I,5.0,[5. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.46577526988826834
A200C7YQJ45LRR,B00122N04I,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5
A2RZUFRYRHTRS8,B00122N04I,5.0,[5. 5. 0. 0. 5. 0. 5. 5. 5. 0.],0.5093869792997191
A3IC5E3OFHYAZX,B00122N04I,4.0,[5. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.5093875927046541
A9Q28YTLYREO7,B00122N04I,4.0,[5. 0. 0. 0. 0. 5. 5. 0. 0. 0.],0.4968750005721755
AYPCUQS6ARWFH,B00122N04I,4.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5093434376156968
ACHAGM2GPZ9DW,B00122N08O,5.0,[0.    0.    0.    0.    0.    0.    5.    4.375 0.    4.5  ],0.5
ARYVQL4N737A1,B00122N296,5.0,[5. 5. 0. 0. 0. 0. 5. 0. 0. 5.],0.5
AX82FCGES8102,B00122N296,3.0,[5. 0. 5. 0. 0. 5. 5. 0. 0. 5.],0.5
A19F6XX0KK6XZA,B00122NPDE,5.0,[0.125 0.    0.    0.    0.    1.5   0.    1.625 0.    4.375],0.5155553731939884
A200D8BOPMR35S,B00122NPDE,5.0,[5. 0. 5. 0. 0. 5. 5. 0. 0. 0.],0.5341960803328414
A2H59S13OWIWHZ,B00122NPNO,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185047499657166
A2JC4OU1SA47G0,B00122NPNO,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185047499657166
A3RDHSSNRB4Q60,B00122NPNO,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185047499657166
A1IC7EE3DOMWLY,B00122NPNO,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5031266679613505
A9WFV9DEWY4S0,B00122NPNO,5.0,[5. 0. 5. 0. 0. 5. 5. 0. 0. 0.],0.5249733476700386
A3VI917NY8MF0L,B00122NPNO,5.0,[ 0.    0.    0.    0.    0.   -0.25  0.    0.    0.    0.  ],0.5
A1CHT8HI8BU6FP,B00122NPNO,4.0,[1.   0.   0.   0.   0.   0.   0.   0.   0.   1.75],0.5093350465805234
A2GW5TTEKODNL8,B00122NPNO,5.0,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A1K0DL0KWRCQTJ,B00122NPNO,5.0,[0.    2.25  0.    0.    0.    3.25  4.25  4.375 0.    3.75 ],0.5093724689464152
A3PSR4U3D9X8YB,B00122NSG8,5.0,[0.    0.    4.125 0.    0.    5.    0.    0.    0.    0.   ],0.5248040284581941
A12Z3M26VFCAAY,B00122NUXE,5.0,[-5.  0.  0.  0.  0. -5.  0.  0. -5.  0.],0.5
ASK93R0CW4C2O,B00122NXGS,5.0,[5. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5031325049753715
AUFIYPA76WENY,B00122NXGS,3.0,[ 0.     0.    -0.125  0.     0.    -0.125  0.     0.     0.     0.   ],0.5
A2XOWVWIKMODTN,B00122NZVG,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 5. 5.],0.5031232385473726
A1WJ83E71GQW84,B00122O10K,5.0,[5. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5
AVKHYC2D7MD56,B00122O10K,4.0,[5. 0. 5. 0. 0. 5. 0. 0. 5. 5.],0.5158087672311079
A3JXPRCPD1YKAG,B00122O10K,5.0,[0.5 0.5 0.  0.5 0.5 0.5 0.  0.5 0.5 0.5],0.5372977103508507
AFZ8M3KQY2DYY,B00122OH0O,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 5.],0.5125468098354977
A11NCMBVWN14KD,B00122OH0O,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185047499657166
A2ATZD6LMZZV92,B00122OH0O,3.0,[5. 0. 0. 0. 0. 5. 5. 0. 0. 0.],0.509386089682834
AJ06716J4O5AN,B00122OH0O,5.0,[1.5   0.    2.125 0.    0.    1.625 0.    1.5   0.    0.5  ],0.4968694373032914
A2WYNG6JT8HMJH,B00122OH0O,5.0,[0.    0.    0.    0.    0.    0.    3.75  2.875 0.    0.   ],0.5093806114116878
AVKHYC2D7MD56,B00122OH0O,4.0,[5. 0. 5. 0. 0. 5. 5. 0. 0. 5.],0.5031253199469278
A3OZ28Y14RO4QI,B00122OHYA,5.0,[0.    0.    0.    0.    0.    0.    0.375 0.    0.    0.375],0.4687002205589351
A25F7IE1DPMWAN,B00122OHYA,5.0,[2.75  0.    4.375 0.    0.    3.875 0.    0.    2.75  0.   ],0.5031021032505423
A1P08A3G1VUBVD,B00122OHYA,4.0,[5.    0.    4.125 0.    4.5   0.    0.    0.    0.    0.   ],0.5031268098916395
A2HJ4ECBQB2F05,B00122OHYA,5.0,[0.   0.   1.25 0.   0.   0.   0.5  0.   0.   1.25],0.5
A88HIIMXXB2FF,B00122OHYA,5.0,[ 0.     0.     0.     0.     0.    -1.     0.     1.125  0.     0.   ],0.5030965457740973
A26JO4O72YJQVO,B00122OI4O,5.0,[ 0.     0.     0.     0.     0.    -0.5    0.     0.     0.     0.625],0.5
A1VN92M4BJL3CM,B00122OI4O,5.0,[4.5 0.  4.  0.  0.  0.  0.  0.  0.  0. ],0.5125433355908566
A3OJWPDE05EL3U,B00122OIJE,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 5.],0.5373986480207524
A2UPMGMEPBQGKM,B00122OIJE,5.0,[-2.375  0.     0.     0.     0.     0.    -0.5    0.     0.     0.   ],0.5187263590093838
A1TL3XO3G46EK0,B00122OIJE,5.0,[5. 0. 0. 5. 0. 0. 5. 5. 0. 5.],0.503116825531335
A264LJ7DXWHJQH,B00122OIJE,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AT5LT6B7413O6,B00122OIJE,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5124153841271943
A55PX2OXN41WM,B00122OIJE,5.0,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5280040008191922
A2EDMJSIH8ZUIT,B00122OIJE,5.0,[ 0.     0.     0.     0.     0.    -1.25   0.    -1.5    0.    -1.125],0.5280361333820747
AAKS4QBGMV418,B00122OIJE,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3IJW6L36GY6UZ,B00122OIJE,5.0,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5124569134665302
A2BRUZK0TD62L4,B00122OIJE,5.0,[5. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.49067964405081466
A3D32QEWO8JRUL,B00122OIJE,3.0,[0.   0.   1.75 0.   0.   1.75 1.75 0.   0.   0.  ],0.5
A1I8BJY2M3A4CO,B00122OIJE,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    0.    4.875],0.5062159087248371
A2G8NP55TJ3YTK,B00122OIJE,5.0,[5.    0.    0.    0.    0.    5.    0.    4.625 0.    0.   ],0.5062559447356919
ACMP0DPDED0LO,B00122OIY4,5.0,[4.375 0.    0.    0.    0.    4.    0.    0.    5.    0.   ],0.5373927364027218
A270049CBETKR4,B00122OK1K,4.0,[-0.375  0.     0.     0.     0.     0.     0.     0.     0.     0.   ],0.4969137699826449
A270049CBETKR4,B00122OK1K,3.0,[-3.125 -1.     0.     0.     0.    -1.625  0.     0.     0.     0.   ],0.503106120780193
AT7UTUQ2ECSOB,B00122OK4C,5.0,[0.375 0.375 0.375 0.375 0.125 0.125 0.375 0.75  0.375 0.375],0.5094060468027075
AODK8PVDWAX17,B00122OK4C,5.0,[0.   0.   0.75 0.   0.   0.   0.   0.75 0.   0.  ],0.5031462179609292
A2TQIY0R7FBMQP,B00122OK4C,4.0,[5. 0. 5. 0. 0. 5. 5. 5. 0. 0.],0.5031184088028573
A29HJWVO1SAZED,B00122OK4C,4.0,[2.5   0.    0.    0.    0.    0.    2.875 0.    0.    0.   ],0.46561874175632584
A23G4OWDGQBCB6,B00122OK4C,5.0,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5093901692048767
AT5NNIH388YBV,B00122OK4C,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5031043297135058
A172K1EEHIRZF,B00122OK4C,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5
A1NB2R4YI2XIA8,B00122OK4C,5.0,[0.   0.   0.75 0.   0.   0.75 0.   0.   0.   0.75],0.5062029722295076
A3BU1PP1H9AVZT,B00122OK4C,5.0,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5
A10UMIIKKL8WTB,B00122OK4C,5.0,[3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125],0.5031254962225462
A2BOB5PWSGP775,B00122OK4C,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3CJKFS9JDR2CN,B00122OK4C,5.0,[0.25  0.25  0.25  0.25  0.125 0.125 0.25  0.125 0.125 0.25 ],0.4969272273573216
AJSBOV0V9R2TD,B00122OK4C,5.0,[0. 2. 0. 0. 0. 0. 0. 0. 0. 4.],0.5062361950680709
A3NEFNIJCHLFLO,B00122OK4C,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.534620475512393
A1MUFB89WRL7A1,B00122OK4C,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.503125327088619
A3CMH63FV9I5DR,B00122OK4C,4.0,[0.125 0.125 0.125 0.25  0.125 0.125 0.125 0.125 0.125 0.125],0.47501352427792604
A1K66NIS0Z67RP,B00122OKQU,5.0,[-0.25   0.     0.     0.     0.     0.     0.     0.     0.    -0.375],0.4564340454760259
A2EAYHU6B64ZN,B00122OKQU,5.0,[5. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5031078429101803
A15U64VGUV6RBF,B00122OKQU,4.0,[ 0.     0.     0.     0.     0.    -0.125  2.75   0.     0.     0.   ],0.46573449564154523
A165P3MOJV3OVZ,B00122OKQU,5.0,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A2GYDJNSVGU7SK,B00122OKQU,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062819322547569
A29AX5UV958BKJ,B00122OKQU,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5
A10M52OJSDB8WK,B00122OKQU,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 5.],0.5093627896260149
A53MYGKVK9HEM,B00122OKQU,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1X7C3C0XILSVC,B00122OKQU,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125  0.    -0.125  0.    -0.125 -0.125],0.5187582781808755
AX2MZF9A6TP9S,B00122OKQU,5.0,[0.75 0.75 0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75],0.5156111913693888
A1CF0FSO81WN0S,B00122OKQU,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3PNCXP3I8XIZJ,B00122OKQU,5.0,[0. 5. 0. 0. 0. 0. 5. 0. 0. 0.],0.5125368146976597
A265TFNCE8WUR2,B00122OKQU,5.0,[ 0.    -0.125  0.     0.     0.     0.     2.875  0.     0.     0.   ],0.5062704367922335
AH9H5JS7HDFGA,B00122OKQU,5.0,[5. 0. 5. 0. 0. 0. 0. 0. 5. 0.],0.5093337476664445
A139I0PZ1KWKLB,B00122OMC2,5.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5218777573197179
A1S4L8IOEKSPF1,B00122OMC2,3.0,[5. 0. 0. 0. 0. 5. 5. 0. 0. 0.],0.5
A3TJ82VBTRW3O6,B00122OMC2,5.0,[4. 2. 4. 4. 4. 4. 4. 4. 4. 4.],0.5342074807453354
A3PGSA1WVYIQJN,B00122OMC2,5.0,[5. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5062266545554134
A2K5111F8DE495,B00122OMC2,5.0,[0. 5. 0. 0. 0. 5. 0. 5. 0. 0.],0.5031116527577646
A2ZXMHRQ9KIZCN,B00122OMC2,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311735603553974
A24ATPX2KOFZT5,B00122OMC2,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4875075382597223
A3SY40YETOFALL,B00122OMC2,4.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 5.],0.47815981476693314
A11MI5QN5FQKZX,B00122OMC2,4.0,[0.5  0.75 0.75 0.75 0.5  0.5  0.75 0.75 0.5  0.75],0.5
AVUM6MPYOAC4C,B00122OMC2,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156634660232973
A1YJIWBQOKBXJQ,B00122OMC2,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185047499657166
A1DURUND7Z3E1V,B00122OMC2,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5124456523954531
A2RDN20FKZZVLT,B00122OMC2,5.0,[ 0.     0.     0.     0.     0.    -0.875 -0.875  0.     0.     0.   ],0.4968828047048325
A3FVAWZNKW9GX,B00122OMC2,5.0,[5. 5. 0. 0. 0. 0. 5. 0. 0. 0.],0.5031081711583031
A2XKCRSSSXDY6Y,B00122OMC2,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1GN8UJIZLCA59,B00122OMC2,4.0,[5. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5094309926728903
A2BL1FF1SYT4VB,B00122OMC2,4.0,[5. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.4968984009428802
A2EZP38KLCL8DB,B00122OMC2,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1I5TO28HHDITV,B00122OMC2,5.0,[ 0.     0.    -0.125  0.    -0.875  0.     0.     0.    -0.75   0.   ],0.5156006998948885
A29OEPP0N74F2N,B00122OMC2,5.0,[0. 5. 5. 0. 0. 5. 0. 0. 5. 5.],0.5062238489279659
AY8WBR45JE3RI,B00122OMC2,5.0,[4.25  5.    0.    0.    0.    0.    4.125 4.25  0.    0.   ],0.5093763649987
A1HF1TP1KITJ89,B00122OMC2,5.0,[-0.125  0.     0.     0.     0.     0.    -0.375  0.     0.     0.   ],0.4562334671989149
A1B57G1D9KLJLH,B00122OMHW,5.0,[ 0.    -1.    -0.375  0.     0.     0.     0.     0.     0.     0.   ],0.5250535174548446
A2M6RMUZ7XLEHJ,B00122OP0G,4.0,[0.625 0.    0.375 0.    0.    0.625 0.125 0.375 0.    0.   ],0.5031192715811634
ARVW5GNMO9QU7,B00122OP0G,5.0,[ 0.     0.     0.125  0.     0.     0.25  -0.125  0.     0.     0.   ],0.5062641406415453
A3EQLH3KZQ40ZC,B00122OP0G,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5342954096256679
A1T3FGR4UDLLTC,B00122OP0G,5.0,[0.875 0.    0.    0.    0.    0.875 0.    0.75  0.    0.   ],0.4968822061851751
A2TQD6R721TBOJ,B00122OP0G,5.0,[0. 0. 0. 0. 0. 5. 5. 0. 0. 0.],0.5031310941244436
A2QS1G616D85LR,B00122OP0G,5.0,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5124533705885435
A3H3RHSUWQK5J6,B00122OP0G,5.0,[0.   0.   0.   0.   0.   0.   3.25 0.   3.5  0.  ],0.5093852418841558
A1SJ6TJG61LTIC,B00122OP0G,5.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5335034312502933
AZLV9QDZBXTLH,B00122OP0G,5.0,[0.75  0.625 0.    0.    0.    0.    0.    0.    0.    0.   ],0.5062565367970977
A2COQ1SAYK7FVB,B00122OP0G,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187395752824394
A3SAPTM2MHQNBJ,B00122OP0G,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031062232884986
AGNKV18Y7SHG6,B00122OP0G,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031062232884986
A1EZT7NTHQ0AKO,B00122OP0G,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187395752824394
A3760WDWYC07BM,B00122OP0G,5.0,[0.75 0.75 0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75],0.5
A1B8J0V94FEWP1,B00122OP0G,5.0,[0.    0.375 0.375 0.125 0.    0.25  0.    0.125 0.    0.   ],0.5062613979146172
A17KVY5ZWRWQ3R,B00122OP4M,4.0,[2.875 0.    0.    0.    0.    0.    0.    3.125 0.    3.   ],0.5155845214499047
A2U6GBLTMWMACQ,B00122OP4M,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AORSH1CU6IPHC,B00122OP4M,5.0,[5.    0.    0.    0.    0.    2.875 5.    5.    0.    0.   ],0.509404917059151
A3JGYIKK05O68T,B00122OUI8,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5342794808964071
A1BX06Z8YC3RLS,B00122OUI8,5.0,[0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],0.5062518515460422
A1Z8E312QDM0OL,B00122OUI8,5.0,[0.    0.    2.25  0.    0.    0.375 0.75  0.    0.    0.375],0.4969013025090902
A2P8P8FI4PCGBI,B00122OUI8,5.0,[3.25 0.   0.   0.   0.   0.   2.5  0.   0.   0.  ],0.4937618762185854
A2VNM9XQG9KHFD,B00122OUI8,4.0,[5. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.5
AG4Y6PC0KTA53,B00122OUI8,5.0,[4.  1.  0.  0.  0.  0.  0.  2.5 0.  0. ],0.5280261466443096
A1JH5EKCDJPXSH,B00122OUI8,5.0,[0.   0.   0.   0.   0.   0.   0.   0.   0.   3.75],0.5000163335785258
