Key,Array
A35GZCRVKJFUHV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -4.235164736271502e-22, 0.0, 3.3881317890172014e-21, -6.617444900424222e-24, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0]"
A35GZXKWBKEPOM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21, -8.271806125530277e-25, 0.0, -4.235164736271502e-22, 0.0, 2.117582368135751e-22]"
A35H0W1ZMY2JL9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 6.617444900424222e-24, 6.776263578034403e-21, -6.776263578034403e-21, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -8.470329472543003e-22]"
A35IC78IL2U17Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 2.710505431213761e-20, -1.0587911840678754e-22, -1.6940658945086007e-21]"
A35JR4D6FLXYRQ,"[-6.776263578034403e-21, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 6.776263578034403e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 5.293955920339377e-23]"
A35JRIPX80TFXL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -2.710505431213761e-20, 0.0, 3.3881317890172014e-21, 6.776263578034403e-21, -6.776263578034403e-21, 1.6940658945086007e-21, -4.235164736271502e-22, -8.470329472543003e-22]"
A35L9OHHDP854U,"[0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0]"
A35LT2AZ2ZQ4BQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, -2.6469779601696886e-23, 8.077935669463161e-28, 0.0, 0.0, 2.117582368135751e-22, 0.0, -6.776263578034403e-21, -6.776263578034403e-21, -1.3552527156068805e-20]"
A35MJ7O1VF60QD,"[4.235164736271502e-22, 0.0, 0.0, 0.0, 5.421010862427522e-20, -5.421010862427522e-20, 0.0, 0.0, -2.710505431213761e-20, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, -1.6543612251060553e-24, 6.617444900424222e-24, 1.0587911840678754e-22, -6.776263578034403e-21, 4.235164736271502e-22, 0.0, 0.0]"
A35MQ03ZBF585E,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, -3.3881317890172014e-21, 2.117582368135751e-22, 1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 0.0]"
A35NHHU8YMNGPL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 3.3881317890172014e-21, 6.776263578034403e-21, -1.3552527156068805e-20, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -1.3552527156068805e-20, 0.0]"
A35NNBIFNBFZ12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -1.6940658945086007e-21, 5.293955920339377e-23, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -4.235164736271502e-22]"
A35PBET6ASHY7J,"[0.0, -4.336808689942018e-19, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -6.776263578034403e-21, 0.0, 8.470329472543003e-22, 0.0, -3.308722450212111e-24, 0.0, 0.0]"
A35PPJIGPB61UF,"[0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -6.776263578034403e-21, -5.293955920339377e-23, 1.6940658945086007e-21, -1.6940658945086007e-21, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 2.6469779601696886e-23]"
A35PVJ3I3S0MCD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 8.470329472543003e-22, -4.235164736271502e-22, 4.235164736271502e-22, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0]"
A35RU1WNV77SBJ,"[0.0, 3.3881317890172014e-21, 0.0, 1.3234889800848443e-23, -1.3552527156068805e-20, 6.776263578034403e-21, 8.470329472543003e-22, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 1.3552527156068805e-20, 0.0, 0.0, 4.235164736271502e-22]"
A35S32Y66WOMZT,"[0.0, 4.336808689942018e-19, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -6.776263578034403e-21, 1.6543612251060553e-24, 0.0]"
A35SF7WOUI49AM,"[4.336808689942018e-19, -1.0842021724855044e-19, 1.0842021724855044e-19, 0.0, 1.0842021724855044e-19, 1.0842021724855044e-19, 0.0, 4.336808689942018e-19, -2.710505431213761e-20, 0.0, 1.3234889800848443e-23, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 5.293955920339377e-23, 6.776263578034403e-21, 3.3881317890172014e-21, 0.0]"
A35TGH14ELKEWS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -6.776263578034403e-21, 1.6543612251060553e-24, -4.235164736271502e-22, 0.0, 0.0, -1.6940658945086007e-21, 2.0679515313825692e-25]"
A35THI2PWGX7Q4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -2.117582368135751e-22, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 3.3881317890172014e-21, 1.6940658945086007e-21, 4.235164736271502e-22]"
A35VNLD7S36P18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 3.3881317890172014e-21, 2.117582368135751e-22]"
A35XFI5R1FHQHL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 6.776263578034403e-21]"
A35XG6755DWOJV,"[-4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 2.5849394142282115e-26, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 4.235164736271502e-22, 0.0, -8.470329472543003e-22]"
A35ZDVZXBRXIKB,"[0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, -6.776263578034403e-21, -6.776263578034403e-21, 1.3552527156068805e-20, 0.0, -2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 8.470329472543003e-22, 0.0, 0.0]"
A3634ZAZULFPFG,"[0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 6.776263578034403e-21, 8.470329472543003e-22, 0.0]"
A363HKFJUQ1NHF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, -1.6940658945086007e-21, 0.0, 0.0, -8.470329472543003e-22, 0.0, 2.117582368135751e-22, -6.776263578034403e-21, 6.776263578034403e-21, -6.776263578034403e-21]"
A36489F4G8T4E7,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 4.336808689942018e-19, 0.0, 1.0587911840678754e-22, -6.776263578034403e-21, 1.6940658945086007e-21, 1.0587911840678754e-22, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 1.3552527156068805e-20, 6.776263578034403e-21]"
A364B9H8S23AEY,"[0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0]"
A3664WDM7LDOX3,"[-2.168404344971009e-19, 0.0, 0.0, 0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 1.0587911840678754e-22, 5.293955920339377e-23, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 1.6940658945086007e-21]"
A366JNHOWLQWQQ,"[0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -6.776263578034403e-21, 0.0, 0.0, 1.6940658945086007e-21, 2.6469779601696886e-23, 0.0]"
A366S12KCZ280V,"[-4.336808689942018e-19, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, -4.336808689942018e-19, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 1.6940658945086007e-21, -6.776263578034403e-21, 6.776263578034403e-21, 0.0, 1.6940658945086007e-21, 0.0, 0.0]"
A368J1XGQ42CKR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -1.3552527156068805e-20, 0.0, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -6.776263578034403e-21]"
A368R6C5ZEO71R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 8.271806125530277e-25, 0.0, -5.293955920339377e-23, 0.0, -6.776263578034403e-21]"
A368X6QTD8W4QX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, -3.308722450212111e-24, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0]"
A36A1ZYZH8568P,"[0.0, 0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, -6.617444900424222e-24]"
A36AD1JYKWV202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -5.293955920339377e-23]"
A36AOZF4CUBNDG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 2.710505431213761e-20, 0.0, 4.235164736271502e-22, -3.3881317890172014e-21, 1.3552527156068805e-20, 0.0]"
A36BS0KN0N6YD6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0]"
A36C61RIAQ8YM6,"[0.0, -1.6940658945086007e-21, 0.0, -1.0842021724855044e-19, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 4.235164736271502e-22, 3.3881317890172014e-21, -1.3234889800848443e-23, 0.0, 0.0, -6.617444900424222e-24]"
A36EDWL4F3AASU,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 6.776263578034403e-21, 2.117582368135751e-22, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 1.3234889800848443e-23, 0.0]"
A36EN1PL31Y8TU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 1.6543612251060553e-24, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0]"
A36GE53TK8V94L,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -6.776263578034403e-21, 3.3881317890172014e-21, 0.0, 0.0, -3.3881317890172014e-21]"
A36HVSEHYYPQW,"[-1.6940658945086007e-21, 2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -8.470329472543003e-22, 0.0, -2.117582368135751e-22]"
A36KHXV32EYV4X,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -4.235164736271502e-22, 2.117582368135751e-22, 0.0, 0.0, -1.2924697071141057e-26, -1.3552527156068805e-20, 0.0, -2.117582368135751e-22, -3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 5.293955920339377e-23, -8.470329472543003e-22]"
A36KIDHCCCBO04,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22]"
A36LXFQDYTFRSQ,"[2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -2.710505431213761e-20, -1.3552527156068805e-20, 0.0, -2.117582368135751e-22, 0.0, 0.0, 6.617444900424222e-24, 0.0]"
A36MTABP6S7L1X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -2.117582368135751e-22]"
A36NPWR62GGB90,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -3.3881317890172014e-21, 6.776263578034403e-21, 2.117582368135751e-22, -8.470329472543003e-22, 0.0, 1.3234889800848443e-23, 0.0, -2.710505431213761e-20]"
A36O4M7Z7L5IFA,"[0.0, 0.0, 3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 0.0, 8.470329472543003e-22, 0.0, -8.470329472543003e-22, 0.0, 6.776263578034403e-21, 0.0, -3.3881317890172014e-21, 6.776263578034403e-21, -2.117582368135751e-22, 8.470329472543003e-22, -1.3552527156068805e-20, 0.0, -1.3552527156068805e-20, -2.710505431213761e-20]"
A36RS7KTNOBROF,"[0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -3.3881317890172014e-21, 2.117582368135751e-22]"
A36S72H1JKH2GR,"[0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, 1.6940658945086007e-21, -6.776263578034403e-21, 0.0, -1.0587911840678754e-22, -3.3881317890172014e-21, 0.0, 6.776263578034403e-21]"
A36TIZA17LFN00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 3.3881317890172014e-21, -3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, 2.710505431213761e-20, 0.0]"
A36UTJA02MAGEN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 4.235164736271502e-22, 1.3552527156068805e-20, 0.0, -3.308722450212111e-24, 0.0]"
A36WX4VODRHEW2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 3.308722450212111e-24, 0.0, 0.0, 0.0, -2.117582368135751e-22, -4.235164736271502e-22, 0.0, -1.3552527156068805e-20, 4.1359030627651384e-25]"
A36XG5F0PQ8JEO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 6.776263578034403e-21, 0.0, 4.235164736271502e-22, 0.0, 1.6940658945086007e-21, -3.3881317890172014e-21, -1.0587911840678754e-22, 0.0]"
A370AGTI8FOZUI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, -1.3552527156068805e-20]"
A3724DSHQAPJQB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -6.776263578034403e-21, 1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 0.0]"
A3724WT4N5NTWU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, 1.3552527156068805e-20, 0.0, -6.776263578034403e-21, 6.776263578034403e-21, 0.0, 8.470329472543003e-22]"
A37369FBCETINR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -6.776263578034403e-21, 0.0, 5.293955920339377e-23, 0.0, 8.470329472543003e-22, 0.0, -1.3552527156068805e-20]"
A373ETRP1DHG9M,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 1.6940658945086007e-21, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, -1.0339757656912846e-25, -3.3881317890172014e-21, 0.0, 0.0]"
A374WNBWOA9JVQ,"[0.0, 0.0, -2.710505431213761e-20, 3.3881317890172014e-21, 1.0842021724855044e-19, 0.0, -1.0842021724855044e-19, 2.710505431213761e-20, 0.0, 0.0, -5.293955920339377e-23, -1.6543612251060553e-24, 6.617444900424222e-24, 0.0, -1.0339757656912846e-25, 8.470329472543003e-22, -3.3881317890172014e-21, -6.776263578034403e-21, -5.293955920339377e-23, -1.0587911840678754e-22]"
A3767JX1HM1AZM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, -6.776263578034403e-21, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 6.776263578034403e-21, 0.0, 0.0, 6.776263578034403e-21, 0.0, 6.617444900424222e-24, 1.6940658945086007e-21]"
A37B9ENBLJ2L47,"[0.0, 0.0, -1.3552527156068805e-20, 2.710505431213761e-20, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -2.710505431213761e-20, 5.421010862427522e-20, 2.117582368135751e-22, 0.0, 0.0, 0.0, -2.117582368135751e-22, -6.776263578034403e-21, 1.6940658945086007e-21, 2.117582368135751e-22, -1.6940658945086007e-21, -8.470329472543003e-22]"
A37BCFPOWPDJYK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 1.0587911840678754e-22, 0.0, -4.235164736271502e-22, 0.0, 1.3234889800848443e-23, -2.6469779601696886e-23, -1.6940658945086007e-21, 0.0, -8.470329472543003e-22]"
A37CBPZ1WY77U8,"[-8.470329472543003e-22, -4.235164736271502e-22, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 0.0, -5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0, 3.3881317890172014e-21, -4.235164736271502e-22, -1.6940658945086007e-21, 0.0, -4.235164736271502e-22, 0.0, 0.0, 3.3881317890172014e-21, 1.0587911840678754e-22, -6.776263578034403e-21]"
A37DPHZASLUWPI,"[-2.710505431213761e-20, -2.710505431213761e-20, 0.0, -5.421010862427522e-20, -5.421010862427522e-20, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, -4.235164736271502e-22, 1.0587911840678754e-22, 0.0, -1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0]"
A37DYWVWUF89NR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 4.235164736271502e-22, 0.0, 1.6940658945086007e-21, -8.470329472543003e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, 3.3881317890172014e-21]"
A37E8X71Y0U6ZP,"[3.3881317890172014e-21, 8.470329472543003e-22, 1.3552527156068805e-20, -2.710505431213761e-20, -6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 3.308722450212111e-24, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0]"
A37HSHBHKNHJLI,"[0.0, 2.710505431213761e-20, 5.421010862427522e-20, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -6.776263578034403e-21, -3.3881317890172014e-21, 6.776263578034403e-21, 1.6940658945086007e-21, 0.0]"
A37HUQ6I3QNZDW,"[-1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, -3.308722450212111e-24, -1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -1.3552527156068805e-20, -8.470329472543003e-22]"
A37J4NT1LNJLYP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, -1.6940658945086007e-21, 0.0, 0.0, 0.0]"
A37M0LD5W8HZMH,"[0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -6.776263578034403e-21, 3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, -5.169878828456423e-26, 5.293955920339377e-23, 0.0]"
A37M7J6XXDDXMS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0]"
A37Q3BTJSWK20T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -1.0587911840678754e-22, 0.0, -2.117582368135751e-22]"
A37SHRYTKZNDMZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 2.710505431213761e-20, 6.617444900424222e-24, 2.6469779601696886e-23, 1.6940658945086007e-21, 0.0, -5.293955920339377e-23, 8.470329472543003e-22]"
A37U0AUYDK8R5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, -8.271806125530277e-25, 0.0]"
A37WTJV1HOQOTQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 0.0, -2.117582368135751e-22, -1.6543612251060553e-24, 0.0, 0.0, -1.6940658945086007e-21, 0.0]"
A37ZA2D4JCQLWD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.3552527156068805e-20, 8.271806125530277e-25, -1.3552527156068805e-20, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, -1.3552527156068805e-20]"
A37ZHNE4L3KVBC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 2.6469779601696886e-23, 0.0, -1.0339757656912846e-25, 0.0, -6.776263578034403e-21, -2.6469779601696886e-23, 6.776263578034403e-21, 1.3552527156068805e-20, 0.0, -1.0587911840678754e-22]"
A37ZKZP74PYAVY,"[4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.3552527156068805e-20, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.3234889800848443e-23]"
A382OWESG9UBOU,"[5.421010862427522e-20, 0.0, 6.776263578034403e-21, -2.710505431213761e-20, 0.0, -3.3881317890172014e-21, 0.0, 2.710505431213761e-20, 5.421010862427522e-20, 0.0, 1.3234889800848443e-23, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, -6.776263578034403e-21, 2.6469779601696886e-23, 1.6940658945086007e-21, 0.0, 0.0, 3.3881317890172014e-21]"
A38338DNLLD0FY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 4.235164736271502e-22, -3.3881317890172014e-21, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 0.0, 5.293955920339377e-23]"
A3837D2JE16VV4,"[0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 3.3881317890172014e-21, -1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 6.776263578034403e-21, 0.0]"
