Key,Array
A2YBFBJGIDQWP0,"[0.0, 0.0, 0.0, 0.0, 2.5153926360071956, 0.0, 2.5153926360071956, 0.0, 0.0, 2.5153926360071956]"
A2YC5ZB80HXKNS,"[2.640219833882495, 2.640219833882495, 2.3761978504942456, 2.640219833882495, 2.640219833882495, 2.3761978504942456, 2.640219833882495, 2.3761978504942456, 2.3761978504942456, 2.3761978504942456]"
A2YCT2APE07NRO,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.375, 1.375, 0.0, 0.0, 0.0]"
A2YGBVYHILOREF,"[0.0, 0.8859461522034693, 0.0, 1.3289192283052038, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3289192283052038]"
A2YGZ8MSJULDOI,"[2.624813103162731, 0.0, 0.0, 0.0, 0.0, 2.624813103162731, 0.0, 0.0, 0.0, 2.624813103162731]"
A2YMLIEWGJGZMQ,"[0.0, 2.5, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YMXBT9HZZFLC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YNL0PAKAQPRQ,"[1.0956707687937532, 0.9023171037125026, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5780488677500073, 0.0, 0.0]"
A2YO5MUQL6DXQT,"[0.0, 0.5765465904518203, 0.3843643936345469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YOO4CNFXF83V,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YPI831EUQ1ZU,"[2.7795195367007435, 2.7795195367007435, 0.0, 2.7795195367007435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YPV9J2PWRQHZ,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952]"
A2YQVWSLS76Q3J,"[1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244]"
A2YTGD0Z2LSPPJ,"[0.0, 0.372666169666344, 0.0, 0.434777197944068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YTX0ILS4UTY0,"[0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5]"
A2YVHR5OPLMD5M,"[0.0, 0.0, -0.125, 0.0, -0.125, 0.0, 0.0, -0.125, 0.0, -0.125]"
A2YW2D9WZC1C1D,"[0.0, 0.0, 1.3663960950020597, 0.0, 1.4285050084112443, 0.0, 0.0, 1.3663960950020597, 0.0, 1.4906139218204288]"
A2YW2W4WXU53QL,"[0.0, 0.0, 0.6288807925812074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2Z0JW8EQ2EBIZ,"[0.0, 2.578042018152233, 2.578042018152233, 0.0, 0.0, 0.0, 0.0, 2.578042018152233, 0.0, 0.0]"
A2Z273M0KV2S7Q,"[0.0, -0.3125, 0.0, 0.0, -1.1875, 0.0, -0.1875, 0.0, 0.0, 0.0]"
A2Z29OSISZ2SY3,"[0.0, 0.0, 0.75, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2Z38TEY5GMW8M,"[0.0, 0.24843966792934924, 0.24843966792934924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2Z4H7PQHDPUWF,"[0.6745386617068374, 0.6745386617068374, 0.6745386617068374, 0.6745386617068374, 0.6745386617068374, 0.6745386617068374, 0.6745386617068374, 0.6745386617068374, 0.6132169651880339, 0.6745386617068374]"
A2Z7LPEYZHQ68O,"[0.0, -0.13202995449714744, -0.2640599089942949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13202995449714744]"
A2Z95QCKTH38BF,"[1.1217835634889344, 1.0557962950484088, 1.1217835634889344, 1.0557962950484088, 1.1217835634889344, 1.0557962950484088, 1.0557962950484088, 1.1217835634889344, 1.0557962950484088, 1.1217835634889344]"
A2Z9HDTNB6PJHX,"[1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375]"
A2ZATQUUG47BML,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ZD5FMXTZ8OPO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8361508924112707, 0.0, 0.0, 0.0, 0.0]"
A2ZEEV1IOW970S,"[0.0, 2.671375468921551, 2.671375468921551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ZGI9E6771F6I,"[0.0, 2.062396297843187, 0.0, 2.126846182150787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ZGR3JZJI7FSM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ZLODE64JGZ24,"[0.0, 1.565401484207128, 0.0, 1.565401484207128, 0.0, 1.565401484207128, 0.0, 0.0, 0.0, 0.0]"
A2ZN87SZ3M5DQ3,"[0.0, 0.0, 0.0, 0.20860209924247525, 0.0, 0.0, 0.2781361323233003, 0.0, 0.0, 0.0]"
A2ZNY0WUEVKJSS,"[0.0, 0.0, 2.515543906154327, 0.0, 2.515543906154327, 2.515543906154327, 0.0, 0.0, 0.0, 0.0]"
A2ZQXJD7YUIEHB,"[2.577994401558252, 2.577994401558252, 0.0, 0.0, 0.0, 2.577994401558252, 2.577994401558252, 0.0, 0.0, 0.0]"
A2ZT4LD1PFNZJX,"[0.0, 2.111741396620834, 1.9875213144666672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ZTFPWOPNNHTW,"[2.5315851192014707, 2.5315851192014707, 0.0, 2.5315851192014707, 0.0, 2.5315851192014707, 0.0, 0.0, 0.0, 0.0]"
A2ZTTO3XASC667,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ZU18U7GQFDWL,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
A2ZV2PBRFBSLC8,"[0.0, 0.0, 1.288974236047216, 1.353422947849577, 0.0, 1.353422947849577, 0.0, 0.0, 0.0, 1.1600768124424945]"
A2ZVVQNTDT54KF,"[0.0, 0.0, 2.5, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A2ZWVFKKMQKV2N,"[1.4174405750122667, 1.4174405750122667, 1.4174405750122667, 1.4174405750122667, 1.4174405750122667, 1.4174405750122667, 1.4174405750122667, 1.4174405750122667, 1.4174405750122667, 1.4174405750122667]"
A2ZYCPWVZ779CY,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952]"
A300JMW5AMQ4UR,"[0.0, 0.4906499921880317, 0.0, 0.0, 0.0, 0.0, 0.4293187431645277, 0.0, 0.0, 0.4293187431645277]"
A30325K21VI4J5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30488Q20KGIPE,"[0.6917841806218468, 0.6917841806218468, 0.6917841806218468, 0.6917841806218468, 0.6917841806218468, 0.6917841806218468, 0.6917841806218468, 0.6917841806218468, 0.6917841806218468, 0.6917841806218468]"
A306GCRD532VOW,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952]"
A3071XW1QAP70K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06756614768699966, 0.27026459074799863]"
A307KRGS93AWUV,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A307SOXS9WP4GI,"[0.0, 0.0, 0.0, -0.12187177427815685, 0.0, -0.06093588713907842, 0.0, 0.0, 0.0, 0.0]"
A308FKG902FORZ,"[0.0, 0.0, 0.0, 2.515612820702278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A308GNL8N10CKN,"[2.3513894778770337, 2.6873022604308954, 0.0, 0.0, 0.0, 2.6873022604308954, 0.0, 0.0, 0.0, 0.0]"
A3093X1KMWI5MI,"[0.0, 2.4845228775530357, 2.4845228775530357, 0.0, 0.0, 0.0, 2.4845228775530357, 0.0, 0.0, 0.0]"
A309IF65QXZU3O,"[2.5785551448348683, 2.5785551448348683, 0.0, 2.5785551448348683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30ASYQR5U4QG5,"[0.0, 0.0, 0.0, 1.2879876528145797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30BOVMHHGDSX0,"[0.0, 0.0, 0.9937620352327474, 0.9316519080307007, 0.0, 0.0, 0.0, 0.0, 0.8074316536266073, 0.0]"
A30C2ZPWDLE5NV,"[1.2023114409911815, 1.2023114409911815, 0.6960750447843682, 0.6960750447843682, 0.8226341438360716, 1.2023114409911815, 1.2023114409911815, 1.2023114409911815, 1.2023114409911815, 1.5187091886204398]"
A30C4HNZBZYDI2,"[0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30F000R844T8H,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30F6UDO72VG62,"[0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016]"
A30I63XCPH0S41,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
A30ICDR0IWFHE4,"[0.0, 0.0, 1.9375, 1.25, 0.0, 1.25, 0.0, 0.0, 0.0, 0.0]"
A30IX3XTNX1DIJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30JG1O6BD9XBQ,"[0.0, 0.06717801802019294, 0.0, 0.26871207208077175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30KL8L2ILYTU0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30KSOJ4FGDNLQ,"[1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033]"
A30LMSJ6IB1396,"[0.0, 0.0, 2.0125020044326645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30M5OGVWABAXD,"[1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375]"
A30N3X56DAZ7W5,"[0.0, 2.484306595453838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30OFW96VX5YHV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30QGCSBD37MFR,"[2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842]"
A30QPTW3XXDBB1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30R44LP6U24T0,"[2.0625, 0.0, 2.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30TALKCA3L0VK,"[0.0, 0.0, 0.0, 2.499938939187004, 0.0, 2.499938939187004, 0.0, 0.0, 0.0, 2.499938939187004]"
A30U7DJXOGR9J8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 1.0]"
A30UAA4DRGLBA7,"[0.0, 0.0, 2.515596337419538, 2.515596337419538, 0.0, 0.0, 0.0, 0.0, 0.0, 2.515596337419538]"
A30WD3AU7JGJ89,"[1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278]"
A30XJBEAGP5L4E,"[0.41565289810871436, 0.41565289810871436, 0.41565289810871436, 0.41565289810871436, 0.41565289810871436, 0.41565289810871436, 0.41565289810871436, 0.41565289810871436, 0.41565289810871436, 0.41565289810871436]"
A30ZBBZLBIF2N7,"[0.0, 0.0, 2.5, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A30ZTKNOZV9OZ0,"[0.0, 0.0, 2.5778902878579837, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4178396583218908, 0.0]"
A310KT1UQC5UNU,"[2.578235760257867, 0.0, 2.578235760257867, 0.0, 0.0, 2.578235760257867, 2.578235760257867, 0.0, 0.0, 0.0]"
A311Q82GNUAGR,"[2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842, 2.65532646508842]"
A311W1X88ZRTW2,"[0.0, 0.0, 2.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3160JI7JSH0U4,"[0.0, 0.0, 2.3916102671261794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6399613260293804]"
A317KZKXWBY35U,"[0.0, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0]"
A318J78BOZ1PMP,"[-0.061718645577269374, -0.061718645577269374, -0.061718645577269374, -0.061718645577269374, -0.061718645577269374, -0.061718645577269374, -0.061718645577269374, -0.061718645577269374, -0.061718645577269374, -0.061718645577269374]"
A3196Y9QAEAQLJ,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5]"
A31ADK6SNYI63H,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.5, 0.0, -2.5, 0.0, 0.0]"
A31BPVQYTPO34Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31CP63BILVWG0,"[-0.06366876779750938, 0.0, -0.06366876779750938, -0.06366876779750938, -0.06366876779750938, 0.0, 0.0, -0.06366876779750938, 0.0, -0.06366876779750938]"
A31CY9B48VUQIQ,"[0.0, 0.0, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31F7XAEJQQHPS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31GRFB2C5O2JG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31GTM50OYHP0B,"[0.0, 0.0, 0.5800099978092146, 0.5800099978092146, 0.0, 0.5800099978092146, 0.0, 0.6444555531213496, 0.0, 0.0]"
A31IF5TD2TMSH3,"[2.5, 0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A31ISWUODTNL7K,"[1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278]"
A31J9510MMFH7W,"[0.0, 0.9023110234889588, 0.0, 0.0, 0.0, 0.0, 0.0, 1.353466535233438, 0.0, 0.0]"
A31LOO95KMAR78,"[2.5, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31PIJ5RT73ZZ6,"[2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5]"
A31PYWT67U3A93,"[2.484435618855824, 2.484435618855824, 2.484435618855824, 0.0, 0.0, 0.0, 0.0, 1.3664395903707032, 0.0, 0.0]"
A31RCF4UAAZK65,"[-0.12658319352312464, -0.12658319352312464, -0.12658319352312464, -0.12658319352312464, -0.12658319352312464, -0.12658319352312464, -0.12658319352312464, -0.12658319352312464, -0.12658319352312464, -0.12658319352312464]"
A31RKOWXBYYI7S,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31RM9VWJ8URCE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31SDUROBOBUCR,"[0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31U2QT7SAL7K,"[0.683221440000524, 1.2422208000009527, 0.0, 0.0, 0.0, 1.2422208000009527, 0.0, 0.0, 0.0, 0.0]"
A31UFA8DTI5R59,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31YBZ49E8KM0N,"[0.8379024122617926, 0.0, 1.1601725708240205, 0.0, 0.0, 1.2890806342489116, 0.0, 0.0, 0.0, 0.9023564439742382]"
A31ZFF8C0782KE,"[0.0, 2.5624266277218006, 0.0, 0.0, 0.0, 0.0, 2.5624266277218006, 2.5624266277218006, 0.0, 0.0]"
A31ZP37Q7R5R5Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05976692480082521]"
A31ZPG0TJOR989,"[1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375]"
A31ZWJD8GKYFJI,"[0.0, 2.670862638333617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A320UHVVRL41LM,"[2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624]"
A322AWRXJ7CXJD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A322IQTUYADQ9,"[0.0, 0.0, 0.0, 1.1461328325388065, 0.0, 0.0, 0.7004145087737151, 0.0, 0.0, 0.0]"
A323ZWDT422NIY,"[2.3432715718685464, 2.8403291780224804, 2.8403291780224804, 2.8403291780224804, 2.3432715718685464, 2.8403291780224804, 2.3432715718685464, 2.3432715718685464, 2.3432715718685464, 2.3432715718685464]"
A324634GJFACHZ,"[2.562010818922695, 2.241759466557358, 2.241759466557358, 2.241759466557358, 2.241759466557358, 2.241759466557358, 2.241759466557358, 2.241759466557358, 2.241759466557358, 2.241759466557358]"
A324G7JXU9Y57G,"[0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875]"
A325AMQ5AJYQXP,"[0.0, 0.0, 0.0, 0.0, 1.5625, 0.0, 0.0, 1.5625, 0.0, 0.0]"
A325AP7E3VKNT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A326QMT55QPCKN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A328UXDFQBY6PO,"[0.13660414537089768, 0.06830207268544884, 0.13660414537089768, 0.06830207268544884, 0.13660414537089768, 0.06830207268544884, 0.06830207268544884, 0.13660414537089768, 0.13660414537089768, 0.13660414537089768]"
A32A4RALKW9BE1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32BM1CZ627MVJ,"[2.0943411697619356, 0.0, 0.0, 1.8916629920430388, 0.0, 2.0267817771889702, 0.0, 0.0, 0.0, 0.0]"
A32BOOHAFN4TBC,"[0.6875173158068961, 0.7500188899711595, 0.6875173158068961, 0.6875173158068961, 0.6875173158068961, 0.7500188899711595, 0.6875173158068961, 0.6875173158068961, 0.7500188899711595, 0.6875173158068961]"
A32CCSLZMFN020,"[0.1875, 0.1875, 0.25, 0.1875, 0.1875, 0.1875, 0.1875, 0.25, 0.1875, 0.1875]"
A32D2UGOVE62X6,"[2.25, 2.0, 2.3125, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0]"
A32EF8CKB8RSRT,"[0.0, 2.5, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32GF9L4D8GA90,"[0.7130729926806016, 0.7130729926806016, 0.7130729926806016, 0.7130729926806016, 0.7130729926806016, 0.7130729926806016, 0.7130729926806016, 0.7130729926806016, 0.7130729926806016, 0.7130729926806016]"
A32HMOZVKF25A,"[0.0, 1.0758545388857597, 0.0, 0.0, 0.0, 0.0, 1.0758545388857597, 0.0, 1.255163628700053, 0.0]"
A32HSUK2KKQ0I9,"[0.13970568511128226, 0.0, 0.13970568511128226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32I2F2QCTRP8K,"[0.27024683495371, 0.27024683495371, 0.2026851262152825, 0.0, 0.0, 0.4729319611689925, 0.0, 0.0, 0.0, 0.0]"
A32IGMXDUGSTIC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32JDWEPA9XTOC,"[0.1886745937065447, 0.2515661249420596, 0.1886745937065447, 0.2515661249420596, 0.2515661249420596, 0.1886745937065447, 0.1886745937065447, 0.2515661249420596, 0.1886745937065447, 0.2515661249420596]"
A32KSS484E2CN5,"[0.0, 0.0, -0.42930364628905765, -0.7972782002511071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32L4XEPPXTW1E,"[-0.5186827588377096, -0.2593413794188548, -0.2593413794188548, -0.2593413794188548, -0.2593413794188548, -0.2593413794188548, -0.2593413794188548, -0.5186827588377096, -0.5186827588377096, -0.5186827588377096]"
A32LR27V9CW2IA,"[2.6871762841259983, 2.6871762841259983, 2.6871762841259983, 2.6871762841259983, 0.0, 0.0, 2.6871762841259983, 0.0, 0.0, 0.0]"
A32LR5QR5ORFXW,"[1.0017623600378152, 0.8681940453661064, 1.1353306747095238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32LZ75SXQOMPE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32N2D0EVKZ39M,"[0.0, 0.0, -0.0644549318421054, -0.0644549318421054, 0.0, -0.0644549318421054, 0.0, 0.0, 0.0, -0.0644549318421054]"
A32R2880NCFLGR,"[0.2777020685985553, 0.2777020685985553, 0.2777020685985553, 0.2777020685985553, 0.2777020685985553, 0.2777020685985553, 0.2777020685985553, 0.2777020685985553, 0.2777020685985553, 0.2777020685985553]"
A32R4W58VNGVAR,"[2.6866806126390532, 0.0, 2.6866806126390532, 0.0, 0.0, 2.6866806126390532, 0.0, 0.0, 0.0, 0.0]"
A32SGKN9V2ZFFK,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32T2H8150OJLU,"[-1.1286847233041732, -1.5270440374115284, -0.7303254091968179, 0.0, 0.0, -1.2614711613399583, 0.0, 0.0, 0.0, 0.0]"
A32TGHD77OX43A,"[0.0, 0.0, 0.0, 0.0671688605739749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32VJW1XL9P3Q1,"[0.0, 0.0, 0.0, -1.0890827011543363, 0.0, 0.0, 0.0, -0.7047005713351588, 0.0, -1.0890827011543363]"
A32WN2CIA4LO9H,"[2.5, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32WYNH2TG3ZUS,"[0.0, 0.0, -0.0625, -0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A330HRJVSMZCCC,"[0.0, 0.0, 2.515554412301853, 0.0, 0.0, 2.515554412301853, 0.0, 0.0, 0.0, 0.0]"
A331OF34UX4Y1K,"[0.0, 0.5800436989670464, 0.0, 0.0, 0.0, 0.5800436989670464, 0.0, 0.0, 0.0, 0.0]"
A334AQ7XHTCYLU,"[1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244]"
A334PU2IBXEQD5,"[0.0, 0.7517301661503911, 0.0, 0.0, 0.0, 0.0, 1.5034603323007822, 0.0, 0.0, 0.06833910601367192]"
A3370ZNMP6M4DV,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
A3374Z04IJ8R5O,"[0.0, 0.0, 0.0, 2.5, 0.0, 2.0625, 0.0, 0.0, 0.0, 0.0]"
A338QCYEC4BATW,"[0.0, 0.0, 0.0, 2.641188815423371, 0.0, 0.0, 0.0, 0.0, 0.0, 2.641188815423371]"
A3396GPI82T724,"[0.0, 0.6366769405340675, 0.8913477167476944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3370215751215417]"
A33AFLV67SOHH4,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33EIZD6GMJ1WL,"[-2.515586279416911, 0.0, -2.515586279416911, -2.515586279416911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33ES9OCVKVWO8,"[2.6398263048569537, 0.0, 2.6398263048569537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33FIU4CC9SH7P,"[0.0, 2.5781644850074543, 2.5781644850074543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33FKGYG0SWDJM,"[0.0, 2.593211202877429, 2.593211202877429, 0.0, 0.0, 2.593211202877429, 2.593211202877429, 2.593211202877429, 2.593211202877429, 0.0]"
A33G5NB3THTY6G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33H2FCAJE6W8K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33HHL9IUCK2C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33M07VZBYRMPY,"[0.0, -1.1022451607894286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33M6VWSV2OTO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33MA898S3PKLL,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.594048829492968, 0.0, 0.0, 0.0, 2.594048829492968]"
A33MSGR68V0TJ0,"[0.0, 0.375, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33NSP1JHALONH,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5]"
A33P7PH280QE2K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33Q00PR75IBUK,"[0.0, 1.3434108105483669, 0.0, 0.0, 0.0, 0.0, 0.5373643242193468, 0.0, 0.0, 0.0]"
A33QL7Y8Y9SQSI,"[0.0, 0.0, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0]"
A33UBKJLLXGG7Q,"[0.0, 1.3663685007531154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33VMCSQUS1BJY,"[-0.1933562165305432, -0.7734248661221728, -0.32226036088423865, 0.1933562165305432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
