Key,Array
A35JRIPX80TFXL,"[0.0, 0.0, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20634037808942204, 0.5488080680506624, 0.5148442073699184, 0.12353751359755587, 0.5234895281657328, 0.24300867662960685, 0.370159936660562, 0.23970178855934884, 0.19628579133842522, 0.5419975047368437]"
A35L9OHHDP854U,"[0.0, 0.0, 2.515544347894009, 0.0, 0.0, 2.515544347894009, 0.0, 0.0, 0.0, 0.0, 0.23748226863506236, 0.03557385440559548, 0.20795057834305278, 0.06874805267929782, 0.3850458678832526, 0.3612569382942659, 0.18148150859966863, 0.5325665601138468, 0.13619537155946834, 0.46124673690488116]"
A35LT2AZ2ZQ4BQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02317567845357438, 0.25941381186079754, 0.002818473093904328, 0.16169906258698574, 0.3547381421001161, 0.0951184769670925, 0.11838856965301191, 0.5505600796340977, 0.38217128727531935, 0.5438024340889747]"
A35MJ7O1VF60QD,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.5027880295783389, 0.1829602498118946, 0.49239808929563134, 0.09816311209616317, 0.12311546979640459, 0.5756690813656921, 0.41522935876846445, 0.07742215705956645, 0.5367707961328596, 0.406131127131593]"
A35MQ03ZBF585E,"[2.6090908858326882, 2.6090908858326882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4744268041959473, 0.5401078445521941, 0.43492435112554784, 0.5670155531598559, 0.4641731440872421, 0.5094649862054843, 0.4691626749528234, 0.5524567748383439, 0.45091483771952434, 0.2835622206765209]"
A35NHHU8YMNGPL,"[0.0, 0.0, 0.0, 1.8125, 0.0, 1.625, 0.0, 1.8125, 0.0, 0.0, 0.3564514254875621, 0.5118091328292046, 0.35017984232687943, 0.45493157924776073, 0.27320241187624433, 0.04772389529946552, 0.562517133156593, 0.04439080987797298, 0.443475871061485, 0.024511183622656123]"
A35NNBIFNBFZ12,"[0.0, 0.5625, 0.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054553495133555875, 0.3030168388218455, 0.2278174217878169, 0.03236371406954666, 0.44927192263125476, 0.5167805449309636, 0.4378872703047593, 0.6024398047407609, 0.5456966315312415, 0.13510570622656481]"
A35PBET6ASHY7J,"[0.0, 2.5311668945450148, 2.5311668945450148, 2.5311668945450148, 0.0, 0.0, 0.0, 2.5311668945450148, 0.0, 0.0, 0.4304551123043352, 0.40763570244997, 0.41608999518642287, 0.37832867767399875, 0.46933286917756845, 0.0817019983265361, 0.07971560312138243, 0.008555161304636872, 0.4391823520699974, 0.27306061925964564]"
A35PPJIGPB61UF,"[0.0, 1.5722701546175222, 0.0, 0.0, 1.5093793484328213, 1.4464885422481204, 0.0, 0.0, 0.0, 0.0, 0.4159672793000235, 0.4233684619908392, 0.10628429063821669, 0.1634687138527483, 0.597571098809779, 0.19394218772365301, 0.49635442409306035, 0.10506563349361132, 0.47143093726200525, 0.03248693846797378]"
A35PVJ3I3S0MCD,"[-0.12581005875668785, -0.12581005875668785, -0.12581005875668785, -0.12581005875668785, -0.12581005875668785, -0.12581005875668785, -0.12581005875668785, -0.12581005875668785, -0.2516201175133757, -0.2516201175133757, 0.3897781536024014, 0.22859717863698584, 0.5733854475244213, 0.11201846956437356, 0.3956102376766425, 0.1765979222244066, 0.5144320873945142, 0.3583641132447202, 0.059860914443317516, 0.1398231054253855]"
A35RU1WNV77SBJ,"[0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.33785329272750375, 0.15479814502771602, 0.31098847531534013, 0.20963487220215538, 0.15903049265941246, 0.02458815918545291, 0.5295356254259215, 0.5490777842794179, 0.5293643841548704, 0.2887986755200409]"
A35S32Y66WOMZT,"[0.0, -2.578011297226619, -2.578011297226619, -2.578011297226619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34213102787345173, 0.5542218991651451, 0.052975215329344565, 0.36662155217264536, 0.03932032320369503, 0.27139262887104815, 0.4843401453613493, 0.36650800400142336, 0.2549438767229163, 0.524651410491417]"
A35SF7WOUI49AM,"[2.5770622680963413, 2.5770622680963413, 2.5770622680963413, 2.5770622680963413, 2.5770622680963413, 2.5770622680963413, 2.5770622680963413, 2.5770622680963413, 2.5770622680963413, 2.5770622680963413, 0.5458599287791095, 0.03880147625947249, 0.549654093043764, 0.11603992684440825, 0.3136481664134068, 0.1587523121746833, 0.15857603910087814, 0.3420525587455709, 0.19028155411686115, 0.40725997025307836]"
A35TGH14ELKEWS,"[-1.1155252309615982, 0.0, -1.1155252309615982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07303318509328473, 0.4303874134511483, 0.1373569415429063, 0.4683107611206774, 0.46741392953663324, 0.26388085046242293, 0.16180527236144576, 0.08146177883037464, 0.472471873099655, 0.005250452647083706]"
A35THI2PWGX7Q4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5004713045912672, 0.2925215665509663, 0.4771603535243117, 0.34285043950423516, 0.3997762913566201, 0.3046478245145799, 0.12527010507889175, 0.3086072177451534, 0.5179846945124975, 0.20258981617478336]"
A35VNLD7S36P18,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09188627213170182, 0.5366566755871987, 0.21605370163634577, 0.41040510548101017, 0.3978815455183243, 0.2054974268746215, 0.23051637730835983, 0.5253684990494472, 0.3623425927011168, 0.11777977306810929]"
A35XFI5R1FHQHL,"[1.5625, 0.0, 1.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040411806989801756, 0.31936462050355824, 0.5512870849879655, 0.43306815086894473, 0.42203477036735076, 0.5469652923779335, 0.5756511565779125, 0.257536336289589, 0.2276063196926201, 0.5799334744534989]"
A35XG6755DWOJV,"[-2.0820977024409735, -1.8806043763982985, 0.0, 0.0, 0.0, -1.9477688184125235, 0.0, 0.0, 0.0, 0.0, 0.09649492158450819, 0.5028200440963826, 0.080616507287104, 0.2692881845672479, 0.6015293044801205, 0.31467344512872775, 0.1752833771193103, 0.12768065883887053, 0.500912225290704, 0.18670441783754863]"
A35ZDVZXBRXIKB,"[0.0, 0.0, 2.5155606695350903, 0.0, 0.0, 0.0, 2.5155606695350903, 2.5155606695350903, 0.0, 0.0, 0.5132904559273755, 0.28931476631643993, 0.4949231696232378, 0.4968856722200171, 0.04694105270565399, 0.31151810780174743, 0.4071013214159921, 0.1678246407041968, 0.19153294376201657, 0.2861298448680888]"
A3634ZAZULFPFG,"[0.0, 0.0, 0.0, 0.0, -1.6422398010563926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5626044205800718, 0.3591660160882648, 0.4373503849355222, 0.16494287359049123, 0.32146664996648405, 0.2618186205557807, 0.22061385090563979, 0.41251185841492194, 0.17323340856076763, 0.3504728891292968]"
A363HKFJUQ1NHF,"[1.9375, 0.0, 1.75, 2.5, 1.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19338607917817827, 0.2373100455325849, 0.5527776281961264, 0.4055652664144416, 0.15263113179607007, 0.2552066857169261, 0.17242308525078834, 0.4777084207455808, 0.36976592641382083, 0.3961576970659825]"
A36489F4G8T4E7,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.562347717036819, 0.0, 0.0, 0.0, 2.562347717036819, 0.11306964365125946, 0.31842502975631376, 0.5845559546582788, 0.31194914044253025, 0.05115956163749048, 0.28474396996635565, 0.21583351393496064, 0.3976956660515435, 0.5697568181942507, 0.38919590973372253]"
A364B9H8S23AEY,"[0.0, 0.0, 0.0, -0.06288749369190247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.241414142786897, 0.5640926746425559, 0.37563624236386534, 0.24688683849745655, 0.5840038162101171, 0.23504936523820313, 0.2662415748796357, 0.31768365689700573, 0.05619359186219659, 0.13708677236405942]"
A3664WDM7LDOX3,"[2.577805483846584, 0.0, 2.577805483846584, 0.0, 2.577805483846584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48571526617323063, 0.11330032341943337, 0.08109203301097107, 0.13766795843669974, 0.03255329643471822, 0.4516360906875158, 0.06264692270830036, 0.1943083511004151, 0.19339647588532327, 0.2641385776340715]"
A366JNHOWLQWQQ,"[2.484331819991126, 2.484331819991126, 0.0, 0.0, 0.0, 0.0, 2.484331819991126, 0.0, 0.0, 0.0, 0.08847440243166542, 0.5445263660265767, 0.3979892062615888, 0.5318382559575608, 0.3461905913118286, 0.04265968886704911, 0.3779835261092756, 0.16958054698175165, 0.5216014763000654, 0.046495972673730054]"
A366S12KCZ280V,"[2.5782671471841514, 2.5782671471841514, 2.5782671471841514, 0.0, 0.0, 2.5782671471841514, 0.0, 2.5782671471841514, 2.5782671471841514, 0.0, 0.21435082127844596, 0.0928578554193558, 0.3489552614422541, 0.1487963095727965, 0.3004027715944097, 0.5200718499984427, 0.20259423589069675, 0.5933239535071414, 0.05550668402043709, 0.23590563726465139]"
A368J1XGQ42CKR,"[0.0, 0.0, 0.8695489100466953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4097849528905715, 0.31099293802529615, 0.489395406075821, 0.33943039654378404, 0.17856933530822755, 0.06904244355347411, 0.37609238568522446, 0.34701796637181587, 0.4930355399532151, 0.3418174999975807]"
A368R6C5ZEO71R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060089787976060474, 0.15484690711898288, 0.10261121520522058, 0.036351009275237614, 0.44145758894776366, 0.012637227270783055, 0.19457943449928738, 0.12038226984768562, 0.17360799402823932, 0.41354496680262354]"
A368X6QTD8W4QX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5746651469425483, 0.27186805974533307, 0.5584058506510978, 0.5149792141780695, 0.2049326947044717, 0.21011452462328176, 0.025362307469836382, 0.2794358981940613, 0.5503172345951897, 0.6018822278367342]"
A36A1ZYZH8568P,"[2.0824253895142917, 0.0, 2.2839504272092235, 0.0, 0.0, 1.9480753643843376, 0.0, 0.0, 1.9480753643843376, 0.0, 0.5489821212785119, 0.2684316864936241, 0.10496089273301777, 0.47800349903251516, 0.4720664556238899, 0.4481979390872072, 0.5345452935039985, 0.0828904133946129, 0.34866317043141487, 0.4815675096106002]"
A36AD1JYKWV202,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5347083234445498, 0.06229813668417139, 0.5483791936217216, 0.5982514494569052, 0.11305498107219321, 0.29703509046428966, 0.36388691932083284, 0.5017603132747318, 0.22879927702116618, 0.06088384504111829]"
A36AOZF4CUBNDG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5191717140630402, 0.3593460322272203, 0.47383661639375274, 0.4538818679440784, 0.5631216937071761, 0.02204362069112897, 0.21182349485625418, 0.24149846381072407, 0.5628527796676335, 0.23789476295527154]"
A36BS0KN0N6YD6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06553541300417516, 0.47137028871281333, 0.3353313250975747, 0.36777491628960335, 0.6012249287129999, 0.3938902429576165, 0.1617219310284286, 0.33868012817327614, 0.10158012549273013, 0.2632614666573166]"
A36C61RIAQ8YM6,"[0.0, 2.4220743644437412, 0.0, 2.4220743644437412, 0.0, 2.4220743644437412, 0.0, 0.0, 0.0, 0.0, 0.04285824421660675, 0.39859231362213204, 0.3287573628394821, 0.15996427628541268, 0.09443022915934252, 0.5441485809199996, 0.05742554801851799, 0.12825320089457054, 0.4349523041841417, 0.016871228519965406]"
A36EDWL4F3AASU,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.2616210443423228, 0.0, 0.0, 0.0, 0.0, 0.3686871247610111, 0.5239450515148703, 0.28645998639025005, 0.0697921794723875, 0.10156850186898987, 0.5229392377924941, 0.04143813137876382, 0.18094062138987296, 0.6157510437486954, 0.4952198752898455]"
A36EN1PL31Y8TU,"[0.0, 0.8125, 0.0, 0.0, 0.8125, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.3903974294976129, 0.1731696161204544, 0.1497792925673055, 0.15269859211002434, 0.23762668741672693, 0.27334232306974715, 0.046232350795924804, 0.15616779002607242, 0.44459785346038416, 0.4275939484160397]"
A36GE53TK8V94L,"[0.0, 2.5779441424533314, 2.5779441424533314, 0.0, 0.0, 2.5779441424533314, 0.0, 0.0, 0.0, 0.0, 0.5167726436542708, 0.23058973345122155, 0.5031404748455245, 0.46560803919297733, 0.15269627973870897, 0.42948772262717644, 0.5668195358592331, 0.3733931520854155, 0.4013934760075309, 0.4248540045938788]"
A36HVSEHYYPQW,"[2.5781507235787253, 2.5781507235787253, 0.0, 2.5781507235787253, 0.0, 2.5781507235787253, 2.5781507235787253, 0.0, 0.0, 0.0, 0.36219684128699303, 0.25324667670075124, 0.26207215857442406, 0.41363479136775677, 0.11704226804098497, 0.534741284962597, 0.26363897320913293, 0.5783216616630131, 0.07244642991130458, 0.27178296119907813]"
A36KHXV32EYV4X,"[-0.062108142542439175, -0.062108142542439175, -0.062108142542439175, -0.062108142542439175, -0.062108142542439175, -0.062108142542439175, -0.062108142542439175, -0.062108142542439175, -0.062108142542439175, -0.062108142542439175, 0.10400031085091488, 0.024140276608639526, 0.5352034307223251, 0.49640392229331703, 0.5133910893933659, 0.20207339257788015, 0.2360545285113981, 0.30584080645933837, 0.10252654235167227, 0.49558787702602036]"
A36KIDHCCCBO04,"[0.0, 0.0, 2.639749314232098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.370518299747197, 0.2318060932278618, 0.4696995603847184, 0.3866128126125406, 0.14472648896689022, 0.048879816968959926, 0.2409993036481107, 0.27520339851419756, 0.5297935398656249, 0.15430668535043712]"
A36LXFQDYTFRSQ,"[2.6873037985854413, 2.6873037985854413, 0.0, 0.0, 0.0, 2.6873037985854413, 0.0, 0.0, 0.0, 0.0, 0.28675386884630694, 0.2536136052268093, 0.5633081813166325, 0.4408171457568374, 0.16440685607747202, 0.05279054979027429, 0.36589741856759406, 0.025082546381892334, 0.009349196066183238, 0.5242248329142692]"
A36MTABP6S7L1X,"[0.0, 0.0, 0.0, 0.0, -0.0625, 0.0, 0.0, 0.0625, 0.0, -0.0625, 0.3117218443069041, 0.27776952479285577, 0.06427075614945621, 0.4743352028920274, 0.047645784204702786, 0.5526599648323, 0.22999431700065015, 0.13849724132406, 0.2071795589873061, 0.20388188054716244]"
A36NPWR62GGB90,"[2.5, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24918244427124944, 0.05631553685207629, 0.20302184178512803, 0.4735295531924776, 0.15163612967841103, 0.20833793520872357, 0.07950356755107635, 0.5074726066166565, 0.10276391400655908, 0.5804908201190262]"
A36O4M7Z7L5IFA,"[0.4729985843662245, 0.4729985843662245, 0.4729985843662245, 0.4729985843662245, 0.4729985843662245, 0.4729985843662245, 0.4729985843662245, 0.4729985843662245, 0.4729985843662245, 0.4729985843662245, 0.513416355631726, 0.5529120682907186, 0.4846248514309716, 0.3051537735956073, 0.1241158792550235, 0.26031269283340325, 0.5721238178763668, 0.1850499996017602, 0.3745600936855533, 0.5171372057725312]"
A36RS7KTNOBROF,"[0.0, 1.0187085731543244, 0.0, 0.0, 0.0, 0.9550392873321791, 0.0, 0.0, 1.0187085731543244, 0.0, 0.395066627832691, 0.5100482792429941, 0.13038692220010678, 0.30862360249758475, 0.4990659672307205, 0.3246247439386817, 0.2683101971610512, 0.36675949437980015, 0.541625041752055, 0.08622398273178007]"
A36S72H1JKH2GR,"[0.0, 0.0, 1.4771826245625235, 1.4771826245625235, 0.0, 0.0, 1.4771826245625235, 0.0, 0.0, 0.0, 0.47560919064193913, 0.5711374766621561, 0.5772182167752368, 0.26508614327342805, 0.4298247151554998, 0.28940599706045356, 0.1618326202978637, 0.38449459469343383, 0.5158090371884467, 0.54846834443349]"
A36TIZA17LFN00,"[0.0, 0.0, 0.375, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.3336475097539615, 0.2194933719206781, 0.2498185754971891, 0.46549379623865406, 0.27731937298633474, 0.14973333577455397, 0.45020778226377073, 0.1270540034002737, 0.5309644382653216, 0.2409781052541325]"
A36UTJA02MAGEN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19757335260969508, 0.12595832429116782, 0.3007008090040124, 0.4700977189406456, 0.4526444263149075, 0.23398095214212994, 0.5717828094891351, 0.4288608726683463, 0.07977691309562979, 0.5603514321368283]"
A36WX4VODRHEW2,"[0.0, -0.3125, -0.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2831983384652176, 0.00472223108544434, 0.393304939065599, 0.14036103695392185, 0.3920837312709748, 0.13494954783141855, 0.2905525693992765, 0.4553193628649046, 0.404134965194494, 0.05142262095824624]"
A36XG5F0PQ8JEO,"[0.0, 0.0, 2.1382400742144454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35099430612695875, 0.2612161291979475, 0.29181882382184454, 0.1261122443568285, 0.2344024364817868, 0.4651241301144062, 0.2734165424168086, 0.43029307354437224, 0.38310991333275796, 0.24651109151741293]"
A370AGTI8FOZUI,"[1.383558433459616, 1.446447453162326, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6980035319731652, 0.0, 0.0, 0.09474009905202636, 0.055163692509789884, 0.5365214866363902, 0.37045950980454373, 0.4580421359017173, 0.5412835437468896, 0.19471081827239362, 0.2727280791964327, 0.5172828880757724, 0.600921518076821]"
A3724DSHQAPJQB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32890233675065556, 0.21419081508245516, 0.2724655738379315, 0.5831761374291675, 0.19661654104436918, 0.43219232308907773, 0.17267972891627126, 0.4736785228189147, 0.27623374607708256, 0.5032431285113085]"
A3724WT4N5NTWU,"[0.0, 0.0, 0.0, -1.3125, 0.0, -1.3125, 0.0, 0.0, 0.0, 0.0, 0.4920261991872177, 0.4621903621547574, 0.4626706504160971, 0.28808309943179167, 0.42346766485202875, 0.38867604723255644, 0.4416915214918356, 0.4276707916281807, 0.46338476501656367, 0.2686565767250799]"
A37369FBCETINR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23897659941611277, 0.24665312060230668, 0.22971670613191741, 0.4739887222505336, 0.5059789966190104, 0.14437938009014514, 0.5972435523409618, 0.21935850069895796, 0.36313904959091015, 0.5013431744696284]"
A373ETRP1DHG9M,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0494678943746794, 0.47635634838718544, 0.3165666719019857, 0.5358795998087654, 0.306425006726082, 0.056870146439644415, 0.14683437445523687, 0.4103084044373659, 0.3163509321121082, 0.043527290610149996]"
A374WNBWOA9JVQ,"[1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 0.17502599398454655, 0.21470642367407353, 0.14096758614305566, 0.2899907585715195, 0.03431924495409191, 0.16391377866465628, 0.2562001069476512, 0.3420635197450023, 0.3518843937099153, 0.04216926467310862]"
A3767JX1HM1AZM,"[0.0, 0.0, 1.1320183816861458, 0.0, 0.0, 0.9433486514051216, 0.9433486514051216, 1.0062385614987963, 0.0, 0.0, 0.08328801173354629, 0.38074798156263673, 0.28637792144104646, 0.31881879273507546, 0.5686561381533115, 0.11455566712293426, 0.3913840457543348, 0.21798563331049678, 0.010231555429375526, 0.20248501754526732]"
A37B9ENBLJ2L47,"[0.6094033716046531, 0.6094033716046531, 0.6094033716046531, 0.6094033716046531, 0.6094033716046531, 0.6094033716046531, 0.6094033716046531, 0.6094033716046531, 0.6094033716046531, 0.975045394567445, 0.2542350183160473, 0.3136511444213217, 0.1091066337327417, 0.3386195383040289, 0.4154425804617362, 0.3549371170077624, 0.1992420819275134, 0.4564360325624572, 0.5924603578639358, 0.158767525413846]"
A37BCFPOWPDJYK,"[0.0, 0.0, 1.729567092668091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5128397059161659, 0.1001392713279034, 0.4391801168950976, 0.22468113257188804, 0.28239508081098474, 0.3686315646306998, 0.2646611056607354, 0.46334278912201704, 0.3407708685729996, 0.19841127179990664]"
A37CBPZ1WY77U8,"[0.12264416933775937, 0.12264416933775937, 0.12264416933775937, 0.12264416933775937, 0.12264416933775937, 0.12264416933775937, 0.12264416933775937, 0.12264416933775937, 0.06132208466887969, 0.12264416933775937, 0.4875782153392323, 0.25185686873428287, 0.3695864245562053, 0.11770911175510702, 0.3720385999880946, 0.3936989669075657, 0.49613786974689383, 0.2984671201385335, 0.17362439659570653, 0.2798978929730501]"
A37DPHZASLUWPI,"[1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 0.129958781801883, 0.18086197125859713, 0.22712802470543456, 0.3999840668414597, 0.5453998280036476, 0.24320301843022574, 0.5314399800633228, 0.5013075441531327, 0.22851685613352052, 0.38814116710641955]"
A37DYWVWUF89NR,"[1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 0.5692245780792428, 0.3316894665552742, 0.46307082056908494, 0.14379301607311884, 0.45565008004385116, 0.2955961270942807, 0.24309691303206027, 0.4935893621657986, 0.21908724981763505, 0.24389054630136628]"
A37E8X71Y0U6ZP,"[0.5697676222650232, 0.5697676222650232, 0.5697676222650232, 0.5697676222650232, 0.5697676222650232, 0.5697676222650232, 0.5697676222650232, 0.6330751358500258, 0.5697676222650232, 0.5697676222650232, 0.1587398783200338, 0.5541973210948893, 0.3938982372991145, 0.07900069055615142, 0.5495364238395368, 0.2769494317310363, 0.30116401723796293, 0.49709161281568226, 0.28858200030395187, 0.4709138571358078]"
A37HSHBHKNHJLI,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.5161302350812358, 0.4662691855506096, 0.009639861426829365, 0.13660508710415917, 0.41185434382724995, 0.33164358104266817, 0.49490732579913316, 0.3349107990638592, 0.17900393434691256, 0.593098039803285]"
A37HUQ6I3QNZDW,"[2.5785448492347145, 0.0, 2.5785448492347145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5785448492347145, 0.3668202182273492, 0.2669973304225717, 0.018504523021972752, 0.49476970147651855, 0.3332154356326617, 0.043760008405684614, 0.32607097283821557, 0.5185197902257874, 0.5310750945053071, 0.14311748095247342]"
A37J4NT1LNJLYP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013564989796283239, 0.08008435377839838, 0.19373413308887294, 0.33106559926613205, 0.0633748689750586, 0.4863058768851451, 0.35240381845976376, 0.12196506805801462, 0.5611310791658661, 0.3765683154824582]"
A37M0LD5W8HZMH,"[0.0, 1.297815533554476, 0.0, 1.297815533554476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5750963231641265, 0.2077510203267959, 0.44792004980472294, 0.5540925972300322, 0.1685969317654062, 0.2357558992485294, 0.20498944187231002, 0.00675980073762889, 0.030632685452806768, 0.13298866489062852]"
A37M7J6XXDDXMS,"[0.0, 0.3125, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5945844092265777, 0.022870091620573088, 0.3747102728806417, 0.2024525467183697, 0.3360789048378209, 0.09836584785797685, 0.07975292370347248, 0.09224507363825139, 0.5651620977199256, 0.1483208530525227]"
A37Q3BTJSWK20T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3233858007521533, 0.2744746366740635, 0.3324381955655854, 0.04086273451339154, 0.15963013506134327, 0.43920429085798085, 0.4436486063850031, 0.11436361857891758, 0.07731249143389331, 0.07258758893011441]"
A37SHRYTKZNDMZ,"[1.1875, 1.1875, 1.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1875, 0.021748862295916414, 0.5798734461848709, 0.5929300735649179, 0.5187301399011107, 0.20081819927177275, 0.022274658956414468, 0.19406311501795112, 0.27494300719383136, 0.11244028344150855, 0.5691580923538277]"
A37U0AUYDK8R5,"[0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5456090151363614, 0.5742835404171036, 0.48817061100638104, 0.30049843176656044, 0.029386205551683878, 0.17605600123348802, 0.03995150898527575, 0.2539501669716247, 0.47596849336238284, 0.33046530713665945]"
A37WTJV1HOQOTQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1489129716911975, 0.399902569134623, 0.0932368011467728, 0.4276264049209276, 0.4106737662662886, 0.5768291675736222, 0.5322406045998621, 0.32307329689048075, 0.5178033683461927, 0.2858571891291357]"
A37ZA2D4JCQLWD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.581997607876774, 0.5342649790945638, 0.20915408188099413, 0.5303465995354917, 0.5291700746898149, 0.3306886168576703, 0.15287304066848806, 0.2723804864640158, 0.022923585798296994, 0.5782985455223566]"
A37ZHNE4L3KVBC,"[0.0, 0.0, -0.12265717560270208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12265717560270208, 0.06908089433585685, 0.015489356049420948, 0.005422434239190812, 0.30755820035326253, 0.3949398569954418, 0.11130211416253083, 0.39980083636837327, 0.4654823313763172, 0.007069611730770693, 0.15104559307720844]"
A37ZKZP74PYAVY,"[2.5311046250058378, 2.5311046250058378, 0.0, 0.0, 0.0, 2.5311046250058378, 2.5311046250058378, 0.0, 0.0, 0.0, 0.36487543536803224, 0.30263500506864743, 0.35756178333023564, 0.5920016997961468, 0.5140665674435405, 0.30414072754879473, 0.26649401829925223, 0.005476657761873469, 0.29613031824710456, 0.12407390085152892]"
A382OWESG9UBOU,"[0.9493920285534532, 0.9493920285534532, 0.9493920285534532, 0.9493920285534532, 0.9493920285534532, 0.9493920285534532, 0.9493920285534532, 0.9493920285534532, 0.9493920285534532, 0.9493920285534532, 0.03602590901291673, 0.18441140497071065, 0.2620954157218639, 0.5438968409395823, 0.48356708813749744, 0.04743113556061799, 0.4028310133540652, 0.5442764639327528, 0.1854825707447665, 0.22284933863932732]"
A38338DNLLD0FY,"[1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 0.3774876775496634, 0.1836648562493614, 0.3580138660028161, 0.5065161488608731, 0.4205089051715127, 0.2957255219835929, 0.3442452803893205, 0.2065723525077696, 0.22417075440210193, 0.141653976597654]"
