Key,Array
B000V9CUGC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 1.0339757656912846e-25, -6.776263578034403e-21, -1.0587911840678754e-22]"
B000V9DHHS,"[0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -6.776263578034403e-21]"
B000V9EQN2,"[0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 0.0, 0.0, -8.470329472543003e-22, 2.710505431213761e-20, 1.6940658945086007e-21, -8.470329472543003e-22]"
B000V9GA5Y,"[5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 1.3552527156068805e-20]"
B000V9HXTQ,"[0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -3.308722450212111e-24, -8.470329472543003e-22, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0, -4.235164736271502e-22, 0.0, 0.0]"
B000VA392U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 8.470329472543003e-22, -2.6469779601696886e-23, 1.6940658945086007e-21, -8.470329472543003e-22, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -6.776263578034403e-21]"
B000VAHEO4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -6.776263578034403e-21, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -8.470329472543003e-22]"
B000VAISKI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 1.3552527156068805e-20, 1.6940658945086007e-21, 0.0, -2.6469779601696886e-23, -6.617444900424222e-24, 0.0, 1.6940658945086007e-21, -8.470329472543003e-22]"
B000VAMKRA,"[-2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, -6.776263578034403e-21, -4.235164736271502e-22, 8.470329472543003e-22, 0.0, 4.235164736271502e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0]"
B000VBBY6C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, 2.6469779601696886e-23, 6.776263578034403e-21, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, 2.6469779601696886e-23]"
B000VBH2R2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 8.470329472543003e-22, 1.6940658945086007e-21, 0.0, -8.470329472543003e-22, 0.0, 0.0, -5.293955920339377e-23, 2.117582368135751e-22, 0.0]"
B000VC3P5Y,"[0.0, -8.470329472543003e-22, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 0.0, -6.617444900424222e-24, -5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, 4.235164736271502e-22, -4.235164736271502e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 3.3881317890172014e-21]"
B000VC8VHG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 5.293955920339377e-23, -8.271806125530277e-25, 0.0, 0.0]"
B000VC8VJO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -3.3881317890172014e-21, 0.0, 0.0, -5.293955920339377e-23, -1.3552527156068805e-20, 3.308722450212111e-24, 3.3881317890172014e-21]"
B000VF00QI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 6.776263578034403e-21, 1.6940658945086007e-21, 3.3881317890172014e-21, 8.470329472543003e-22, 0.0, 1.6940658945086007e-21, -1.3552527156068805e-20, 0.0]"
B000VFQ0LM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, -6.776263578034403e-21, 5.293955920339377e-23, -1.0587911840678754e-22, 0.0]"
B000VGXGZ4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -6.776263578034403e-21, 0.0, -3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0]"
B000VH2YME,"[0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, -1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 0.0, -4.235164736271502e-22, 8.470329472543003e-22, -1.6940658945086007e-21, 0.0]"
B000VH32T8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -1.0587911840678754e-22]"
B000VH4MAG,"[0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -8.470329472543003e-22, 0.0, 6.776263578034403e-21, 0.0, -1.3234889800848443e-23, 1.3234889800848443e-23, 3.3881317890172014e-21, -2.6469779601696886e-23, -5.293955920339377e-23]"
B000VHMUBY,"[0.0, 0.0, 1.3552527156068805e-20, 6.617444900424222e-24, -2.710505431213761e-20, 0.0, -6.776263578034403e-21, 0.0, 0.0, -6.776263578034403e-21, -1.3552527156068805e-20, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 2.710505431213761e-20, 0.0, 0.0, 0.0]"
B000VHOUMG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 8.470329472543003e-22, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21]"
B000VHP1BU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, -6.776263578034403e-21, -2.117582368135751e-22, 4.235164736271502e-22]"
B000VHS1F8,"[0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, -6.776263578034403e-21, 1.6940658945086007e-21]"
B000VIJZQ6,"[-5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 3.3881317890172014e-21, -6.617444900424222e-24, 1.6940658945086007e-21, 2.6469779601696886e-23, -3.308722450212111e-24, 1.6940658945086007e-21, 0.0, -2.6469779601696886e-23, -5.293955920339377e-23]"
B000VIK4WK,"[0.0, -2.710505431213761e-20, 2.710505431213761e-20, 0.0, 0.0, -2.168404344971009e-19, 0.0, 1.0587911840678754e-22, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 4.235164736271502e-22, 2.6469779601696886e-23, 4.235164736271502e-22]"
B000VILQF4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 6.776263578034403e-21, 1.3234889800848443e-23, 4.235164736271502e-22, 0.0, 0.0]"
B000VILQHM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 8.470329472543003e-22, 0.0, 1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 0.0, 0.0]"
B000VIP5R4,"[6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, -2.710505431213761e-20, 3.3881317890172014e-21, 2.117582368135751e-22, 1.3552527156068805e-20, 6.776263578034403e-21, 6.776263578034403e-21, -1.3552527156068805e-20, -8.470329472543003e-22, -6.776263578034403e-21, 1.3552527156068805e-20]"
B000VJ3BYC,"[0.0, 6.776263578034403e-21, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, -3.3881317890172014e-21, 1.3552527156068805e-20, 8.470329472543003e-22, -1.3234889800848443e-23, 0.0]"
B000VJWNHI,"[0.0, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 6.776263578034403e-21, -2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0]"
B000VK1AR6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 6.776263578034403e-21]"
B000VK4UXC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, -2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 1.3552527156068805e-20, -3.308722450212111e-24, -3.3881317890172014e-21, -6.776263578034403e-21]"
B000VK5H5C,"[-3.3881317890172014e-21, 2.168404344971009e-19, 0.0, -2.710505431213761e-20, 0.0, 1.6940658945086007e-21, -2.168404344971009e-19, -1.6940658945086007e-21, 0.0, -5.421010862427522e-20, 0.0, 2.710505431213761e-20, -2.710505431213761e-20, 0.0, -2.710505431213761e-20, 3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 0.0]"
B000VKG9VS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -2.710505431213761e-20, -1.6940658945086007e-21, 0.0, 0.0, -4.235164736271502e-22, 0.0, 1.3234889800848443e-23, 0.0, -1.3552527156068805e-20]"
B000VKGA1C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -2.6469779601696886e-23, 0.0, 1.3552527156068805e-20, 0.0, -1.3234889800848443e-23, 0.0, 0.0]"
B000VMYM5Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 1.6940658945086007e-21, 0.0, 0.0, 2.6469779601696886e-23, 5.169878828456423e-26, 0.0, 0.0, -3.3881317890172014e-21, -6.776263578034403e-21]"
B000VN0FWE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 8.470329472543003e-22, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0]"
B000VNGSCA,"[-1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -5.293955920339377e-23, 2.117582368135751e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0]"
B000VNLBSG,"[0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, -6.776263578034403e-21]"
B000VNTGCO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -2.0679515313825692e-25, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 3.3881317890172014e-21, 1.6543612251060553e-24, -2.117582368135751e-22, 4.235164736271502e-22, 6.776263578034403e-21]"
B000VRGXK8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 8.470329472543003e-22, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 4.235164736271502e-22, 0.0, 1.6940658945086007e-21]"
B000VRGYNE,"[0.0, 5.421010862427522e-20, 1.3552527156068805e-20, 2.710505431213761e-20, 0.0, 0.0, 0.0, 5.421010862427522e-20, 5.421010862427522e-20, 1.0842021724855044e-19, 0.0, -4.235164736271502e-22, 6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -1.6940658945086007e-21, -3.308722450212111e-24, -5.293955920339377e-23]"
B000VRH00U,"[0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -2.117582368135751e-22, 0.0, -3.3881317890172014e-21, 0.0, 0.0]"
B000VRL9IE,"[0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 6.776263578034403e-21, -5.293955920339377e-23, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 0.0, 3.3881317890172014e-21, 0.0, 8.470329472543003e-22, 0.0, 0.0]"
B000VRL9KW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, -1.0587911840678754e-22]"
B000VRLA5G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, -6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -1.3552527156068805e-20, -4.235164736271502e-22]"
B000VRNCBQ,"[0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0]"
B000VRNDJM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 8.470329472543003e-22, -2.117582368135751e-22, 1.3552527156068805e-20, 5.293955920339377e-23, 0.0, -6.617444900424222e-24, 0.0, 2.6469779601696886e-23, 5.169878828456423e-26]"
B000VRO896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -1.3552527156068805e-20, 0.0]"
B000VRO9IQ,"[-1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, -1.0842021724855044e-19, 0.0, -1.0842021724855044e-19, 6.776263578034403e-21, 0.0, 0.0, 0.0, -6.776263578034403e-21, -8.470329472543003e-22, 0.0, 0.0, -2.117582368135751e-22, -1.6940658945086007e-21, 2.6469779601696886e-23]"
B000VROAAS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 2.0679515313825692e-25, -1.6940658945086007e-21, -1.3552527156068805e-20, -6.776263578034403e-21, -4.235164736271502e-22, -1.6940658945086007e-21, 0.0]"
B000VRPE30,"[0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 2.5849394142282115e-26, 1.0587911840678754e-22, 4.235164736271502e-22, 1.6940658945086007e-21, 6.617444900424222e-24, 0.0, 0.0, -4.235164736271502e-22, 0.0]"
B000VRPFJI,"[0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 6.776263578034403e-21, 3.3881317890172014e-21, -1.6940658945086007e-21, -6.776263578034403e-21, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 1.3234889800848443e-23]"
B000VRPGN8,"[0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -4.235164736271502e-22, -3.3881317890172014e-21, -4.235164736271502e-22, 0.0, 6.776263578034403e-21, 0.0, -2.710505431213761e-20, -6.776263578034403e-21]"
B000VRPGS8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 6.776263578034403e-21, 0.0, 4.235164736271502e-22, 0.0, 4.235164736271502e-22, 6.776263578034403e-21]"
B000VRPGVA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -6.776263578034403e-21, -4.235164736271502e-22, -1.6940658945086007e-21, -4.235164736271502e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0]"
B000VRQPLA,"[0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 2.117582368135751e-22, -3.308722450212111e-24, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 8.470329472543003e-22]"
B000VRQQRS,"[0.0, 2.710505431213761e-20, 1.3552527156068805e-20, 0.0, 0.0, 5.421010862427522e-20, 0.0, -2.710505431213761e-20, 0.0, 0.0, 6.776263578034403e-21, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0]"
B000VRQRAO,"[-1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -8.470329472543003e-22, 0.0, -1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, -5.293955920339377e-23, 0.0, -1.6543612251060553e-24]"
B000VRQSVM,"[0.0, 0.0, 5.421010862427522e-20, 5.421010862427522e-20, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 6.617444900424222e-24, -6.617444900424222e-24, 0.0]"
B000VRSUJ0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 5.293955920339377e-23, 0.0, 4.235164736271502e-22, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, 0.0, -1.6940658945086007e-21]"
B000VRSV3A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 3.308722450212111e-24, 0.0, -2.0679515313825692e-25, -3.3881317890172014e-21, 3.308722450212111e-24, 0.0, 0.0, 0.0]"
B000VRSX4M,"[0.0, 0.0, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0]"
B000VRSXHE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, 0.0, -4.235164736271502e-22, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, 2.117582368135751e-22, 0.0, -1.3552527156068805e-20, 0.0, 0.0]"
B000VRSXII,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 8.470329472543003e-22, -8.470329472543003e-22, 4.235164736271502e-22, 0.0, 0.0, -1.3552527156068805e-20]"
B000VRSXLU,"[0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 4.235164736271502e-22, 6.776263578034403e-21, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0]"
B000VRSXRO,"[1.0587911840678754e-22, 0.0, 0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 4.336808689942018e-19, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -2.117582368135751e-22, -4.235164736271502e-22]"
B000VRSXS8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 6.776263578034403e-21, -1.3552527156068805e-20, 2.710505431213761e-20, -1.3552527156068805e-20, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0]"
B000VRSXWO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -1.6940658945086007e-21, 0.0, 4.235164736271502e-22, -6.776263578034403e-21, 0.0, 6.617444900424222e-24, 0.0, 1.6940658945086007e-21, 0.0]"
B000VRTJI6,"[-2.168404344971009e-19, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, 1.3552527156068805e-20]"
B000VRV1NC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 4.235164736271502e-22, 1.6940658945086007e-21, 8.470329472543003e-22, -6.776263578034403e-21]"
B000VRWT88,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 3.3881317890172014e-21, 0.0, 4.235164736271502e-22, 0.0]"
B000VRWTXS,"[0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 6.776263578034403e-21]"
B000VRWTY2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 4.235164736271502e-22, -8.470329472543003e-22, 0.0]"
B000VRWUDM,"[1.6940658945086007e-21, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -3.308722450212111e-24, 2.117582368135751e-22, 1.6940658945086007e-21, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 2.117582368135751e-22, 0.0, -1.3552527156068805e-20, -8.470329472543003e-22, 1.3552527156068805e-20, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, -3.3881317890172014e-21]"
B000VRWV4U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, -1.6940658945086007e-21]"
B000VRWVLI,"[0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0]"
B000VRWVYK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 2.117582368135751e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 1.3552527156068805e-20]"
B000VS4HNM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, -1.0587911840678754e-22]"
B000VSNSM8,"[-2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 6.776263578034403e-21, 0.0, -6.776263578034403e-21]"
B000VSPII0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 6.776263578034403e-21, 5.293955920339377e-23]"
B000VSWCQG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -6.776263578034403e-21, 0.0]"
B000VT08VG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0]"
B000VT3TDK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0]"
B000VT7AI0,"[3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 6.617444900424222e-24, 0.0, -1.3234889800848443e-23, -1.6940658945086007e-21, 0.0]"
B000VT9F2O,"[-2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 2.0679515313825692e-25, -4.1359030627651384e-25, 2.117582368135751e-22, 6.776263578034403e-21, 0.0, 0.0, 0.0]"
