Key,Array
B000V63C4Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36792238846464914, 0.23268258583005325, 0.10949295366985248, 0.16143022978242205, 0.297634396245681, 0.21162509831914317, 0.5246003520809468, 0.5467204910740919, 0.5149237681344273, 0.47390613795056785]"
B000V63C7G,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.4347871326055995, 0.6473359978572263, 0.38549357249742033, 0.3469751455802218, 0.5129340147222778, 0.13340582850008226, 0.581775673734326, 0.1566240367079948, 0.1479989074860269, 0.5065466898482666]"
B000V63CRG,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.2283544474562986, 0.0, 0.0, 0.0, 0.0, 0.5937351869660589, 0.19223041950166764, 0.46678814817687936, 0.1584147894248126, 0.06901337628194597, 0.1679874535509549, 0.5302377720892982, 0.2979154536355882, 0.4105510213888025, 0.42893045942026997]"
B000V64KJK,"[0.0, -0.12421995468149814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23665734182796358, 0.5411296029217514, 0.14489742207360373, 0.20736914052397026, 0.25381733154958236, 0.2282968391921948, 0.3581577875878706, 0.3332770206314786, 0.3825471915352869, 0.4688023055050829]"
B000V64KJU,"[0.0, 2.4843703595784294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843703595784294, 0.21978591404379613, 0.3272176207939317, 0.5691092160434448, 0.07544771000243997, 0.46570572111180714, 0.5150068819452439, 0.2283713742377883, 0.31630432615342713, 0.23442465195862694, 0.40732317095168724]"
B000V64LIA,"[0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1997744462684411, 0.5276692624911837, 0.028802368173456598, 0.5334097032227191, 0.5745943453238902, 0.56756311074679, 0.0989938533418647, 0.3445052919854262, 0.43006763999747905, 0.46723173617376457]"
B000V64MC0,"[0.0, 0.0, -1.4261775755330999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4261775755330999, 0.2345186272850874, 0.5234123734531431, 0.5239987118105612, 0.2877476012062315, 0.5128077033561075, 0.4340894876851674, 0.5418167165562267, 0.34957688449782437, 0.155582895622771, 0.3476679947166913]"
B000V64OPA,"[1.4175932555037543, 2.1263898832556314, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 0.3450907342996625, 0.339192250475076, 0.5979264945603849, 0.22122037501751454, 0.3471033037056267, 0.3308698334638153, 0.32946504829773654, 0.2162132570430041, 0.0599242054143699, 0.2975837316359367]"
B000V64P90,"[0.0, 0.0, 0.0, -0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3977867963718017, 0.5512139209122815, 0.10709620652420304, 0.32677014409218796, 0.1182737652170684, 0.47912560465801896, 0.3017605668394244, 0.5681709829804231, 0.5438398306192354, 0.5790070449266611]"
B000V64PJK,"[1.400760739525714, 1.400760739525714, 1.400760739525714, 2.1011411092885712, 1.400760739525714, 1.400760739525714, 1.400760739525714, 1.400760739525714, 1.400760739525714, 1.400760739525714, 0.5269962202068417, 0.30558586238011726, 0.026080065454237092, 0.4864520142545304, 0.6069601434222158, 0.3296394210701675, 0.3525372940524013, 0.20776694680710422, 0.15307500334814156, 0.48239270672849516]"
B000V64Q80,"[2.164767856393867, 2.164767856393867, 2.2921071420640944, 2.164767856393867, 2.164767856393867, 2.164767856393867, 2.164767856393867, 2.164767856393867, 2.164767856393867, 2.164767856393867, 0.042716385741818116, 0.4725915202429369, 0.0366943637945588, 0.09062190942060964, 0.42722623075547134, 0.0513644472988448, 0.0549890150369496, 0.30987397899467634, 0.4992735429870763, 0.2637115362048222]"
B000V64QQM,"[-0.6875, 0.0, -0.5625, 0.0, -0.8125, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.6083008621459287, 0.3763916513580619, 0.3473452493517923, 0.610398157652655, 0.4068979711675057, 0.590897511779044, 0.28170846508619235, 0.28640016685340935, 0.14197450277435605, 0.3218813909088317]"
B000V64RT8,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.5469445187369142, 0.0, 0.0, 0.0, 2.5137848429474854, 0.500760182027987, 0.09968173321570863, 0.38715263703185887, 0.25576118233095096, 0.595417084322829, 0.47228561804652563, 0.47648633161819365, 0.12246372379897871, 0.3359336194372563, 0.23292625349833934]"
B000V64SZG,"[1.9255140495244485, 2.124705158095943, 1.5935288685719573, 1.1287496152384697, 0.0, 1.8591170133339503, 2.323896266667438, 0.0, 0.0, 0.0, 0.1523478522584391, 0.5046366959541683, 0.26445165238169926, 0.04272620900376061, 0.23449916890606373, 0.4534043678568526, 0.16475645872023026, 0.5741052644383245, 0.24740318717023435, 0.2893121879733502]"
B000V64TGO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3214717649341112, 0.4629041102293726, 0.3231215418317076, 0.1404782743137345, 0.1668973268691745, 0.2916562375483485, 0.027897313336954888, 0.5466971908539258, 0.5215239979166568, 0.592748447252763]"
B000V64TW8,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.3755236677646776, 0.0, 0.0, 0.0, 2.3755236677646776, 0.27815717524254435, 0.23395890813086487, 0.38665514547453816, 0.39730296704508133, 0.35751254128211934, 0.574500572894073, 0.36507695804813345, 0.31321310011331077, 0.10072250199715457, 0.6748071123737539]"
B000V64UXQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12278201826831166, 0.6298898881788434, 0.12113608330993979, 0.4512094232129547, 0.5189106523902273, 0.6121250135624331, 0.4655039437018414, 0.42858966666259457, 0.3418945963513026, 0.5518957598473495]"
B000V64V6W,"[0.75, -1.9375, -0.25, 0.0, 0.0, -0.8125, 0.0, 0.0, 0.0, 0.0, 0.19400816020852368, 0.24861270893435938, 0.21621648589152634, 0.3962697291570765, 0.09990744361806472, 0.23991273351157258, 0.17286066934371433, 0.26692111379721356, 0.1628374729937141, 0.22270883487084323]"
B000V64VEO,"[0.0, 0.0, 0.0, 2.468859200947123, 0.0, 2.468859200947123, 0.0, 0.0, 0.0, 0.0, 0.5213194019940978, 0.2462145320396217, 0.18615749513236735, 0.47345219146284856, 0.06407463454277036, 0.5599905778751693, 0.30037622140449494, 0.4810574181330658, 0.44225088907141913, 0.026377471937258406]"
B000V64VRQ,"[0.0, 0.0, 2.515580172770455, 2.515580172770455, 0.0, 2.515580172770455, 0.0, 0.0, 0.0, 0.0, 0.5426392624734542, 0.27677246016073975, 0.518635769304506, 0.2257738627685236, 0.35702889326961235, 0.10511531404583209, 0.2531953251173611, 0.09589233069667913, 0.3187746371801669, 0.03295067493941332]"
B000V64XWE,"[0.19335458868390296, 0.0, 0.0, 0.0, 0.0, 0.06445152956130099, 0.0, 0.0, 0.0, 0.19335458868390296, 0.1145254689812129, 0.13720399792820787, 0.5158294841629213, 0.04674857917328583, 0.12462182962141885, 0.19856772810999299, 0.15531286820227613, 0.11378927225040728, 0.3411343251937761, 0.1617269449083489]"
B000V64Y5K,"[0.0, 0.0, 0.0, 2.686704306663337, 0.0, 0.0, 2.686704306663337, 0.0, 0.0, 2.686704306663337, 0.2692795530216402, 0.2533293599281033, 0.16397213884163295, 0.240578056429734, 0.42688826280611136, 0.35890047344434456, 0.6194122372418397, 0.14071078579265653, 0.4292671264062147, 0.2035848741819091]"
B000V6520Q,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.06483720131698187, 0.0, -0.06483720131698187, 0.0, 0.12967440263396374, 0.5851972710387159, 0.3663108122725224, 0.5917179572683529, 0.13047548871828699, 0.04760430259011204, 0.4479521377218299, 0.566240460405487, 0.5816193981053009, 0.34495493702096847, 0.5586889366132842]"
B000V652N8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4367515203547624, 0.4216569996940085, 0.4695444023472581, 0.3413805829831925, 0.446199166412116, 0.5285654623811264, 0.35128181480980636, 0.48891594761119433, 0.5924030730259873, 0.4662972676339441]"
B000V653X2,"[0.0, -0.6875, -0.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1861400220405809, 0.3917354941166928, 0.2678370457426986, 0.0938141130101968, 0.49939504940297946, 0.5145496439144599, 0.052487810503401025, 0.11958454137196646, 0.05003461674717263, 0.016222162191764443]"
B000V655OO,"[-0.26871943245169827, -0.26871943245169827, -0.26871943245169827, -0.26871943245169827, -0.26871943245169827, -0.4030791486775474, -0.26871943245169827, -0.26871943245169827, -0.26871943245169827, -0.4030791486775474, 0.23221057581649895, 0.33040379348755705, 0.513384899209156, 0.05890545992584225, 0.1961932516286815, 0.16627895883213117, 0.4545764346751312, 0.4461818782127659, 0.46929574802193463, 0.057429243451274495]"
B000V6577O,"[2.6088575726711785, 2.6088575726711785, 2.6088575726711785, 2.6088575726711785, 0.0, 2.6088575726711785, 0.0, 2.6088575726711785, 0.0, 0.0, 0.09309608304319894, 0.5711863979616245, 0.2871551533968178, 0.5823304219742262, 0.42923405785699004, 0.14943974339152427, 0.39122625117220927, 0.3289786602213224, 0.11658146330352481, 0.291001856940755]"
B000V66HBO,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4912004265047199, 0.60061223275778, 0.20869296018350436, 0.17376816311169305, 0.3139407033663759, 0.3274903238441782, 0.17630707963588646, 0.022503134820634926, 0.3927305101525831, 0.24953442448238583]"
B000V66IVS,"[0.6961089409607022, 0.6961089409607022, 1.3922178819214044, 0.6961089409607022, 0.6961089409607022, 1.3922178819214044, 0.6961089409607022, 1.3922178819214044, 0.6961089409607022, 1.3922178819214044, 0.3140773526050879, 0.2476912661052213, 0.27916909193346995, 0.5624842018356446, 0.09838597987328578, 0.4707685997626047, 0.5157967512660835, 0.2845132110231655, 0.5804338305438096, 0.5256134899101458]"
B000V66K3Y,"[0.0, 0.2639981328898478, 0.0, 0.1319990664449239, 0.2639981328898478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2415519715075683, 0.09622922519576395, 0.33678115919028734, 0.2849770778641585, 0.002550619521758171, 0.38201006097756335, 0.4684979800486905, 0.3762949252285931, 0.2145234801654156, 0.1961175575322337]"
B000V66LAQ,"[0.0, 2.546838545905774, 0.0, 2.546838545905774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5199063175412735, 0.055302762647182015, 0.5765945338887618, 0.311724528370361, 0.5293437565089236, 0.360524685072375, 0.18438216831725024, 0.2421153542352444, 0.015169592854557483, 0.16865034217807912]"
B000V66LEC,"[0.25777473947113394, 0.6444368486778349, 0.0, 0.0, 0.0, 0.3866621092067009, 0.3866621092067009, 0.3866621092067009, 0.0, 0.6444368486778349, 0.11623844984785404, 0.06991216675845056, 0.3254247745822185, 0.30582363859671363, 0.03529054115320482, 0.13636377364029123, 0.28688133974854096, 0.34276453754184844, 0.14583367907464165, 0.1585425562852702]"
B000V66LII,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3124469102959992, 0.3963705013097861, 0.14735482992735774, 0.2619789516356606, 0.20436098903872155, 0.5027828982516636, 0.5612120799120381, 0.13096740891575281, 0.07391658654329646, 0.18950144595091398]"
B000V66MM8,"[0.0, 2.5, 2.5, 2.5, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.07503850061905033, 0.04842950780272894, 0.3093641911099225, 0.42448414323409295, 0.4680363683124876, 0.5789018378576667, 0.38784667270148576, 0.5024591990160795, 0.23916695542239438, 0.1350203112801678]"
B000V66NIG,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.306250012258757, 0.0, 0.0, 0.0, 1.4734375078319835, 0.4946977081593026, 0.5869830009476765, 0.22450370272947281, 0.09639453805150483, 0.2518604669051148, 0.02600480864294706, 0.2307772817012376, 0.45507357833152534, 0.5569592564995982, 0.35829463011355156]"
B000V66OSK,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.4419704503323086, 0.5923976988444065, 0.31894039354700404, 0.06648658728235614, 0.024507795227409576, 0.3104111552846613, 0.4998443813732237, 0.0683984493633398, 0.08615351784150081, 0.5720528097371882]"
B000V66PDE,"[0.0, 0.0, 0.0, -1.9739007621260767, 0.0, -1.018787490129588, -0.8914390538633894, 0.0, 0.0, -1.7828781077267788, 0.049468980802679294, 0.5174615074341186, 0.34517973728668355, 0.2146324518901164, 0.5326682097450453, 0.3253965602732647, 0.39346383214126074, 0.10893705589850226, 0.1582551373116469, 0.04227431558475498]"
B000V66R64,"[0.0, 0.0, 2.639607636269475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.639607636269475, 0.23815275770377184, 0.5086463115615293, 0.45587285562866386, 0.49581778840947915, 0.2506495197766164, 0.3638479744791831, 0.4805424438187313, 0.4014507809113023, 0.14375181666722608, 0.5687459244067308]"
B000V66RF0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.8237851129275708, 0.0, 0.0, 0.0, 0.0, 0.13306721433298965, 0.06759570667942058, 0.5651834765511604, 0.5481608683913548, 0.3787486320442211, 0.2796913256515959, 0.2868153770090154, 0.015019803157222438, 0.08906610443964108, 0.11947990304609833]"
B000V66RH8,"[0.0, 2.546944618735619, 0.0, 2.546944618735619, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4195973877988384, 0.3618697691453128, 0.2558644987465846, 0.22925376616036552, 0.4876667900541848, 0.3645975571642962, 0.46004389027167264, 0.058302157278849416, 0.3199357401218529, 0.3722236577230003, 0.2685779397724859]"
B000V66RKU,"[0.0, 0.0, 1.125, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4839578460824977, 0.1843112774251495, 0.15965269463527898, 0.5911195647642397, 0.38692408221595537, 0.5539177483081129, 0.3419387974124672, 0.3656192751474728, 0.3771031866827683, 0.017245605125300458]"
B000V66RM8,"[0.0, 1.7293660415459093, 1.9215178239398993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2169612884952696, 0.44663295137838394, 0.045908994979207016, 0.07863934345729344, 0.1787560697069864, 0.2663720710585794, 0.5062636601474448, 0.29140892396418994, 0.2346216418365671, 0.43121636939750374, 0.34624511122682605]"
B000V66SKE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5142730522759753, 0.4227822580063848, 0.0737675062218199, 0.5497580812746851, 0.026726301512979046, 0.31861634773948516, 0.16726744421819628, 0.6006719884839801, 0.30248435527794604, 0.20339612704879767]"
B000V66URU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14340631933745224, 0.581588870365542, 0.44533297240453745, 0.15979761548159532, 0.6753401830829032, 0.16284353065497476, 0.40666448363472385, 0.24895002251361234, 0.47063115315098664, 0.2390653853941684]"
B000V66UUM,"[0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.2176036264901803, 0.3337303443167741, 0.44728332631893647, 0.274123566512814, 0.45579404523112016, 0.4194521459014249, 0.3626935384815198, 0.060532971088355154, 0.5940587597371969, 0.32946108251322226]"
B000V66UV6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5849917555814034, 0.497732708064271, 0.14385951443054146, 0.5934737369028901, 0.695760660548515, 0.2070263615542645, 0.46602775307627187, 0.3706056551627879, 0.6676663142947182, 0.6653112666107686]"
B000V66VGA,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.42525989438796696, 0.5377776910961535, 0.0951198975017594, 0.5369837414819391, 0.49274534234831746, 0.17110164533215785, 0.02556018586668208, 0.3214847670388831, 0.47646378674144285, 0.36458563496682506]"
B000V66XJA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.270323017224172, 0.34666778838005924, 0.5447460712680819, 0.5044459936300073, 0.22480398699898418, 0.26681385794480705, 0.439202777391436, 0.466652638530839, 0.08132292322020439, 0.08845723158846296]"
B000V66Y0S,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2574070957394037, 0.43750690855329094, 0.4766183518101824, 0.14890906607115906, 0.3140178055533387, 0.3547150298179495, 0.3419957231883616, 0.06073901428121615, 0.23744638603068854, 0.4082587129874341]"
B000V66YS0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2971299490251952, 0.506808790283146, 0.34639472867260773, 0.39389006768279883, 0.22559139910219728, 0.10704394737674214, 0.1593371790112492, 0.460923861645592, 0.19662364753995817, 0.39727804570985015]"
B000V66Z3Y,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18738630357467276, 0.056448925413255316, 0.21634005557655145, 0.1458116225273228, 0.36309463977572626, 0.30569603303423976, 0.11748090757654077, 0.3902675186688852, 0.029760336446448377, 0.4664240819930443]"
B000V66ZXO,"[0.0, 2.686759122674394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40152750817580934, 0.05967786189951454, 0.21698799786855272, 0.22920237953117115, 0.46350476233288807, 0.30982739029431045, 0.08740398505786807, 0.10525781072390927, 0.20863897868537393, 0.4374746292191267]"
B000V671FU,"[0.0, 0.0, 0.1875, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44328611105828764, 0.04264166095607033, 0.520253317952553, 0.5271611808503937, 0.43977989904984843, 0.21885096698974021, 0.5868500884083123, 0.061889988658950845, 0.3855603590813637, 0.576286819240548]"
B000V672Y0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.1875, 0.5940352354287629, 0.49859535754413953, 0.2863906454490377, 0.5580102164690953, 0.25415179804415455, 0.2728964896711837, 0.5507208853120166, 0.18886761951443992, 0.012034083662983457, 0.15198992088651617]"
B000V6759W,"[2.687238627924815, 2.687238627924815, 0.0, 0.0, 0.0, 2.687238627924815, 2.687238627924815, 0.0, 0.0, 0.0, 0.3754458048678405, 0.45982646971522906, 0.2967085352374395, 0.13557394220202224, 0.2113991098331238, 0.16796722980610504, 0.3897934585457842, 0.558442681608257, 0.5858324394065538, 0.3495736555227474]"
B000V68L5E,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056353690621408645, 0.45828173397509026, 0.31386248781794, 0.35931500536856165, 0.30599806164069937, 0.13271104695548255, 0.030294743874639297, 0.062003533930289144, 0.0915018964413698, 0.4921210102306834]"
B000V68LJ0,"[0.0, 2.624897142454836, 0.0, 2.624897142454836, 0.0, 0.0, 0.0, 0.0, 2.624897142454836, 0.0, 0.24358775317937684, 0.5779135632104185, 0.5618383739351017, 0.3116089671008578, 0.22595494931859636, 0.38036931180298367, 0.38593961859406883, 0.5141395149504353, 0.6224375535739055, 0.18161728974005145]"
B000V68M3A,"[2.577921303619693, 0.0, 2.577921303619693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.577921303619693, 0.08277925261281065, 0.44732046235627554, 0.43215404188270456, 0.22285605548267515, 0.4987245467488954, 0.5725698386960447, 0.09910033578591373, 0.20230040153510645, 0.614547690430881, 0.048554386481878785]"
B000V68MRG,"[0.0, 0.0, 2.56220922396286, 2.56220922396286, 0.0, 0.0, 0.0, 2.56220922396286, 0.0, 0.0, 0.28020635428593843, 0.060060301342024114, 0.5869341864537303, 0.28983845839435846, 0.04700040617029203, 0.35485066126272957, 0.28265148925632766, 0.03893234452618392, 0.48257576822666487, 0.5567335910431771]"
B000V68RP8,"[-0.3889072158362182, -0.1944536079181091, -0.3889072158362182, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, 0.4351052070856489, 0.11093693807826405, 0.11122703852493383, 0.265484243569331, 0.24989404982560767, 0.4229709520692132, 0.4767782556921865, 0.2176596649627811, 0.1725554052121829, 0.3911806591774762]"
B000V68RZI,"[0.06211521848349985, 0.06211521848349985, 0.1242304369669997, 0.1242304369669997, 0.06211521848349985, 0.06211521848349985, 0.1242304369669997, 0.06211521848349985, 0.0, 0.1242304369669997, 0.32161094606900414, 0.38358436951191033, 0.5512115030466088, 0.20791972477160592, 0.20754944162771427, 0.17670410387192087, 0.08014986648786253, 0.40810578231201916, 0.15696466209047888, 0.4014661565700953]"
B000V68SBQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.0, 0.1875, 0.4224951003531582, 0.2714047422839397, 0.41850892575318394, 0.164509032566355, 0.24072727166787655, 0.4502940452114669, 0.3310845073101456, 0.23021357328554673, 0.24129855954893037, 0.4048277763626939]"
B000V68TJM,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.3200986881486007, 0.13030685258316382, 0.3254044839639779, 0.06614952583014516, 0.586302672486568, 0.17667394063496938, 0.03901777813093906, 0.09667309004334816, 0.23324995002943874, 0.6190576420917652]"
B000V68TQU,"[0.0, 2.5155880873351877, 2.5155880873351877, 2.5155880873351877, 0.0, 0.0, 0.0, 2.5155880873351877, 0.0, 0.0, 0.5133320644586142, 0.10919477003211844, 0.08262317648102728, 0.3026501874758254, 0.17024255774285876, 0.43391657664431127, 0.5952940775951474, 0.151785982613676, 0.5284374465765955, 0.1713915910554153]"
B000V68TS8,"[0.0, 1.477380603752832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16138790619124962, 0.02335197354533208, 0.12166821761678316, 0.5607167843195753, 0.6160573097209829, 0.5515403581629934, 0.08712096053570899, 0.5435731253559944, 0.05859004565944064, 0.6055487453073589]"
B000V68TXI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3090385062636848, 0.263716227177128, 0.2080271175536665, 0.35354079138824057, 0.4910323158991633, 0.4743955109167337, 0.5217895725878009, 0.282306134569377, 0.31250246457400327, 0.29802788892034554]"
B000V68V4A,"[0.0, 0.0, 0.0, 1.9875521634312157, 0.0, 0.0, 0.0, 1.8012191481095392, 0.0, 0.0, 0.5283541119015185, 0.4934441144142174, 0.3806877588205886, 0.05077192168445719, 0.3939904301356663, 0.23208373603913365, 0.06332796523309157, 0.34463185780705524, 0.6129045388244498, 0.347340357101855]"
B000V68V68,"[0.0, 0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.43511504145883184, 0.5353328014468128, 0.39610986154036587, 0.23893037776428697, 0.45075487672270337, 0.43506426964168826, 0.14446182716239087, 0.13397306999012557, 0.08085465624512944, 0.3011433521381629]"
B000V68V7M,"[2.640852937588956, 0.0, 0.0, 0.0, 0.0, 2.640852937588956, 0.0, 0.0, 0.0, 0.0, 0.20685851233720573, 0.14271649296535616, 0.3902313242238043, 0.08217255126898172, 0.20179467814897156, 0.12666304314808544, 0.09574178795082271, 0.5793583337246764, 0.5256468783241661, 0.5472905755383145]"
B000V68VAE,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.6246614022778383, 0.0, 2.6246614022778383, 0.0, 0.0, 0.2998291960719031, 0.16591464205502465, 0.07546689392313126, 0.0827945802230727, 0.5336882783548841, 0.041891947802320084, 0.349838814036856, 0.3705339528837922, 0.11681219352948956, 0.09241179487372109]"
B000V68VCM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35099971512276573, 0.1559136270731691, 0.31010607687789465, 0.2976259155019271, 0.2766173343439144, 0.522510346448703, 0.3894680505164983, 0.49935150622942515, 0.25585169259800106, 0.17227969531538456]"
B000V68VJA,"[0.0, 2.5936722373815764, 0.0, 2.5936722373815764, 0.0, 0.0, 0.0, 2.5936722373815764, 0.0, 0.0, 0.476081823455195, 0.3984044264996824, 0.09031264602008707, 0.021492448536095804, 0.5982110714706923, 0.2598193133726764, 0.5872396344999989, 0.5204253611703621, 0.5818208883590903, 0.1141777581886597]"
B000V68VKY,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.5531995025805004, 0.5617615406852055, 0.2835083269276067, 0.4348159084502178, 0.5738262013182678, 0.03434544956012073, 0.04948249793900675, 0.21999948215273557, 0.116262445080598, 0.01570635647623786]"
B000V68YAG,"[0.0, 2.56236056076977, 0.0, 0.0, 2.56236056076977, 0.0, 0.0, 0.0, 0.0, 2.56236056076977, 0.61175621505068, 0.5920513734276619, 0.5065284251950625, 0.05563598296177945, 0.406301781377433, 0.24694424327070347, 0.05010852930105368, 0.38456640829803856, 0.27563176919863236, 0.19848854487917608]"
B000V68ZBO,"[0.0, 0.9375, 0.0, 0.9375, 0.0, 0.0, 0.0, 1.1875, 0.0, 0.0, 0.41550601759409295, 0.572388056086356, 0.561157361776716, 0.10941771661687193, 0.11683842303653742, 0.25908419852849757, 0.28674171383969926, 0.5735162805857915, 0.5520085052218, 0.3025711457406161]"
B000V68ZHS,"[0.83392047151463, 0.0, 0.0, 0.0, 0.5559469810097534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17153032965455914, 0.12077984997804851, 0.02449533202663495, 0.5655152351843479, 0.15374669684884673, 0.10988531709921237, 0.390665470626678, 0.553951693339657, 0.46683168045387435, 0.1731041508550606]"
B000V69180,"[0.0, 0.0, 1.8983854791384154, 1.9616649951096958, 0.0, 1.9616649951096958, 0.0, 0.0, 0.0, 0.0, 0.49635232152121656, 0.4577364771946276, 0.5599174059065996, 0.013866683937822255, 0.2888189167491886, 0.32222622198777306, 0.013509260278860652, 0.1651593958569377, 0.23307227303801725, 0.5474573672069124]"
B000V691C6,"[-1.1286847233041732, -1.5270440374115284, -0.7303254091968179, 0.0, 0.0, -1.2614711613399583, 0.0, 0.0, 0.0, 0.0, 0.35345104452981374, 0.05912123392194374, 0.3949985684257192, 0.30254423849979506, 0.4553842267292732, 0.1709724789726775, 0.1669982967596801, 0.3417611305686342, 0.22364087223271625, 0.2574180766002945]"
B000V693C4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15293421976085717, 0.4798893959444782, 0.45039312901289025, 0.4891291350738088, 0.34400798934252075, 0.6188609761114039, 0.18089139207396096, 0.3161792471617077, 0.40828909785725304, 0.5642500501761263]"
B000V693DI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4041973081381625, 0.4993623901482753, 0.4162118684852322, 0.5380309816391842, 0.26831170648912306, 0.06047684026772095, 0.5531522552125296, 0.5129439307193312, 0.11119625571416451, 0.08676400291988344]"
B000V69784,"[0.683221440000524, 1.2422208000009527, 0.0, 0.0, 0.0, 1.2422208000009527, 0.0, 0.0, 0.0, 0.0, 0.22358113973998311, 0.32123381293102715, 0.23149218751915696, 0.18657337471824514, 0.5320461880260647, 0.3819847345203988, 0.6046903723929055, 0.45981765856475576, 0.04895391523124962, 0.3834594404452092]"
