Key,Array
B000TGGTIC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TGZOL0,"[0.0, -2.3269221901906003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TH94RE,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.5625, 0.0, 1.625, 0.0, 1.5625]"
B000THB5KI,"[2.5, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
B000THBSWS,"[0.7500595556861815, 0.7500595556861815, 0.7500595556861815, 0.7500595556861815, 0.7500595556861815, 0.7500595556861815, 0.7500595556861815, 0.7500595556861815, 0.7500595556861815, 0.7500595556861815]"
B000THE2Q2,"[0.0, 0.0, 2.608879075465009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.608879075465009]"
B000THE8P2,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
B000THG29C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000THG2K6,"[0.27024683495371, 0.27024683495371, 0.2026851262152825, 0.0, 0.0, 0.4729319611689925, 0.0, 0.0, 0.0, 0.0]"
B000THGDY6,"[0.0, 2.4845228775530357, 2.4845228775530357, 0.0, 0.0, 0.0, 2.4845228775530357, 0.0, 0.0, 0.0]"
B000THHRKA,"[0.0, 2.578042018152233, 2.578042018152233, 0.0, 0.0, 0.0, 0.0, 2.578042018152233, 0.0, 0.0]"
B000TPDYTK,"[0.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TPFOXY,"[0.0, 0.0, 1.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.875]"
B000TPFPAG,"[1.4777257529796166, 1.6792338102041098, 0.0, 1.8135725150204387, 0.0, 0.0, 0.0, 1.544895105387781, 0.0, 0.0]"
B000TPHAJA,"[2.5155372437036423, 2.5155372437036423, 2.5155372437036423, 2.5155372437036423, 0.0, 2.5155372437036423, 0.0, 0.0, 0.0, 0.0]"
B000TPHHDE,"[0.0, 0.4843652526457214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TPHJJ6,"[-1.007693481024932, 0.0, -0.8733343502216077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TPHM5C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TPJ5FM,"[-0.4593774814457126, -0.6562535449224466, 0.0, -0.6562535449224466, 0.0, -0.4593774814457126, 0.0, 0.0, 0.0, 0.0]"
B000TPJLTC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TPVJ6A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2422071029218882, 0.0, 0.0, 0.0]"
B000TRQ52Q,"[0.0, 2.53111650533496, 0.0, 0.0, 0.0, 2.53111650533496, 2.53111650533496, 0.0, 0.0, 0.0]"
B000TRS3EY,"[0.0, 0.0, 1.082216443910734, 1.082216443910734, 0.0, 0.0, 0.0, 0.0, 0.0, 1.082216443910734]"
B000TRTFEQ,"[0.0, 0.0, 2.5156305079568346, 0.0, 0.0, 0.0, 0.0, 2.5156305079568346, 0.0, 0.0]"
B000TRTFJ6,"[0.0, 0.0, 0.7546645891991163, 0.7546645891991163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TRTMNU,"[1.75, 0.875, 2.5, 1.75, 0.875, 1.75, 0.875, 0.875, 0.875, 2.5]"
B000TRV6GQ,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
B000TRVDLE,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
B000TRVDNC,"[0.0, 2.5934760843910762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TRVDQY,"[2.5, 2.5, 2.5, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TRVI5U,"[0.0, 2.5779911037878427, 2.5779911037878427, 0.0, 0.0, 2.5779911037878427, 0.0, 2.5779911037878427, 0.0, 0.0]"
B000TRVI6E,"[0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.25, 0.0, 0.0]"
B000TRXBSW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TS0VW0,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 2.5]"
B000U7Y0QI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1945361500965126, -0.0648453833655042, 0.0, 0.7781446003860504, 0.0]"
B000U8KS2M,"[0.0, 0.7174893932853699, 0.0, 0.7174893932853699, 0.0, 0.0, 0.0, 0.7174893932853699, 0.0, 0.0]"
B000U8N072,"[2.5, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000U8PKZC,"[1.2244724180327788, 1.2244724180327788, 1.7400397519413173, 0.0, 0.0, 0.8377969176013751, 0.0, 0.0, 0.0, 0.0]"
B000U8RFV4,"[0.0, 0.0, 2.515650059942492, 0.0, 0.0, 0.0, 0.0, 2.515650059942492, 0.0, 0.0]"
B000UBHQ38,"[0.0, 0.0, 1.7401743204496871, 0.0, 0.0, 1.8690761219644787, 0.0, 0.0, 0.0, 1.7401743204496871]"
B000UBNXXU,"[-0.875, 0.0, 0.0, -0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000UBTKEG,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
B000UFRTE0,"[0.0, 0.0, 0.37264213763666115, 0.0, 0.37264213763666115, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000UFTQQY,"[2.6559829643751307, 0.0, 0.0, 0.0, 2.6559829643751307, 0.0, 0.0, 0.0, 2.6559829643751307, 0.0]"
B000UFVWI4,"[0.7047470294297901, 0.7047470294297901, 0.7047470294297901, 0.7047470294297901, 0.7047470294297901, 0.8328828529624791, 0.7047470294297901, 0.7047470294297901, 0.7047470294297901, 0.7047470294297901]"
B000UH5VNO,"[1.0313317620440097, 0.8379570566607578, 0.0, 1.0957899971717602, 0.0, 1.160248232299511, 1.2247064674272614, 0.0, 0.0, 0.0]"
B000ULATPU,"[0.0, 0.0, -1.1391275818451527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1391275818451527]"
B000ULAU40,"[0.75, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
B000ULCSAY,"[0.243665409181831, 0.1218327045909155, 0.243665409181831, 0.243665409181831, 0.30458176147728877, 0.06091635229545775, 0.243665409181831, 0.243665409181831, 0.243665409181831, 0.243665409181831]"
B000ULCVYC,"[0.0, 2.29801027389007, 0.0, 0.0, 0.0, 1.863251573424381, 0.0, 0.0, 0.0, 1.9253599592051938]"
B000ULGKIK,"[0.0, 0.0, 1.3206725647280413, 0.0, 0.0, 0.0, 0.0, 1.0062267159832696, 0.0, 0.0]"
B000UO7XRY,"[0.0, 0.0, -0.12655952276920515, -0.8226368979998335, -1.5819940346150645, -1.5819940346150645, 0.0, 0.0, 0.0, 0.0]"
B000UPX2LE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000UQYT5Q,"[0.7453092166539701, 0.7453092166539701, 0.7453092166539701, 0.7453092166539701, 0.7453092166539701, 0.8695274194296317, 0.7453092166539701, 0.7453092166539701, 0.8695274194296317, 0.7453092166539701]"
B000URYSW4,"[0.6522625748712524, 0.0, 1.2392988922553796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000UWR1AU,"[0.0, 0.0, 1.0, 0.8125, 0.0, 0.875, 0.0, 0.0, 0.0, 0.0]"
B000V2A5IE,"[0.0, -0.4811500490271995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.41241432773759956]"
B000V2DH3E,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.06210930803291336, 0.0, 0.0, 0.0, 0.0]"
B000V2GWJK,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 2.5, 2.5]"
B000V615YS,"[0.0, 2.484444849874162, 0.0, 0.0, 0.0, 0.0, 2.484444849874162, 2.484444849874162, 0.0, 0.0]"
B000V61610,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6162O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V61688,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V616CO,"[0.0, 0.0, 0.0, 2.4844266568478672, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4844266568478672]"
B000V616DS,"[2.5621870754474325, 2.5621870754474325, 0.0, 0.0, 0.0, 2.5621870754474325, 0.0, 0.0, 0.0, 0.0]"
B000V616IS,"[0.0, 0.0, 0.0, 0.8968670773442996, 0.0, 0.0, 0.8968670773442996, 0.0, 0.0, 0.8968670773442996]"
B000V616JC,"[0.8380357034593612, 0.0, 0.6446428488148932, 0.0, 0.0, 0.0, 0.0, 0.38678570928893596, 0.0, 0.0]"
B000V61700,"[0.0, 0.0, 0.0, -2.25, -2.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V617LO,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5311929492087963, 0.0, 0.0, 0.0, 2.5311929492087963]"
B000V617PA,"[0.2515673183045026, 0.2515673183045026, 0.2515673183045026, 0.2515673183045026, 0.18867548872837692, 0.2515673183045026, 0.2515673183045026, 0.2515673183045026, 0.2515673183045026, 0.2515673183045026]"
B000V6199Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
B000V619CG,"[2.686591308133373, 2.686591308133373, 0.0, 0.0, 0.0, 2.686591308133373, 0.0, 0.0, 0.0, 0.0]"
B000V619R6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V619RQ,"[0.0, 0.0, 0.0, 2.484454075070743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V619SK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V619UI,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.375]"
B000V619US,"[0.0, 0.5765349468115861, 0.0, 0.0, 0.0, 1.2811887706924137, 0.0, 0.0, 0.0, 0.0]"
B000V61AWU,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.5625, 0.0, 0.0, 0.0, 0.0]"
B000V61AYS,"[2.6401190060183137, 0.0, 0.0, 0.0, 0.0, 2.6401190060183137, 0.0, 0.0, 0.0, 0.0]"
B000V61B1K,"[0.0, 0.0, 0.0, 2.5311403269165025, 0.0, 2.5311403269165025, 0.0, 0.0, 0.0, 2.5311403269165025]"
B000V61B4M,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V61B74,"[1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375]"
B000V61CJ6,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5]"
B000V61D5O,"[-0.624993411367988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2499973645471952, 0.0, 0.0]"
B000V61EMG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0625]"
B000V61F0C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V61F5W,"[0.0, 0.0, 2.264050473417902, 2.264050473417902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V61FV6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V61FXO,"[1.9998231414274124, 0.9999115707137062, 1.9998231414274124, 1.9998231414274124, 1.9998231414274124, 0.9999115707137062, 0.9999115707137062, 1.9998231414274124, 0.9999115707137062, 1.9998231414274124]"
B000V61G1A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V61GBA,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.9875002354083229, 0.0, 1.6769533236257725, 0.0, 0.0]"
B000V61H3W,"[0.0, 0.0, 2.5934679728566907, 0.0, 0.0, 2.5934679728566907, 0.0, 2.5934679728566907, 0.0, 2.5934679728566907]"
B000V61HCI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V61HVE,"[1.0063451784343906, 1.0063451784343906, 1.0063451784343906, 1.0063451784343906, 1.0063451784343906, 1.0063451784343906, 1.0063451784343906, 1.0063451784343906, 1.0063451784343906, 1.0063451784343906]"
B000V61HWI,"[1.7568479552467138, 0.8784239776233569, 1.7568479552467138, 1.7568479552467138, 1.7568479552467138, 1.7568479552467138, 1.7568479552467138, 1.7568479552467138, 1.7568479552467138, 1.7568479552467138]"
B000V62QCI,"[0.0, -0.2531197601802685, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18983982013520137, 0.0, -0.2531197601802685]"
B000V62RAO,"[0.0, 0.0, 1.1320285008023196, 0.0, 0.0, 1.2578094453359108, 0.0, 0.0, 0.0, 0.0]"
B000V62SV2,"[0.0, 0.0, -1.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V62TJ8,"[2.5889433034612095, 2.5889433034612095, 2.5889433034612095, 2.5889433034612095, 2.5889433034612095, 2.5889433034612095, 2.5889433034612095, 2.5889433034612095, 2.5889433034612095, 2.5889433034612095]"
B000V62TQG,"[1.4813678635290177, 1.4813678635290177, 1.4813678635290177, 1.4813678635290177, 1.4813678635290177, 1.4813678635290177, 1.4813678635290177, 1.4813678635290177, 1.4813678635290177, 1.4813678635290177]"
B000V62U4M,"[0.0, 0.0, 2.5155899773460955, 2.5155899773460955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V62UB0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V62UCE,"[0.0, 0.0, 1.6875, 0.0, 0.0, 0.0, 1.6875, 1.75, 0.0, 0.0]"
B000V62UCO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V62UY2,"[0.0, 0.0, 1.3663960950020597, 0.0, 1.4285050084112443, 0.0, 0.0, 1.3663960950020597, 0.0, 1.4906139218204288]"
B000V62UZ6,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 2.5]"
B000V62V1E,"[2.2508615665036418, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2508615665036418, 0.0, 0.0, 2.2508615665036418]"
B000V62V9G,"[2.655532669594281, 2.655532669594281, 2.655532669594281, 2.655532669594281, 2.655532669594281, 2.655532669594281, 2.655532669594281, 2.655532669594281, 2.655532669594281, 2.655532669594281]"
B000V62XTE,"[0.0, 0.0, 2.468641555457945, 0.0, 0.0, 0.0, 2.468641555457945, 0.0, 0.0, 0.0]"
B000V62XV2,"[0.8125, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V62YA2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V62YAC,"[-0.06920985700404485, -0.06920985700404485, -0.06920985700404485, -0.06920985700404485, -0.06920985700404485, -0.06920985700404485, -0.06920985700404485, -0.06920985700404485, -0.06920985700404485, -0.06920985700404485]"
B000V62YES,"[0.0, 0.0, 1.437467141481243, 0.0, 0.0, 0.0, 0.0, 0.624985713687497, 0.0, 0.0]"
B000V62YT8,"[0.0, 0.0, 0.0, 2.577937849542129, 0.0, 2.577937849542129, 0.0, 0.0, 0.0, 2.577937849542129]"
B000V62YY8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V62Z1U,"[0.0, 0.375, 0.375, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0]"
B000V62ZOC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6308C,"[0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5]"
B000V630L4,"[0.0, 0.0, 0.0, 2.484348201376153, 0.0, 2.484348201376153, 0.0, 0.0, 0.0, 2.484348201376153]"
B000V632AI,"[2.0825698631510465, 2.0153901901461744, 0.0, 0.0, 0.0, 2.687186920194899, 0.0, 0.0, 0.0, 0.0]"
B000V6349W,"[0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5]"
B000V634Y2,"[0.0, 0.0, 0.0, 0.0, -2.2348022575575484, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6356O,"[0.0, 2.6868483399220766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V638BQ,"[2.2496561720194386, 2.2496561720194386, 2.2496561720194386, 2.2496561720194386, 2.2496561720194386, 2.2496561720194386, 2.2496561720194386, 2.2496561720194386, 2.2496561720194386, 2.2496561720194386]"
B000V6392Y,"[0.0, 0.0, 1.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
B000V63C4Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V63C7G,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
B000V63CRG,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.2283544474562986, 0.0, 0.0, 0.0, 0.0]"
B000V64KJK,"[0.0, -0.12421995468149814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V64KJU,"[0.0, 2.4843703595784294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843703595784294]"
B000V64LIA,"[0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V64MC0,"[0.0, 0.0, -1.4261775755330999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4261775755330999]"
B000V64OPA,"[1.4175932555037543, 2.1263898832556314, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543, 1.4175932555037543]"
B000V64P90,"[0.0, 0.0, 0.0, -0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V64PJK,"[1.400760739525714, 1.400760739525714, 1.400760739525714, 2.1011411092885712, 1.400760739525714, 1.400760739525714, 1.400760739525714, 1.400760739525714, 1.400760739525714, 1.400760739525714]"
B000V64Q80,"[2.164767856393867, 2.164767856393867, 2.2921071420640944, 2.164767856393867, 2.164767856393867, 2.164767856393867, 2.164767856393867, 2.164767856393867, 2.164767856393867, 2.164767856393867]"
B000V64QQM,"[-0.6875, 0.0, -0.5625, 0.0, -0.8125, 0.0, 0.0, 0.0, 0.0, 0.0625]"
B000V64RT8,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.5469445187369142, 0.0, 0.0, 0.0, 2.5137848429474854]"
B000V64SZG,"[1.9255140495244485, 2.124705158095943, 1.5935288685719573, 1.1287496152384697, 0.0, 1.8591170133339503, 2.323896266667438, 0.0, 0.0, 0.0]"
B000V64TGO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V64TW8,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.3755236677646776, 0.0, 0.0, 0.0, 2.3755236677646776]"
B000V64UXQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V64V6W,"[0.75, -1.9375, -0.25, 0.0, 0.0, -0.8125, 0.0, 0.0, 0.0, 0.0]"
B000V64VEO,"[0.0, 0.0, 0.0, 2.468859200947123, 0.0, 2.468859200947123, 0.0, 0.0, 0.0, 0.0]"
B000V64VRQ,"[0.0, 0.0, 2.515580172770455, 2.515580172770455, 0.0, 2.515580172770455, 0.0, 0.0, 0.0, 0.0]"
B000V64XWE,"[0.19335458868390296, 0.0, 0.0, 0.0, 0.0, 0.06445152956130099, 0.0, 0.0, 0.0, 0.19335458868390296]"
B000V64Y5K,"[0.0, 0.0, 0.0, 2.686704306663337, 0.0, 0.0, 2.686704306663337, 0.0, 0.0, 2.686704306663337]"
B000V6520Q,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.06483720131698187, 0.0, -0.06483720131698187, 0.0, 0.12967440263396374]"
B000V652N8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V653X2,"[0.0, -0.6875, -0.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V655OO,"[-0.26871943245169827, -0.26871943245169827, -0.26871943245169827, -0.26871943245169827, -0.26871943245169827, -0.4030791486775474, -0.26871943245169827, -0.26871943245169827, -0.26871943245169827, -0.4030791486775474]"
B000V6577O,"[2.6088575726711785, 2.6088575726711785, 2.6088575726711785, 2.6088575726711785, 0.0, 2.6088575726711785, 0.0, 2.6088575726711785, 0.0, 0.0]"
B000V66HBO,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66IVS,"[0.6961089409607022, 0.6961089409607022, 1.3922178819214044, 0.6961089409607022, 0.6961089409607022, 1.3922178819214044, 0.6961089409607022, 1.3922178819214044, 0.6961089409607022, 1.3922178819214044]"
B000V66K3Y,"[0.0, 0.2639981328898478, 0.0, 0.1319990664449239, 0.2639981328898478, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66LAQ,"[0.0, 2.546838545905774, 0.0, 2.546838545905774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66LEC,"[0.25777473947113394, 0.6444368486778349, 0.0, 0.0, 0.0, 0.3866621092067009, 0.3866621092067009, 0.3866621092067009, 0.0, 0.6444368486778349]"
B000V66LII,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66MM8,"[0.0, 2.5, 2.5, 2.5, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0]"
B000V66NIG,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.306250012258757, 0.0, 0.0, 0.0, 1.4734375078319835]"
B000V66OSK,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5]"
B000V66PDE,"[0.0, 0.0, 0.0, -1.9739007621260767, 0.0, -1.018787490129588, -0.8914390538633894, 0.0, 0.0, -1.7828781077267788]"
B000V66R64,"[0.0, 0.0, 2.639607636269475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.639607636269475]"
B000V66RF0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.8237851129275708, 0.0, 0.0, 0.0, 0.0]"
B000V66RH8,"[0.0, 2.546944618735619, 0.0, 2.546944618735619, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4195973877988384]"
B000V66RKU,"[0.0, 0.0, 1.125, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66RM8,"[0.0, 1.7293660415459093, 1.9215178239398993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2169612884952696]"
B000V66SKE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66URU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66UUM,"[0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016, 0.47569954666234016]"
B000V66UV6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66VGA,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
B000V66XJA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66Y0S,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66YS0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66Z3Y,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V66ZXO,"[0.0, 2.686759122674394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V671FU,"[0.0, 0.0, 0.1875, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V672Y0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.1875]"
B000V6759W,"[2.687238627924815, 2.687238627924815, 0.0, 0.0, 0.0, 2.687238627924815, 2.687238627924815, 0.0, 0.0, 0.0]"
B000V68L5E,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V68LJ0,"[0.0, 2.624897142454836, 0.0, 2.624897142454836, 0.0, 0.0, 0.0, 0.0, 2.624897142454836, 0.0]"
B000V68M3A,"[2.577921303619693, 0.0, 2.577921303619693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.577921303619693]"
B000V68MRG,"[0.0, 0.0, 2.56220922396286, 2.56220922396286, 0.0, 0.0, 0.0, 2.56220922396286, 0.0, 0.0]"
B000V68RP8,"[-0.3889072158362182, -0.1944536079181091, -0.3889072158362182, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091, -0.1944536079181091]"
B000V68RZI,"[0.06211521848349985, 0.06211521848349985, 0.1242304369669997, 0.1242304369669997, 0.06211521848349985, 0.06211521848349985, 0.1242304369669997, 0.06211521848349985, 0.0, 0.1242304369669997]"
B000V68SBQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.0, 0.1875]"
B000V68TJM,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0]"
B000V68TQU,"[0.0, 2.5155880873351877, 2.5155880873351877, 2.5155880873351877, 0.0, 0.0, 0.0, 2.5155880873351877, 0.0, 0.0]"
B000V68TS8,"[0.0, 1.477380603752832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V68TXI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V68V4A,"[0.0, 0.0, 0.0, 1.9875521634312157, 0.0, 0.0, 0.0, 1.8012191481095392, 0.0, 0.0]"
B000V68V68,"[0.0, 0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
