reviewerID,itemID,overall,fine_feature,coarse_feature
A33ES9OCVKVWO8,B0011Z310Y,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.4875570065767193
A33HHL9IUCK2C,B0011Z310Y,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186260971141093
AG4VHRI7L9XS5,B0011Z310Y,4,[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],0.49686815766841297
A1GQAKL9CGQLP1,B0011Z310Y,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49687551743808517
A2470P8EKBKMA7,B0011Z310Y,5,[0. 0. 0. 5. 0. 0. 5. 5. 0. 5.],0.48132243476762787
AF9NWZ4SJ5ZUU,B0011Z310Y,5,[3.125 3.125 3.125 3.125 3.125 2.75  3.125 3.125 3.5   3.125],0.5031101739078988
A2EMQUL2QQWS41,B0011Z310Y,3,[ 0.     0.     0.     0.     0.     0.    -4.5   -3.875  0.     0.   ],0.4533104570050282
A2IUCH656JN379,B0011Z310Y,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5093460866979105
A2B1D8NOWQ6LVU,B0011Z310Y,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.438006014651487
A2C7TH3JNNDK8P,B0011Z310Y,5,[4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875],0.5
A3VE19LO5TVQDR,B0011Z310Y,5,[0.   0.   4.75 0.   0.   0.   5.   5.   0.   0.  ],0.49062831694383074
A3TYVEKUDNOLDH,B0011Z310Y,5,[ 0.     0.    -0.625  0.     0.     0.    -0.25  -1.     0.     0.   ],0.5217569530943567
AIL3G9W5WKJCT,B0011Z310Y,5,[0.    0.    2.75  0.    0.    0.    2.25  2.125 0.    0.   ],0.5031268736959946
A3G8TUSMOASPSB,B0011Z310Y,5,[0. 0. 5. 5. 0. 0. 0. 5. 0. 0.],0.5031330362087187
A1C3LQ4NIWDHGD,B0011Z310Y,5,[0.    0.    0.    0.    0.    0.    0.375 0.    0.    0.   ],0.5155629578173614
A2YOO4CNFXF83V,B0011Z310Y,5,[0.    0.    0.    3.125 0.    0.    0.    2.75  0.    0.   ],0.5
A25XA36D39MQAE,B0011Z310Y,5,[0.    0.    0.625 0.    0.    0.    0.    1.    0.    0.   ],0.5031108692223972
A33F5IFRHNSYP8,B0011Z310Y,5,[-0.125 -0.125 -0.25  -0.25  -0.125 -0.25  -0.25  -0.125 -0.25  -0.125],0.5218439081136007
A11YRHINAJNUQJ,B0011Z310Y,5,[0. 0. 5. 5. 0. 0. 5. 0. 0. 5.],0.5124611334402479
A3TL36QX5YQZL3,B0011Z310Y,5,[0.   0.   1.25 0.   0.   0.   1.25 1.25 0.   0.  ],0.503120482143582
A3EUB0FPVQEXRB,B0011Z310Y,5,[0.  0.  0.  0.  0.  0.  4.5 4.5 0.  0. ],0.5
A2NQVPLLJ05E98,B0011Z310Y,4,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5062378194232515
A1V4F0QIO7JSWH,B0011Z310Y,5,[0.    0.    0.    1.375 0.    0.    1.375 0.    0.    0.   ],0.5156560907460075
A33XVI31O4U4GQ,B0011Z310Y,5,[0.   0.   4.75 0.   0.   0.   0.   4.75 0.   0.  ],0.5
AGNNL7VQA1VDD,B0011Z310Y,5,[ 0.    0.    0.    0.    0.    0.    0.   -1.25  0.    0.  ],0.45335374719533894
A12YY5VZU96FPV,B0011Z310Y,5,[0.    0.    0.    0.    0.    0.    4.375 5.    0.    0.   ],0.5155917248261631
A3642NF0Z8AI73,B0011Z310Y,5,[ 0.     0.    -0.375 -0.875  0.     0.     0.    -0.375  0.     0.   ],0.515563620819801
A5QZ4BAT2TE4C,B0011Z310Y,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.4968810307205953
A2DINCIX6TCV1T,B0011Z310Y,5,[0. 0. 3. 0. 0. 0. 5. 5. 0. 0.],0.5
A1IA1ZKGRN3UES,B0011Z310Y,5,[0.    0.    0.    0.    0.    0.    0.    3.375 0.    3.375],0.5125145214989606
A2LHN1WR9PYA8D,B0011Z310Y,5,[0.    0.    4.125 0.    0.    0.    4.75  0.    0.    4.125],0.5280518590167653
AIGW5VY9HHOC0,B0011Z310Y,5,[0.   0.   0.   0.   0.   0.   0.75 0.75 0.   0.  ],0.5342722849842945
A1FM8OQ9EM61BX,B0011Z310Y,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5
ARKZZXSVSQOO5,B0011Z310Y,5,[0. 0. 0. 5. 0. 0. 5. 0. 0. 5.],0.5
A34YPQZD4YDL8A,B0011Z310Y,4,[0.375 0.    0.    0.375 0.    0.375 0.    0.    0.375 0.   ],0.5188411963527598
A2EDC8B8CO9COQ,B0011Z310Y,5,[0. 0. 0. 5. 0. 0. 5. 0. 0. 5.],0.5156086820476489
AL4DHTLMXMVW2,B0011Z310Y,5,[0. 0. 5. 5. 0. 0. 0. 5. 0. 5.],0.462656271685594
A2T70MZ9R9RV0W,B0011Z310Y,4,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.49063794524660204
A2QA3UHN6AKNLL,B0011Z310Y,5,[0. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.5031325961206852
A32WSG4H0EFZHO,B0011Z310Y,5,[ 0.     0.     0.     0.     0.     0.     0.    -2.375  0.     0.   ],0.5
A3JNK8Q3PLRK3W,B0011Z310Y,5,[0.    0.    0.    0.    0.    0.    1.375 1.5   0.    0.   ],0.5
A27JUESAPPL4QN,B0011Z310Y,5,[0.    0.    0.625 1.75  0.    0.    0.    0.    0.    0.   ],0.5031204580101157
A2UWBT9PBBQ7OJ,B0011Z310Y,5,[0.    0.    3.75  0.    0.    0.    3.875 3.875 0.    0.   ],0.4968686810117079
ABUU69GS5QPO7,B0011Z310Y,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.49687250661519944
A21X3U0ELWDPPQ,B0011Z310Y,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5402863974105875
A202XXHFRZ5ZVX,B0011Z310Y,5,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.5031185906137661
A1PTWP1W6KC6DX,B0011Z310Y,5,[0.    0.    4.875 0.    0.    0.    0.    2.875 0.    4.25 ],0.5124932426381138
AWX96NY4MGJX2,B0011Z310Y,5,[0.    0.    4.375 0.    0.    0.    4.375 4.375 0.    0.   ],0.518740126788217
AWKOKHQ4KOO75,B0011Z310Y,5,[ 0.     0.     0.125  0.    -0.125  0.     0.    -0.25   0.     0.   ],0.45325794987637896
A28YGXV9M762SH,B0011Z310Y,4,[0. 0. 0. 0. 5. 0. 5. 5. 0. 0.],0.509366128226729
A2QYQKOUF7SRTR,B0011Z310Y,4,[0.    0.    0.    0.    0.    0.    0.    4.125 0.    0.   ],0.5
A36K4VOLWEBG1H,B0011Z310Y,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5436483585220971
AD4ZY3UFYSH4B,B0011Z310Y,5,[0.    0.    0.    2.125 0.    0.    2.625 2.625 0.    0.   ],0.5031354964841983
A1HSJBC8GIL31W,B0011Z310Y,5,[ 0.     0.    -1.625 -1.375  0.     0.    -1.625  0.     0.     0.   ],0.5
A3AOYF3QNXJOAA,B0011Z310Y,5,[0.   0.   2.75 0.   0.   0.   2.75 2.75 0.   0.  ],0.5093652076031105
A3JT29L4YFEIMJ,B0011Z310Y,5,[0.    0.    1.    0.    0.    0.    1.125 0.    0.    0.   ],0.4565107684812819
A2JQCO5R3F5YR2,B0011Z310Y,5,[0.   0.   0.   0.   0.   0.   4.25 1.   0.   0.  ],0.5
ANR0N32POF1BB,B0011Z310Y,4,[0. 0. 5. 5. 0. 0. 5. 0. 0. 0.],0.515578747851525
A66636BCQC0P4,B0011Z310Y,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 5.],0.5124827269039812
AREV50R8CQRPS,B0011Z31FY,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5062486721915976
A2VNHSOB2EO2YY,B0011Z31FY,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062606334748463
A7TZ1KOGA4A01,B0011Z31FY,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5187173491751166
A2SAXLIKTN5H7I,B0011Z31FY,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5
A1WB04M5WLQF34,B0011Z31FY,5,[0.    0.    0.    0.    2.75  0.    3.125 0.    0.    0.   ],0.5031278315002455
A2DXJCRPFJP0Y9,B0011Z339S,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5187115524532053
A2KW2KWKABNYNO,B0011Z3E0Q,1,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5124760729396206
A30YPQCCBBX39M,B0011Z3E0Q,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4969100123721279
A3BU92XQ2M0FQV,B0011Z3E0Q,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5527002190474111
AEYDSNDW5LFXY,B0011Z3E0Q,5,[ 0.     0.     0.875  0.     0.     0.     0.    -0.125  0.     0.   ],0.5093974389387961
A3Z9QN0RCOHEY,B0011Z3E0Q,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.4535072347989511
A3CGT59KTP0CXR,B0011Z3E0Q,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5315228801300885
A1GHUN5HXMHZ89,B0011Z3ESI,4,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5156351349474922
A3NP1OJ9SW74Q8,B0011Z3ESI,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5
AHPMD366QVRUX,B0011Z3ESI,5,[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],0.5
A3KDYV3CNKEWFG,B0011Z3ESI,2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2H3JURQZOHVMB,B0011Z3ESI,5,[ 0.  0.  0.  0.  0.  0. -5. -5.  0. -5.],0.4781146507638153
A3PJ5FGZWHRYTI,B0011Z3ESI,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186260971141093
AWDK5ZS6OBZ1J,B0011Z3ESI,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49691006741086313
A2TQE11JKXW8B3,B0011Z3ESI,4,[-0.375  0.    -0.375  0.    -0.375 -0.375 -0.375  0.     0.    -0.75 ],0.47835144502515314
A85283X38TKU8,B0011Z3ESI,5,[-0.125 -0.125 -0.25  -0.125 -0.25  -0.25  -0.25  -0.125 -0.125 -0.25 ],0.49689967724068085
AUW5YK7FSZ92U,B0011Z3ESI,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5375581726311304
ADVVSULFAD6QD,B0011Z3ESI,5,[0.   0.   5.   0.   0.   0.   4.25 0.   0.   5.  ],0.4844207966538296
A13KWRJIHQGRU9,B0011Z3ESI,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5125444520239616
A28YGXV9M762SH,B0011Z3ETM,4,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5062593678829203
A2TQD6R721TBOJ,B0011Z3ETM,5,[0.    0.    5.    0.    0.    0.    4.625 5.    0.    0.   ],0.5031176252433157
A2HB8779ZCGRPL,B0011Z3ETM,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968698313489163
A2SCOJ1GOVKJ1Z,B0011Z3ETM,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5123507872783343
A13JHNJCH5C516,B0011Z3ETM,4,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4689619548518342
A1L0T3KRHRRYPM,B0011Z3ETM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.47817997278755153
ADIVQNX8A9CE,B0011Z3ETM,5,[0.    0.    0.    2.625 0.    0.    2.25  2.625 0.    0.   ],0.5
AKW5WFJ24WMW4,B0011Z3ETM,5,[0.    0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125],0.5311851785099747
AQ3913DTY3TC3,B0011Z3ETM,4,[0.    0.    0.625 0.    0.    0.    0.    0.625 0.    0.   ],0.45342438955357517
A1DEQY49OB62T8,B0011Z3ETM,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.44118149881164226
A3FTZ47MNKO1CI,B0011Z3ETW,5,[0.    0.    0.    0.    0.    0.    2.    2.375 0.    0.   ],0.5
A13JHNJCH5C516,B0011Z3ETW,5,[2.875 0.    0.    0.    0.    0.    2.75  2.375 0.    0.   ],0.5187087030916546
A2TQD6R721TBOJ,B0011Z3ETW,5,[0.    0.    5.    0.    0.    0.    4.625 5.    0.    0.   ],0.5031176252433157
A3C0LNU5TRIUTY,B0011Z3ETW,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.45942681599034463
AMPE7SQULMSZO,B0011Z3ETW,5,[0.    0.    2.125 0.    2.125 0.    0.    0.    0.    0.   ],0.4749536966379372
A2HB8779ZCGRPL,B0011Z3ETW,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968698313489163
A2SCOJ1GOVKJ1Z,B0011Z3ETW,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5123507872783343
A2PKE927BIZXBO,B0011Z3ETW,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5187502403412807
A2RBNPWKANA94,B0011Z3ETW,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5466445711119997
A5V34G66JTI66,B0011Z3ETW,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.44118149881164226
AY30R8A0C31SN,B0011Z3ETW,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186260971141093
A35LT2AZ2ZQ4BQ,B0011Z3ETW,4,[4.25 4.25 4.25 4.25 4.25 4.25 4.25 4.25 4.25 4.25],0.4782094343240645
A33H2FCAJE6W8K,B0011Z3ETW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186260971141093
AFY8MKXMZCNKC,B0011Z3ETW,5,[ 0.5    0.5    0.5    0.5   -0.125  0.5    0.5    0.5    0.5    0.5  ],0.4968679904334512
A2QKMKK7EFVOYQ,B0011Z3ETW,5,[0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375],0.4749483321423529
A1DEQY49OB62T8,B0011Z3ETW,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.44118149881164226
A3TDWR2G5MSTM2,B0011Z3ETW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4718831340634656
A1FNCSZP2R9CST,B0011Z3ETW,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5124871280561002
A66FDDOGB3H6W,B0011Z3ETW,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 5.],0.5031593622233662
A1HDLQ79OCY4X2,B0011Z3F8M,5,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4592128483843792
A220EANOQ8R2JU,B0011Z3F8M,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5376601615780087
A2DOP5K70S95C7,B0011Z3F8M,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.4937863942003639
A16WOGOY3FI1Q3,B0011Z3F8M,4,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
AZFQLN535W4VT,B0011Z3F8M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.45326713868877355
A16GT71NL6RABO,B0011Z3F8M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186260971141093
A1SCXSFPZH5G3T,B0011Z3F8M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4907309942422408
A1HVTP58Q1CTJL,B0011Z3F8M,5,[2.5   1.875 2.375 1.75  1.875 1.875 1.875 1.875 1.875 2.5  ],0.5250355169156112
A2Y8X7Z71K2G6V,B0011Z3F8M,4,[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],0.4626307294936876
A2UGKG8D9TILCT,B0011Z3F8M,5,[0.    0.    0.    0.    0.    0.    0.125 0.125 0.    0.   ],0.5155791717316287
A35PVJ3I3S0MCD,B0011Z3F8M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.45931821274124046
A2NPWIYBFW3ITH,B0011Z3F8M,5,[0.75 0.75 0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75],0.5460689399305271
A12A64LDH5KM1D,B0011Z3F8M,5,[4. 4. 4. 2. 2. 4. 4. 4. 4. 4.],0.49373825174289915
AYGJ69VWZWS1W,B0011Z3F8M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A33G5NB3THTY6G,B0011Z3F8M,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.46224466401566927
A1WNK1GSL91FVC,B0011Z3F8M,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5062449878804461
A16N1CYW332MUJ,B0011Z3F8M,5,[0.    0.    0.    0.    0.    0.    2.125 0.    0.    2.125],0.47487542563632096
A38H4ESE7TPRB,B0011Z3F8M,5,[ 0.     0.    -0.125  0.     0.     0.    -0.125 -0.125  0.     0.   ],0.5
A2GX4KWO3V42Z,B0011Z3GFY,5,[ 0.    0.   -0.25  0.    0.    0.    0.    0.    0.    0.  ],0.5
A2GRB31T5SQ3KO,B0011Z3GFY,5,[0.    0.125 0.    0.125 0.    0.    0.125 0.    0.125 0.   ],0.47196599273666645
A2S0OMLVU7HWW9,B0011Z3GFY,4,[ 0.    0.    0.    0.    0.    0.   -0.75 -0.75  0.    0.  ],0.5
A3AGD7WNXX5791,B0011Z3GFY,5,[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.75],0.515552548843172
A2ABJ4XM4MJ5CD,B0011Z3GFY,5,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.25  -0.125 -0.125 -0.125 -0.125],0.4968175707840353
A3VPDM6X5UQLR2,B0011Z3GFY,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4689619548518342
ACUBY8TCLJ4ED,B0011Z3GFY,5,[1.5  1.5  1.5  1.5  0.75 1.5  1.5  1.5  1.5  1.5 ],0.5186876594353852
A3FG734TV97XXB,B0011Z3GFY,5,[0.    0.    0.    0.    0.    0.    5.    5.    0.    4.875],0.5031268707931051
A2DLK4X0RG5PNH,B0011Z3GFY,5,[0.75 0.75 0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75],0.5280803005058383
A3HK10D2JNTXLB,B0011Z3GFY,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3Q0KGIIUZET7G,B0011Z3GFY,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5
A1RWK72VF89I3R,B0011Z3GFY,5,[ 0.    0.   -0.25  0.    0.    0.   -0.25  0.    0.    0.  ],0.5311708632152307
A13ZE9XWRQPPYC,B0011Z3GFY,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5186790232086181
A1RM156Y5D5H93,B0011Z3GFY,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.4968123286165386
A3HC6QAZRFYV0C,B0011Z3GFY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49073312860400514
A3GJ6CFWN47N0U,B0011Z3GFY,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.45307500102889836
A1NF6UMPRMFFC0,B0011Z3GFY,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5031292289712629
A2VOVZMI83Y7L6,B0011Z3GFY,4,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.44118149881164226
A1SF3SEZMGSA8T,B0011Z3GFY,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.49687125291006545
A2TY1IY63GFOK7,B0011Z3GFY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5466876360888295
A30406MNFLGSEF,B0011Z3GFY,5,[4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875],0.5219531302429301
A13K7F8BHA6ZPX,B0011Z3GFY,5,[0. 0. 5. 5. 0. 0. 5. 5. 0. 0.],0.45325279379231737
A34VUT6UEZL96V,B0011Z3GFY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1ERBPE1V7KYNB,B0011Z3GFY,5,[0. 0. 5. 5. 0. 0. 5. 0. 0. 0.],0.5
AEX7117N6XFMS,B0011Z3GFY,5,[0.  0.  0.  0.  0.  0.  1.5 0.  0.  1. ],0.5281107919279522
A3IV1QDO6CEEG1,B0011Z3GFY,5,[0.  0.  1.5 0.  0.  0.  1.5 1.5 0.  0. ],0.5031135509457384
A2YBKK4R3R3BO1,B0011Z3GFY,5,[0.    0.    4.875 0.    0.    0.    0.    4.875 0.    0.   ],0.45355208217864945
A15PCZV9BTLIYK,B0011Z3GFY,5,[0.    0.    0.    0.    0.    0.    5.    4.125 0.    0.   ],0.512534548672005
A1CAV2K99G0MX4,B0011Z3GFY,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.4875772525398493
A1WB04M5WLQF34,B0011Z3GFY,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5156271288296125
AMDU0BX84XS2P,B0011Z3GL8,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5219757100136043
A1BX06Z8YC3RLS,B0011Z3GL8,5,[0.  0.  0.  0.  0.  0.  2.5 2.  0.  0. ],0.5062759279307009
A21AZ7M0PMV18C,B0011Z3GL8,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5031149454283458
A26MZAOZJJWAV9,B0011Z3GL8,5,[0.  0.  0.  0.  0.  0.  2.5 0.  0.  2.5],0.5435850227122824
AR65NXO4GIA9H,B0011Z4WN4,5,[ 0.     0.    -2.375  0.     0.     0.     0.     0.     0.     0.   ],0.5
A1IC0HZ35M0406,B0011Z4WOI,5,[0.    0.    0.    0.    0.    0.    2.125 2.125 0.    0.   ],0.5124846608073002
A3SCPF63Z8GVXJ,B0011Z4WOI,5,[0.    0.    0.    0.    0.    0.    1.5   1.375 0.    0.   ],0.43169306503139615
AR65NXO4GIA9H,B0011Z4WOI,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4718740241527878
A378B22B4X5W6I,B0011Z4WP2,5,[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.25 ],0.4875199674563668
A2OEBW1PGVUE1B,B0011Z4WT8,5,[ 0.    0.   -1.75  0.    0.    0.    0.   -1.25  0.   -2.5 ],0.5093442490234892
A3D7UJLBLTJGY6,B0011Z4WT8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49691006741086313
A10UMIIKKL8WTB,B0011Z4WT8,5,[3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125],0.4968904418064246
AJL9O252WPN76,B0011Z4WT8,4,[ 0.     0.     0.     0.    -0.125  0.     0.     0.     0.     0.   ],0.49062261057563034
APLZ8WFX69OZN,B0011Z4WT8,1,[ 0.     0.     0.    -0.125  0.     0.     0.    -1.5    0.     0.   ],0.49687932159622045
A3MWUPQ0PFB5ZZ,B0011Z4WT8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186260971141093
AFO98TV3KOFKJ,B0011Z4WT8,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
AYMR6LUUGSB67,B0011Z4WT8,4,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A2BJ41LNI1C8SV,B0011Z4WT8,5,[0.375 0.75  0.75  0.75  0.75  0.75  0.75  0.75  0.75  0.75 ],0.4508351118097767
AEF42RE14M3CD,B0011Z4WT8,5,[0.    0.    0.    0.    0.    0.    3.875 5.    0.    0.   ],0.45615128359240403
A1HT0PU4VGIV9G,B0011Z4WT8,5,[1.5   1.875 1.875 1.875 1.875 1.5   1.5   1.25  1.5   1.5  ],0.43471201324033837
A2LUWTGVVNWL6J,B0011Z4WT8,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5156022160931583
A1J0PSI8T95T4S,B0011Z4WT8,5,[3.25 3.25 3.25 5.   4.75 3.25 3.25 5.   3.25 3.25],0.5249275852327253
AUJDG5M33SWMA,B0011Z4WT8,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2MZPDKJIDFX4G,B0011Z4WT8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A11YPBVPFU60I1,B0011Z4WT8,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1L05QJXHRBB87,B0011Z4WT8,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4938104415295765
A1RGJA7LQ3B5H7,B0011Z4WT8,5,[0.   0.   1.25 0.   0.   0.   0.   0.   0.   1.25],0.5094823856334741
AYZGBF42G0QLP,B0011Z4WT8,5,[0.   0.   0.   0.   0.   0.   0.   2.25 0.   2.25],0.5
A3GYWZE27QBMY7,B0011Z4WT8,5,[0.    0.    0.    0.    0.    0.    0.    2.25  0.    2.125],0.49999607938175017
A1CNUYQ2OESYDJ,B0011Z4WT8,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5
AS34283W45T25,B0011Z4WT8,5,[0.   0.   0.5  0.   0.   0.   0.75 0.   0.   0.  ],0.5
A28V3U0MTBETSE,B0011Z4WT8,5,[0.    0.    0.    0.    0.    0.    2.75  1.625 0.    0.   ],0.49686185907635533
AO25I4YCB4HJ5,B0011Z4WT8,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.48740303307934296
A3G6G5BJ67W1KP,B0011Z4WT8,5,[0.625 1.875 0.    0.    0.    0.    1.75  0.    0.    0.   ],0.4780292955286831
A28HZPK2ITCGNO,B0011Z4WT8,4,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.49689725297356124
A39ZMUF30KIY2B,B0011Z4WT8,4,[0.    3.375 0.    0.    0.    0.    0.    0.    0.    0.   ],0.5
A2QV3QTAXVDUIO,B0011Z4WT8,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.5124628726590855
A8V0I3O89QAKQ,B0011Z4WT8,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5
A33I6UDTZCZQAF,B0011Z4X9C,5,[0.   0.   4.25 0.   0.   0.   0.   0.   0.   0.  ],0.5187074886627842
A21Y6CKD1XPFX2,B0011Z4X9C,5,[1.375 2.75  1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5311589564763415
A22UHUH3B32WLV,B0011Z4X9C,3,[-0.75  -0.5   -1.375 -1.    -1.    -0.5   -0.75  -1.    -0.5   -0.75 ],0.5155372249529531
A225KOTGHS3BRA,B0011Z4X9C,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1ADHCTT83EW06,B0011Z4X9C,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5123507872783343
