reviewerID,itemID,overall,fine_feature,coarse_feature
A3160JI7JSH0U4,B000VH4M60,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5343683256765279
AV5TR9XGM81QJ,B000VH4MAG,4,[0.    0.125 0.375 0.    0.    1.875 0.    3.375 0.    0.   ],0.5343497648336724
A1TH72SDRZM291,B000VH4MAG,5,[ 0.    0.    0.    0.    0.75  0.    0.    0.   -0.75  0.  ],0.49687556522751947
A3BI786B9WA5P,B000VH4MAG,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5030792354861816
A3I3QX47Y1XMG7,B000VH4MAG,4,[1.5 1.5 1.  1.  1.5 0.5 1.  1.5 1.  0.5],0.5218383524085716
AGXZSU3V6LGUQ,B000VH4MAG,5,[0.    0.    4.625 0.    5.    0.    0.    0.    0.    0.   ],0.531172583496238
A2PHVRFQR3PFJY,B000VH4MAG,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5031154168649902
A2BD0R1C2776XY,B000VH4MAG,5,[2.375 1.75  1.75  1.75  2.375 1.75  1.75  2.375 2.375 1.75 ],0.5374012872991346
A18YY07FIZZR1E,B000VH4MAG,5,[0.   0.   0.   0.   4.5  0.   0.   0.   3.75 0.  ],0.5311584461670675
A1467QB8PAVKB1,B000VH4MAG,5,[5. 0. 5. 0. 0. 0. 0. 5. 5. 0.],0.493759966345684
A201COO3BHSLA3,B000VH4MAG,5,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],0.5124864652633782
A3KQI694I9KL5L,B000VH4MAG,5,[4.25 4.25 4.25 4.25 4.25 4.25 4.25 4.25 3.5  4.25],0.4968662822097289
A25MQXI9DDL2ZT,B000VH4MAG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49995333001541187
AY66CQ64XAW60,B000VH4MAG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5060994241272047
A3BHYF6L9E0F2V,B000VH4MAG,5,[0.  0.  0.  0.  1.5 0.  0.  1.5 0.  0. ],0.4968782443368689
A2KCQXFN9U9BKY,B000VH4MAG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.524965046605795
A37M7J6XXDDXMS,B000VH4MAG,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 0.],0.5310509476414964
A21RF3DDGLD40Y,B000VHMUBY,5,[ 0.     0.     0.     0.     0.    -2.375  0.     0.     0.     0.   ],0.518770648175404
A36XG5F0PQ8JEO,B000VHMUBY,5,[0.  0.  0.  0.  4.5 0.  0.  0.  0.  0. ],0.5188171214485694
A29NH49I8AULQG,B000VHMUBY,5,[0.75  1.875 1.875 1.875 1.875 0.75  1.875 1.875 1.125 1.875],0.49682187256011817
A1HJ7XQBT7MVQ9,B000VHMUBY,5,[0. 5. 0. 0. 0. 5. 0. 5. 0. 0.],0.5031306045309418
A2VR0UH2AQMEJV,B000VHMUBY,5,[0.    0.    0.    0.    0.375 0.    0.    0.375 0.    0.   ],0.5280433187205691
A123M8XAG2N1EC,B000VHMUBY,5,[0.    0.    3.375 0.    3.375 3.375 0.    0.    0.    0.   ],0.4968800988145868
A237PG5L4HJ54Q,B000VHMUBY,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A28OZ3Y6MC711D,B000VHMUBY,4,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5124740515132247
A2U2NICLNPWW8Q,B000VHMUBY,5,[1.625 3.25  3.25  3.25  3.25  3.25  3.25  3.25  1.625 3.25 ],0.5343515359782453
A3NXV35UFOFEJL,B000VHMUBY,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5559913783810121
A1QDO3WDLEYXC8,B000VHMUBY,5,[0.    0.    0.    0.    0.    3.625 0.    0.    2.    0.   ],0.49065161897969983
A2XB5J6NB4C90,B000VHOUMG,5,[5. 0. 0. 0. 5. 5. 0. 5. 0. 0.],0.4937595995026946
AM3TBMBGRMLUU,B000VHOUMG,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3U3EO4A0B9YC5,B000VHOUMG,4,[2.625 1.75  1.75  2.625 1.75  1.75  1.75  2.625 1.75  1.75 ],0.5031018244988322
A1HAL6UWZ8DJK,B000VHOUMG,5,[2.    2.    2.    2.    2.    2.    2.    2.    1.375 2.   ],0.5280857066309753
AAT1JT5M65VGQ,B000VHOUMG,5,[1.5  1.5  1.5  1.5  1.5  1.5  1.5  1.5  0.75 1.5 ],0.5
A2CQ99W0NFVGEE,B000VHOUMG,5,[0.5 0.  0.  0.  0.5 0.  0.  0.5 0.  0.5],0.48442686391093553
A16AKSTCEJZIBQ,B000VHOUMG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094052935681278
A3H5URUD1I123R,B000VHOUMG,5,[ 0.     0.     0.     0.     0.    -3.375  0.    -1.875  0.     0.   ],0.5031233630062836
A113WL9FCZHX6J,B000VHOUMG,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2Y9PD0Q5TH6A7,B000VHOUMG,5,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A1YJIWBQOKBXJQ,B000VHOUMG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827865996088792
AYVS2J8LM4DYH,B000VHOUMG,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031270584815147
A2SC8X1S8P8CFS,B000VHOUMG,5,[2.25 2.25 2.25 2.25 4.5  2.25 2.25 2.25 4.5  2.25],0.5062034695864484
A2ESXCUYJ41YYJ,B000VHOUMG,5,[0. 0. 5. 0. 0. 0. 0. 5. 5. 0.],0.5436061784877163
A2EZP38KLCL8DB,B000VHOUMG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031001320373415
AWPH0K7RIEZIC,B000VHOUMG,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 0.],0.5031310344988041
AOVE04Z903K7,B000VHOUMG,5,[0.    0.    0.    0.    0.    0.    0.    2.625 0.    0.   ],0.49063696472855184
A2QXG5SV2A2BEU,B000VHOUMG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5280976224485368
A16Z3HTUIYPDH8,B000VHOUMG,5,[-1.5   0.    0.    0.    0.    0.    0.   -2.75  0.    0.  ],0.5218454462750644
ASP8ZHQ41Y33P,B000VHP1BU,5,[5. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5248885937832516
AHTVC9QTLSMQS,B000VHP1BU,5,[0.    0.    0.    0.    4.625 0.    0.    4.    0.    0.   ],0.4969099179624304
ABAZ2EJW8V7JA,B000VHP1BU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827865996088792
A1HIZ0LKBD6X8B,B000VHP1BU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031001320373415
A2R31VG8FY9S3W,B000VHP1BU,5,[0.   0.   5.   0.   0.   4.75 0.   5.   0.   0.  ],0.5062388588756773
A2J5JYB6WQV5Y9,B000VHP1BU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49689372591172243
A33H2FCAJE6W8K,B000VHP1BU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827865996088792
A1GGH5URZCKJQS,B000VHP1BU,5,[0.125 0.125 0.    0.    0.    0.    0.125 0.125 0.125 0.   ],0.49678759644728093
A3V7YBOKJ1UWZ1,B000VHP1BU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827865996088792
AEIJQO0L5VDB3,B000VHP1BU,5,[0.   2.25 0.   0.   0.   0.   0.   4.5  0.   0.  ],0.5373892148709885
AHM8MU5I3QS6C,B000VHP1BU,4,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5250345269270037
A2YPI831EUQ1ZU,B000VHP1BU,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5250760731472665
AHD7P7GHPH6J6,B000VHP1BU,5,[0.   0.   3.   0.   2.75 0.   0.   1.75 0.   0.  ],0.49376112750092477
A2C79WG5VG0CPN,B000VHP1BU,4,[0. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5
A2QQ17FC2WV8OM,B000VHS1F8,5,[0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],0.5374492499750307
A3HDQAHQI0LOP0,B000VIETNU,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5031234162872087
AHM8MU5I3QS6C,B000VIJZQ6,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062224815306786
A14D3E0WBRER4S,B000VIJZQ6,5,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.   0.75],0.5031385663902528
A2939STI5Q8VF4,B000VIJZQ6,5,[0.    2.5   3.    0.    0.    0.    0.    2.875 0.    0.   ],0.48750358554623
A3566GLKX96J2M,B000VIJZQ6,4,[0.    0.    0.    0.    2.875 0.    2.    0.    3.625 0.   ],0.5031422984033066
A3VO4I085MJQIT,B000VIK4WK,5,[3.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.5248956266506323
A3TQRHIXSTUAR5,B000VILQF4,5,[0.  0.  0.  0.  0.  0.  0.  1.5 0.  0. ],0.5
A1OAZ3Z7L8Z88W,B000VILQF4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
ADXNFRR2AI063,B000VILQF4,5,[3.5   3.625 3.375 0.    0.    0.    0.    0.    0.    0.   ],0.5311779417809979
A1IMI4B95YDMV5,B000VILQHM,5,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A3W3720ZL310HK,B000VILQHM,5,[3.875 3.125 3.125 3.125 3.875 3.125 3.125 3.875 3.875 3.125],0.5093990699388714
A293GSESZUQWX4,B000VILQHM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968419502654878
A2DXJCRPFJP0Y9,B000VILQHM,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.4750967319227213
A21QD0YBZ71TCC,B000VILQHM,5,[5. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.4937301017112973
AAR46YA7RWU61,B000VILQHM,5,[0. 0. 5. 0. 0. 0. 5. 5. 5. 0.],0.5030821702162465
A38L8RRYVKEZ7C,B000VIP5R4,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2G0J3IK1OJGON,B000VIP5R4,5,[5. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5249258942027244
A1C9HBEU3S37WC,B000VIP5R4,5,[-0.5 -0.5  0.   0.   0.   0.   0.   0.  -0.5  0. ],0.503141777574278
AXMY9GFLR6U8H,B000VIP5R4,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4968795898225547
A2KHSYTAA5J7YC,B000VIP5R4,5,[0. 5. 0. 0. 5. 0. 0. 0. 0. 0.],0.4999370171730311
A8FDPXL97J77R,B000VIP5R4,5,[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.4906790568693126
A2Y85E6GF6Z6RU,B000VIP5R4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2QA6UNJM2NQGY,B000VIP5R4,5,[0. 5. 0. 0. 0. 0. 0. 5. 5. 0.],0.49685580445617
A255G0KORJ3W0O,B000VIP5R4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031001320373415
A3W3720ZL310HK,B000VIP5R4,5,[2.375 1.75  1.75  1.75  2.375 1.75  1.75  2.375 2.375 1.75 ],0.48454714950863415
A15Y6AZZ092FNO,B000VIP5R4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1Z4XFND3PR5M1,B000VIP5R4,4,[0. 5. 5. 0. 5. 0. 0. 0. 0. 0.],0.5
A3QK6FQW5Q3TYS,B000VIP5R4,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5249989904634301
A2G0J3IK1OJGON,B000VIP5R4,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5186801667650351
A3EUB0FPVQEXRB,B000VIP5R4,5,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5250645259656648
A1QNLP1DQLVY92,B000VIP5R4,5,[0.    0.    0.    0.    0.    0.    0.    5.    2.875 0.   ],0.4937401795929471
A2F23QT3T03LLB,B000VIP5R4,5,[3.125 0.    0.    0.    0.    0.    0.    3.75  0.    0.   ],0.5031383475958651
ANC7E7OF9FPVX,B000VIP5R4,5,[0. 4. 0. 0. 0. 0. 0. 4. 0. 0.],0.540638731127058
A39GW5CBWTIWAZ,B000VJ3BYC,4,[0. 0. 5. 0. 0. 5. 5. 0. 0. 0.],0.49375531117472865
APO9LLUJ8MQ8N,B000VJ3BYC,1,[ 0.  0. -5.  0. -5.  0.  0. -5.  0.  0.],0.49065259695202634
A1OOHB5H6DM6Y0,B000VJ3BYC,1,[5.    4.25  4.875 0.    0.    0.    0.    5.    0.    0.   ],0.5155412792184939
A15IJJRE725CQY,B000VJ3BYC,5,[0. 0. 5. 0. 5. 5. 5. 0. 0. 0.],0.4874970193838224
A1Q8U14KXIMDUL,B000VJWNHI,5,[0.   0.   0.   0.   0.   0.   0.   3.75 0.   0.  ],0.49376892422647267
ATJSW3MI8ALG5,B000VK1AR6,5,[0.  0.  0.  4.5 4.5 0.  0.  0.  0.  4.5],0.5031257992544546
A1BOMF5M0H54S6,B000VK4UXC,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5155982252110348
A2CKB680FT8AYK,B000VK5H5C,5,[ 0.     0.     0.     0.    -1.375  0.     0.    -1.5    0.     0.   ],0.5031308582954903
AP52C0DNAAEGT,B000VK5H5C,4,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.49685995229586455
A3AWVFZJQ3CN67,B000VK5H5C,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.503129352875835
AL8PC7LV1RINQ,B000VK5H5C,4,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5031202202022053
AYMI78YEBTU1P,B000VK5H5C,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5250619134101897
ADBYY8C0L46V8,B000VKG9VS,5,[0.   0.   0.   0.   1.75 0.   0.   1.75 0.   0.  ],0.5
A1413HQ9UF22C5,B000VKG9VS,5,[ 1.75  0.    0.    0.    0.    0.    0.   -0.5   0.    0.  ],0.5186939295856393
A14RCZXAW50QR1,B000VKGA1C,5,[0.    3.375 0.    0.    0.    1.75  0.    2.    0.    0.   ],0.5031121630189211
AQ4F1Z8KMD3AI,B000VKGA1C,5,[0.    3.625 0.    0.    4.625 0.    0.    4.625 0.    0.   ],0.5249362299398067
A3T7H7F0LF5B9B,B000VMYM5Q,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],0.4594008878571295
A9LSYOOC41S6O,B000VMYM5Q,5,[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],0.5031421222103156
AGI34T5QZWBBC,B000VMYM5Q,5,[0.   0.75 0.   0.   0.   0.   0.   1.   0.   0.  ],0.5031122738351557
A1PLJII7ROWAFR,B000VMYM5Q,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4968783586769582
A3T7H7F0LF5B9B,B000VN0FWE,5,[0.    0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375],0.431984713049328
A7L4V00P29J2,B000VN0FWE,5,[0.    0.    0.    0.    0.    0.    0.    2.375 0.    0.   ],0.5031078705639773
A2LT5NXYYZVL8D,B000VNLBSG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5061680736604232
A94KLRM1BJZRJ,B000VNLBSG,5,[-2.     0.    -1.25   0.     0.     0.     0.    -2.125  0.     0.   ],0.5281328221355008
A14KKPF7KEDEIV,B000VNTGCO,5,[0.    0.    4.875 0.    5.    0.    0.    0.    0.    0.   ],0.5062531866349644
A2IVQEJ6JQ5V93,B000VNTGCO,5,[0.375 0.    1.    0.    1.75  0.    0.    2.25  0.    0.   ],0.4968822764903688
A1T7IK5QG4G595,B000VNTGCO,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.521922514248222
A9R2MTTBAMIUX,B000VRGXK8,5,[5. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5031210176040128
AI2WD20YMB1TS,B000VRGYNE,5,[ 0.     0.    -1.5    0.    -3.125  0.     0.    -3.125  0.     0.   ],0.49376188283470557
A22SA9UNKANYRV,B000VRGYNE,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5031116867392086
AZ0N8E7CBWA04,B000VRGYNE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968269724002493
A2DY4N1HW4LM5,B000VRGYNE,5,[ 0.75   0.75  -0.125 -0.125 -0.125 -0.125 -0.125 -0.125  0.75  -0.125],0.5
A2VOVZMI83Y7L6,B000VRGYNE,5,[0.    1.    0.    0.    1.    0.    0.    1.    0.    0.875],0.503123209741428
A4VVY86B2GC3Y,B000VRGYNE,5,[-0.5 -0.5  0.   0.   0.   0.   0.   0.  -0.5  0. ],0.5281313641665589
A3OT4S4RPXCI1F,B000VRGYNE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187379196952825
ATZWCUGUT4NF0,B000VRGYNE,5,[-1.625  0.    -1.625  0.     0.     0.    -3.125  0.     0.     0.   ],0.47814682299397226
A1SP7JASDV74RD,B000VRGYNE,4,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5057886225968219
A36EN1PL31Y8TU,B000VRGYNE,5,[0. 0. 5. 0. 0. 0. 0. 5. 5. 5.],0.5466181181531428
A231OAMWPDR8G3,B000VRGYNE,5,[2. 2. 2. 4. 2. 2. 2. 4. 2. 4.],0.49687094233986223
A2RQXXE9T61UU,B000VRGYNE,4,[0. 5. 0. 0. 0. 0. 0. 5. 0. 5.],0.5092698474633794
A1EQL8UQW549VC,B000VRGYNE,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2G2HPUZOAGOL1,B000VRGYNE,5,[ 0.    0.    0.    0.    0.    0.    0.   -1.25 -1.25  0.  ],0.5093732379165481
A3PTFHOID3I4MD,B000VRGYNE,5,[0. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.518738335955817
A9GS6JYESNGSZ,B000VRGYNE,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.49374311874137344
A1PAS5FVWNB07R,B000VRGYNE,5,[ 0.     0.    -0.875  0.375  0.     0.     0.     0.     0.     0.   ],0.5124651318694694
A3CI38KCX6IQC7,B000VRGYNE,5,[4.625 0.    5.    0.    0.    5.    0.    0.    0.    0.   ],0.4968729465550088
A2206W97E6C8U2,B000VRGYNE,5,[0.    0.    0.    0.    0.375 0.    0.    0.375 0.    0.   ],0.5219238527700258
AZU93WHAJTE01,B000VRH00U,5,[0. 0. 0. 0. 0. 0. 0. 3. 0. 0.],0.5
A2T0HNDKJ56H6V,B000VRH00U,4,[0.  0.  0.  0.  3.5 0.  0.  3.5 0.  0. ],0.5
A1H3F9MU326NMP,B000VRH00U,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5
A1CQUDSK0AMTTH,B000VRH00U,5,[1.125 0.5   1.125 0.875 1.75  0.25  1.125 1.75  1.125 1.125],0.5344460281027416
AYI4N0EMLE90O,B000VRH00U,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.524970548477151
A8G58X2ZIUBX5,B000VRH00U,5,[0. 5. 0. 0. 0. 0. 0. 5. 0. 0.],0.4906219329078904
A3QLVPX1P2ZYNB,B000VRH00U,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5
A3ERTFI302EXD3,B000VRL9IE,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.49688041134407246
ANSO2ODK8EN5,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5061585296921679
A10UMIIKKL8WTB,B000VRL9IE,5,[3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125],0.49381016403594963
AUWIWBA9J3QBO,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3J7D165533AO0,B000VRL9IE,4,[0.    0.    0.    0.    4.625 0.    0.    0.    0.    0.   ],0.5031213702921361
ANLYV7E27PQ91,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968269724002493
A24ZUL4BK5L68C,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5031309634386784
A1NI2Z40OTQVA0,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827865996088792
A8YNROV6W0RUO,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49689372591172243
A12AQXZKBO2TRJ,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49683546511434107
A3THAE7AYOKWIT,B000VRL9IE,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5057886225968219
A274A6A5S8OXKA,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968419502654878
A2LDEDOQZH3VTP,B000VRL9IE,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5062047189948887
A1CNUYQ2OESYDJ,B000VRL9IE,5,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.49688633283837164
A3H6X2WJSWZNIO,B000VRL9IE,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5155573331812842
A1A9XX7CM9SPES,B000VRL9IE,5,[0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.   ],0.5062192584501558
A2UQGX6YMQ5BAL,B000VRL9IE,4,[ 0.     0.     0.     0.    -1.625  0.     0.    -1.75   0.     0.   ],0.503118366603347
A1G11XIJFNI1FK,B000VRL9IE,5,[ 0. -5.  0.  0.  0.  0.  0. -5.  0.  0.],0.5250361952985184
A2XHI8A99Z6VNK,B000VRL9IE,5,[0.    2.875 3.375 0.    0.    0.    0.    2.625 0.    0.   ],0.5031194669546097
A20X9EUBY6V1QM,B000VRL9IE,5,[5. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5187788370426618
A1JXLTQ5VWPGGV,B000VRL9KW,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5
A26Q1F3HVWY1Q3,B000VRLA5G,5,[0.    0.    0.    0.    0.    1.75  0.    1.75  0.875 0.   ],0.5031247170156303
A177QNV2L6OOTX,B000VRLAJ2,5,[ 0.     0.     0.     0.     0.     0.     0.    -0.125  0.     0.   ],0.5251326380532261
ACU8AI7XZA7G1,B000VRLAJ2,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.4750967319227213
A252HNVAZENVNE,B000VRNCBQ,3,[3.375 0.    2.25  0.    0.    2.5   0.    0.    0.    0.   ],0.512505551260809
A3PA6KXQZ84AE6,B000VRNDJM,5,[ 0.   0.   0.   0.   0.   0.   0.  -1.5  0.   0. ],0.5
A24ZUL4BK5L68C,B000VRNDJM,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5031309634386784
A1MFUAAGOS2KH3,B000VRNDJM,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5057886225968219
A12AQXZKBO2TRJ,B000VRNDJM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49683546511434107
A39DPSK07IRE7S,B000VRNDJM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3DTQF11RSQY66,B000VRNDJM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5219511226583404
AUJDG5M33SWMA,B000VRNDJM,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1TDPWNGX9OE6O,B000VRNDJM,4,[0.  0.  0.  0.  0.  0.  0.  1.5 0.  0. ],0.5280938920138781
A2LDEDOQZH3VTP,B000VRNDJM,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5062047189948887
A2UQGX6YMQ5BAL,B000VRNDJM,4,[ 0.     0.     0.     0.    -1.625  0.     0.    -1.75   0.     0.   ],0.503118366603347
A2XHI8A99Z6VNK,B000VRNDJM,5,[0.    2.875 3.375 0.    0.    0.    0.    2.625 0.    0.   ],0.5031194669546097
A2QMQHNHXTKRM9,B000VRNDJM,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5248620812539311
AG3ODP9T1GGEP,B000VRNDJM,5,[0. 0. 0. 0. 0. 0. 0. 3. 0. 3.],0.5498317744411695
A230MXOPPE503H,B000VRNDJM,4,[3.5  0.   1.75 0.   0.   0.   0.   0.   0.   0.  ],0.5187246334198878
A26Y3WOLEBRDEF,B000VRNDJM,4,[0.    0.    0.    0.    0.    0.    0.    4.875 3.125 0.   ],0.5
A3E9RUWKRVT9MW,B000VRO896,5,[0. 5. 0. 0. 0. 5. 0. 5. 5. 0.],0.5
A12U9NUCEQC4EL,B000VRO896,5,[0.    0.    0.    0.    4.625 5.    0.    0.    0.    0.   ],0.503147206710923
AQUDR60A6JKQA,B000VRO896,5,[0.    0.    0.    0.    0.    0.    0.    1.125 0.    0.   ],0.5031190097899578
A26FRGMW71X12N,B000VRO9IQ,4,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.4937642272811273
A30M5OGVWABAXD,B000VRO9IQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968269724002493
A1JRHLSXP5Y933,B000VRO9IQ,5,[4.125 0.    0.    0.    0.    5.    0.    0.    0.    0.   ],0.5188847892966721
A3GND8B73HILR9,B000VRO9IQ,4,[0. 0. 5. 0. 5. 5. 0. 5. 0. 0.],0.5
A1CG75D2Y7WIOI,B000VRO9IQ,4,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.49689128126982063
A2KXYQLE7Y7Q63,B000VRO9IQ,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5249813323433887
AAT1JT5M65VGQ,B000VRO9IQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155368002714265
A220AKZNYFVDFY,B000VRO9IQ,5,[ 0.    -0.125  0.     0.     0.     0.     0.     0.375  0.     0.   ],0.5031257871741537
A2MC6P200KHJ2A,B000VRO9IQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3VE19LO5TVQDR,B000VRO9IQ,5,[1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 0.   1.25],0.4220926558985311
A2FBMZEDWA8VWS,B000VRO9IQ,4,[0.   0.   4.75 0.   0.   0.   0.   5.   0.   0.  ],0.5406757569419846
A1EEZGHATCXO9P,B000VRO9IQ,5,[5. 0. 0. 5. 5. 5. 0. 0. 0. 0.],0.4937560246028151
A28GR3W8CKC1MO,B000VRPETE,5,[0.    0.    2.625 0.    0.    0.    0.    2.125 0.    0.   ],0.5
A2TQD6R721TBOJ,B000VRPFJI,5,[0.    0.    4.625 0.    0.    0.    0.    5.    0.    0.   ],0.5280817753162184
