reviewerID,itemID,overall,fine_feature,coarse_feature
A3GC143OUB4Q4D,B000V6308C,5,[0.    0.    0.    0.    4.875 0.    0.    0.    0.    4.75 ],0.4937619133558182
A3D2EOELQ5S4WX,B000V6308C,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5343138496167562
A25E9K8ITX305O,B000V6308C,5,[0.    0.    0.875 0.    1.625 0.    0.875 0.    0.    0.   ],0.490644910621284
AJU0NSW2L3E3N,B000V630L4,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.4875138826929935
A3GB0U4NWQRWC9,B000V632AI,5,[5.    0.    0.    0.    3.125 0.    0.    0.    0.    0.   ],0.5031188784441658
A5EBPLC5VG5MK,B000V6349W,5,[5.    0.    0.    0.    0.    0.    4.75  0.    0.    4.875],0.5
A2YGBVYHILOREF,B000V6349W,5,[ 0.     0.    -0.625  0.     0.     0.     0.     0.    -0.5    0.   ],0.4969217857335332
A3634ZAZULFPFG,B000V634Y2,4,[ 0.  0.  0.  0. -5.  0.  0.  0.  0. -5.],0.5093893730454335
A1JCXVD6H8FSRP,B000V634Y2,5,[0.    2.375 0.    0.    3.375 0.    0.    0.    2.25  3.375],0.5250045092395191
A2PHD302P9URL7,B000V634Y2,5,[0.    0.    3.75  0.    3.375 0.    0.    0.    0.    4.25 ],0.5187435217260478
A3MCP1Y87DJFL7,B000V6356O,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5
A16ITYYOPBBP2R,B000V6356O,5,[-0.75  0.    0.    0.    0.    0.    0.    0.    0.    0.  ],0.5
A1TZH8H7GROBK7,B000V6356O,5,[0.  0.  0.  0.  2.5 0.  0.  0.  2.5 2.5],0.5
A1M1FQQGJYYP3F,B000V6356O,5,[1.125 1.125 1.125 1.125 1.5   1.5   1.125 1.5   1.125 1.5  ],0.4806593669955603
A2H3JURQZOHVMB,B000V6356O,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5187608533520309
A23NHPJ21SKHYL,B000V6356O,5,[3.25  1.    1.5   0.25  1.125 1.125 1.125 1.125 1.    2.375],0.5217789557602821
A1U62Y0L30DKPH,B000V6356O,5,[1.75  1.75  1.75  1.75  1.75  0.875 1.75  0.875 1.75  0.875],0.5280837898094438
APBMLKG1UM5AX,B000V6356O,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4653262590467705
AF0D3BBLDE3XF,B000V6356O,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2LDEDOQZH3VTP,B000V6356O,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A8UJKFQX4MK6A,B000V6356O,4,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4873776831676837
A3OQJGMT9ABYL7,B000V638BQ,5,[4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5],0.4906292427995504
A1BBEW7YNZ4CIZ,B000V638BQ,5,[4.25  4.25  4.375 3.    4.375 2.875 3.    4.25  4.25  2.875],0.5062525335975856
A2GRFYA2LX8STE,B000V638BQ,5,[-2.875 -2.    -4.    -2.    -2.    -0.875 -1.125 -2.875 -2.    -1.75 ],0.48753569016585613
A2PWOI745IX77K,B000V638BQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4875007276030231
A5QK2F9RRK1YV,B000V638BQ,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5312124743268786
A1NNOPXH7PD024,B000V638BQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49690511093442474
A2EZP38KLCL8DB,B000V638BQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3KZAZYQ8L6YGU,B000V638BQ,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4873985185757714
A2C65X1V4VL1OH,B000V638BQ,5,[0.    0.    0.    0.    2.875 0.    1.875 0.    0.    0.   ],0.5031457734073146
A33WLDTBH4HMIF,B000V638BQ,5,[0. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.524938822914272
A1MAZQUR7WF4,B000V638BQ,5,[0.   0.   0.   0.   3.25 0.   0.   0.   0.   0.  ],0.5188392092673051
A1CC70OQXQGYJT,B000V638BQ,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.490640212508177
A3D9QZXGU3KV5O,B000V638BQ,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5156167235493974
A2VRL7KYHJQWPE,B000V6392Y,5,[ 0.    -0.125  0.125  0.     0.     0.     0.     0.     0.     0.125],0.5093785482560547
AYRFRHH0G0HOX,B000V6392Y,5,[-0.125 -0.125 -0.125 -0.25  -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5
A3DQC8T3IDD8LU,B000V6392Y,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5558333062515921
A2XDOOOB5P2000,B000V6392Y,5,[0.    0.    0.    0.    0.125 0.    0.    0.    0.25  0.   ],0.5249348005835117
A3PJAI77KW3WXA,B000V6392Y,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.543587772287069
A4507F879T1SD,B000V6392Y,1,[0. 5. 5. 0. 5. 0. 0. 0. 0. 0.],0.5404258942185776
A3U85195QPNP60,B000V6392Y,5,[0.   0.   2.   0.   0.   0.   0.   0.   0.   2.25],0.5062345020346363
AXVQBOSD1941U,B000V63C4Y,5,[1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  0.625],0.5310013156589187
A2UGS3IRGZP2Q6,B000V63C4Y,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49688563281901615
A30QPTW3XXDBB1,B000V63C4Y,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2BWO2L2RDYBCY,B000V63C4Y,5,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.5124920897263878
A3U86BP7Y64RSQ,B000V63C4Y,4,[-0.375 -0.375  0.     0.     0.     0.     0.     0.     0.     0.   ],0.5529139841558346
A1L1VZ854S2FB2,B000V63C4Y,5,[5. 5. 5. 0. 5. 0. 0. 0. 5. 0.],0.45636136770254715
A2TC5QDBYCJITD,B000V63C4Y,4,[5. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5000117997745578
A5S3JYV2I3KDW,B000V63C4Y,5,[3.    0.    2.875 0.    3.    0.    0.    0.    0.    0.   ],0.5187546907007741
A2DQS8NG3Y27XX,B000V63C4Y,5,[0.   3.25 0.   0.   4.   0.   0.   0.   0.   0.  ],0.5312578084442692
A2R6RA8FRBS608,B000V63C4Y,5,[5. 5. 0. 0. 5. 0. 0. 0. 5. 0.],0.5031002634572183
A2C7BOQVFH1HLE,B000V63C4Y,4,[0. 5. 0. 0. 5. 5. 0. 0. 0. 0.],0.48436167120976903
A8IFUOL8S9BZC,B000V63C4Y,4,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.465685666216396
A2ZQXJD7YUIEHB,B000V63C4Y,5,[5. 5. 0. 5. 5. 0. 0. 0. 5. 0.],0.5498294828293953
A2P49WD75WHAG5,B000V63C4Y,5,[5.   4.25 0.   0.   5.   0.   0.   0.   0.   0.  ],0.4625854716698801
A1IU7S4HCK1XK0,B000V63C4Y,5,[-5. -5.  0.  0. -5.  0.  0.  0.  0. -5.],0.5467934427404058
A2BO41VARYGTAC,B000V63C4Y,5,[0. 5. 5. 0. 5. 0. 0. 0. 0. 0.],0.5156365196479096
A2ZQXJD7YUIEHB,B000V63C4Y,5,[5. 5. 5. 0. 5. 0. 0. 0. 5. 0.],0.48128946774290804
A3SY40YETOFALL,B000V63C7G,5,[0.    4.875 4.875 0.    5.    0.    0.    0.    0.    0.   ],0.5031394332605208
A1VRD8L02M7BQJ,B000V63C7G,5,[0.    0.    3.625 0.    0.    0.    0.    0.    0.    3.625],0.5124879945800453
A30KL8L2ILYTU0,B000V63C7G,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A2A47PQOU15Z9M,B000V63C7G,5,[2.    2.5   2.625 1.75  3.125 1.125 2.25  2.    2.25  3.125],0.5439861458039437
A1E4YQVLZIM4W,B000V63C7G,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],0.5
A3HMJ97JWEEG3S,B000V63C7G,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.375],0.503121011337954
A3K5MD1NV1T2KI,B000V63C7G,4,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5528086158059039
A373ETRP1DHG9M,B000V63C7G,5,[0.    4.25  0.    0.    5.    0.    0.    0.    0.    4.375],0.5281598704004814
A3OITRNUELR82W,B000V63C7G,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.534304855009475
A1QEZDZMUDPQMH,B000V63C7G,5,[2.375 2.875 0.    0.    2.875 0.    0.    0.    0.    0.   ],0.4812813654324265
A1GGOC9PVDXW7Z,B000V63C7G,5,[5. 5. 0. 0. 5. 5. 0. 0. 5. 0.],0.4906008031113411
A1DH42FV47N8L,B000V63C7G,5,[5. 5. 0. 0. 5. 0. 0. 0. 0. 5.],0.5529521014862157
A2MVZS39F3XKH3,B000V63C7G,5,[0. 5. 0. 0. 5. 0. 0. 0. 0. 0.],0.524962285636236
AADJXNY9HSKJF,B000V63C7G,5,[5. 5. 5. 5. 5. 0. 0. 0. 0. 5.],0.5188227695382692
AHUT55E980RDR,B000V63C7G,5,[5. 5. 0. 0. 5. 0. 0. 0. 5. 0.],0.5250836349095719
A1906RZITWT2K2,B000V63C7G,5,[5. 5. 0. 0. 5. 0. 0. 0. 0. 0.],0.5250108162218143
A1UXMT6XQFZLA1,B000V63C7G,5,[5. 5. 0. 0. 5. 0. 0. 0. 5. 0.],0.5249912671395535
A19MMJMNCJEBTS,B000V63CRG,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5156357481459689
A2E1J3LGHQN057,B000V63CRG,5,[0.125 0.25  0.25  0.25  0.125 0.25  0.25  0.25  0.25  0.25 ],0.5187292440400445
A3QGM0Q5U4FJ96,B000V63CRG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4874356020159615
A1PDTI0HQUN10J,B000V63CRG,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4873776831676837
A5UTBXSLXQLQ6,B000V64KJK,5,[0.    0.    1.    0.    0.    0.    0.    0.    0.    0.125],0.5187084576400695
A2QJPUQ9DBVHT7,B000V64KJK,5,[0.    1.25  0.    0.    1.375 0.    0.    0.    0.    0.   ],0.5
A1RKP0I0CPLW7R,B000V64KJK,5,[ 0.   -0.25  0.    0.    0.    0.   -0.25  0.    0.   -0.25],0.4874974839806771
A3GJ6CFWN47N0U,B000V64KJK,5,[0.  0.  5.  0.  0.  0.  0.  0.  0.  4.5],0.5
A2TXKUC8SN53H7,B000V64KJK,5,[0.    0.    0.625 0.    0.    0.    0.    0.    0.    0.   ],0.5062624513733582
A3BGV3LE5ZR19A,B000V64KJK,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
ALNA0LNFKVM64,B000V64KJK,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5309636827381087
A313P6JGZIMS6S,B000V64KJK,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.48738081640908765
ALNQFCZ3JMH7X,B000V64KJK,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.49688632052961684
A94KLRM1BJZRJ,B000V64KJU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 2.],0.5
A21UDH50KNZI1H,B000V64KJU,5,[0.375 0.375 0.    0.    0.    0.    0.    0.    0.375 0.   ],0.48751406881331977
A2CYOHQMSG6J,B000V64KJU,5,[0.    4.625 5.    0.    0.    0.    0.    0.    0.    0.   ],0.49688371901148887
A2K0H6HYH8WB5F,B000V64KJU,4,[2.    2.125 0.    0.    2.    0.    0.    0.    0.    0.   ],0.5187917036815388
A1SJ6TJG61LTIC,B000V64KJU,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4873776831676837
A3GJ6CFWN47N0U,B000V64KJU,5,[0.  0.  5.  0.  0.  0.  0.  0.  0.  4.5],0.5
A1U14MNTD5VRUX,B000V64KJU,4,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A3H04ZII3F1IF7,B000V64KJU,4,[ 0.     0.    -1.625  0.    -2.125  0.     0.     0.     0.     0.   ],0.4875069849583893
A36O4M7Z7L5IFA,B000V64KJU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5000583228018844
A2TQIY0R7FBMQP,B000V64KJU,5,[1.25 0.   1.   0.   0.   0.   0.   0.   0.   1.75],0.5
A2VOVZMI83Y7L6,B000V64KJU,4,[0.    0.    1.625 0.    1.625 0.    0.    0.    0.    0.   ],0.5374213748511206
ASU3NPI7FLQBA,B000V64KJU,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.515560633218165
A1JPPIRAZFDXS4,B000V64KJU,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5062297068782824
A3KHK7RDUA515P,B000V64KJU,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.4874868325079266
A68O5QBM16ZXW,B000V64KJU,5,[0. 0. 3. 0. 3. 0. 0. 0. 0. 0.],0.5187877937986815
A3HLU5V8I5OTA6,B000V64LIA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5191021895403191
A2HPG8QACV8QAJ,B000V64LIA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A161A2BZ58MUNJ,B000V64LIA,5,[4.5   0.    5.    0.    5.    0.    0.    0.    0.    4.625],0.528096430411527
A3EZOBDMR7DHL6,B000V64LIA,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4873296317478292
A2AIXGPS8ZI5W,B000V64LIA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
A1I5S4H8801E2S,B000V64LIA,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093701347643185
A15PPKJ7LIGBQA,B000V64LIA,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.49372315867996774
AVX1C6H86OLQT,B000V64LIA,5,[0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375],0.5
A1XYJCWQMY7HGI,B000V64LIA,4,[0.   0.   0.   0.   1.25 0.   0.   0.   0.   0.  ],0.5437705923762686
A2PI7U6JSG4NMP,B000V64LIA,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5
ACPPRYMDKYFSH,B000V64LIA,5,[0. 5. 0. 0. 5. 0. 0. 0. 0. 5.],0.518729359989371
AJJAJWU8VLTUP,B000V64LIA,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5187754389833829
A2CZ8A9AK8W3SH,B000V64MC0,5,[0.  0.  0.  0.  4.5 0.  0.  0.  0.  0. ],0.518712893620207
A3TDCV4TTKWMJC,B000V64MC0,5,[-4.5 -3.  -3.  -1.5 -4.5 -3.  -3.  -1.5 -1.5 -3. ],0.5
A3U6W30C8NV11Y,B000V64MC0,5,[ 0.125  0.     0.125  0.    -0.625  0.     0.     0.     0.     0.   ],0.5248843143811159
A27FP0S5QH7GNE,B000V64MC0,5,[0.375 0.    1.    0.    0.    0.    0.    0.    0.    0.75 ],0.5
A3J8ICDBZY3JPA,B000V64MC0,5,[ 0.    0.   -0.25  0.   -0.25  0.    0.   -0.25  0.    0.  ],0.5435322092230389
A1W1W59NHU6ZV9,B000V64MC0,5,[ 0.     0.    -2.625  0.     0.     0.     0.     0.     0.    -2.25 ],0.5094911350311562
APUE13MSJ328S,B000V64O3C,5,[0.    0.    0.    0.    2.875 0.    1.125 0.    0.    0.   ],0.534361787125589
A2ZD5FMXTZ8OPO,B000V64OPA,5,[1.5 0.  0.  0.  0.  0.  0.  0.  1.5 0. ],0.5
A2RNVIJ75M2I31,B000V64OPA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A25MQXI9DDL2ZT,B000V64OPA,5,[2.75  2.75  2.75  2.75  4.125 2.75  2.75  2.75  2.75  2.75 ],0.4937939314275781
A2DMCLX9OM8KY2,B000V64P90,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5218928548226647
A3GC143OUB4Q4D,B000V64P90,5,[0.    0.    0.    0.    1.75  0.    0.    0.    0.    1.625],0.5217563189611869
A266JJFY1UJ7JE,B000V64P90,5,[0.  0.  0.  0.  2.5 0.  0.  0.  0.  0. ],0.5588627603441918
A1UF4PWG1G28OT,B000V64P90,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5403881235989164
AAL4OUR0P56YD,B000V64P90,5,[-0.75  0.    0.    0.   -0.75  0.    0.    0.    0.   -0.75],0.5280489397291545
A6IP5RDSRW4TM,B000V64PJK,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5062136499935391
ADGL88MPJHQ43,B000V64PJK,5,[0.  0.  0.  0.  0.  0.  1.5 0.  0.  2.5],0.5186709688417771
A1GLUTKFEVDVSY,B000V64PJK,4,[0.875 0.    0.875 0.    0.    0.    0.    0.    0.    0.   ],0.5217741869238037
A2D33J1A643JO3,B000V64PJK,5,[0.    0.    1.875 0.    0.    0.    1.5   0.    0.    0.   ],0.5
A3B0CI4MUZ627,B000V64PJK,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4873776831676837
AHGWP24EKWJDF,B000V64PJK,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031113493719604
A1HQP4YJLB3ZHA,B000V64PJK,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5124253072073974
AXCE4WRBKMLY0,B000V64PJK,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5309636827381087
AV2FLVM0MAH18,B000V64PJK,5,[0.  0.  0.  0.  0.  0.  0.  0.  0.  1.5],0.5123499578183796
A24NL78E7KQLZY,B000V64PJK,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5249163423853352
A2DFVKQS2TJCTP,B000V64PJK,5,[-0.75  -0.5   -0.75  -0.5   -0.75  -0.625 -0.75  -0.75  -0.75  -0.75 ],0.5529069855660258
A6J2MNVUHHX9Z,B000V64Q80,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5280785199706955
A2TZX7JGYO2BED,B000V64Q80,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A1LBZF8G8DD9YF,B000V64Q80,4,[4.25 4.25 4.5  4.25 4.25 4.25 4.25 4.25 4.25 4.25],0.4874978926908064
A9HCYUYQLG7CF,B000V64Q80,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
A2A3QL6M1J38JD,B000V64Q80,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5
A29IZCYNP2F63M,B000V64Q80,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031113493719604
A2RKQ21HXNDI4Z,B000V64QQM,4,[ 0.     0.    -0.125  0.    -0.625  0.     0.     0.     0.    -0.5  ],0.5279889774309343
A6DSDTFL9O4HB,B000V64QQM,5,[-2.5  0.   0.   0.  -2.5  0.   0.   0.   0.   0. ],0.5218348181258535
APOGXH3A74CM3,B000V64QQM,5,[ 0.     0.     0.375 -1.25   0.125  0.     0.     0.     0.     0.875],0.5
A1M3F4G45OXRDI,B000V64QQM,5,[ 0.    0.    0.    0.   -0.25  0.    0.    0.    0.    0.  ],0.49689800280889795
A3GGA163GM7VX7,B000V64QQM,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5156260372631831
A1KR3QNPTRMC27,B000V64QQM,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5062284680084179
AXPAIEE0732A9,B000V64QQM,4,[ 0.    -5.    -3.125  0.    -4.875  0.     0.     0.     0.     0.   ],0.5156462430651186
A14T3IEJX18CNZ,B000V64QQM,5,[3.875 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.5
A3RDAJMUMBJGBX,B000V64RT8,4,[0.    0.    3.375 0.    0.    0.    0.    0.    5.    0.   ],0.5156083331584718
ARYVQL4N737A1,B000V64RT8,5,[ 0.    -3.25   0.     0.    -4.625  0.     0.     0.     0.     0.   ],0.5498762022079748
A2KMT280NB1TW8,B000V64RT8,4,[0.    0.    5.    0.    4.625 0.    0.    0.    0.    0.   ],0.4875395557806013
A1JCXVD6H8FSRP,B000V64RT8,4,[ 0.    0.    0.    0.   -1.75  0.    0.    0.    0.    0.  ],0.531208291492297
A3FQ9WYUHG9CD,B000V64SZG,5,[3.75  4.625 4.25  0.    3.125 0.    0.    0.    0.    0.   ],0.5030995485709999
A2PHD302P9URL7,B000V64SZG,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5249218713431104
A2CQ99W0NFVGEE,B000V64SZG,5,[0.    0.    0.    0.    0.    0.    4.625 0.    0.    4.   ],0.5248986875480954
A15Z2947ZA5TJF,B000V64SZG,5,[0.   0.   3.25 0.   3.   0.   3.   0.   4.25 0.  ],0.5249877190364618
A2LN2KTZ7SSVLJ,B000V64TGO,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4873296317478292
A1ZLFEGAUPJLXU,B000V64TGO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A1DRPQLK11GSAH,B000V64TGO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2A0VKUWU39P9I,B000V64TGO,5,[0.5  0.5  0.5  0.5  0.5  0.75 0.5  0.25 0.5  0.75],0.49370047975143305
A2HHA4PJGSRANX,B000V64TGO,5,[0.    0.    4.625 0.    0.    0.    0.    0.    0.    0.   ],0.49377053371695023
A3HS8AVA1X0Z3Q,B000V64TGO,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4873776831676837
A7JNH315AFC8H,B000V64TGO,5,[2.125 2.125 2.125 2.125 2.125 2.125 1.375 2.125 2.125 1.375],0.5186914333562197
AS02LU5CR8VJP,B000V64TW8,5,[ 0.    0.    0.25  0.   -2.    0.    0.    0.    0.   -4.  ],0.5342933136783714
A2F9G63C1PJZOM,B000V64TW8,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5218470675644052
A1FKA3SMOHZ60S,B000V64TW8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A3MYLQ2YQ5POLF,B000V64TW8,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5280347676224405
AUM4MGFN8HFK1,B000V64TW8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A1I3T4F8HRUPGV,B000V64TW8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5191021895403191
A33G5NB3THTY6G,B000V64TW8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
A24NXVSTXBB2YV,B000V64TW8,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.4968859081634675
A1SP7JASDV74RD,B000V64TW8,5,[ 0.     0.    -0.125  0.     0.     0.     0.     0.     0.     0.   ],0.484455324493287
AQXONP44SBNOR,B000V64TW8,5,[1.875 0.    0.    0.    0.    0.    0.    0.    0.    1.875],0.5311691308612437
A2VOVZMI83Y7L6,B000V64TW8,5,[0.    0.    0.    0.    0.    0.    0.    0.    3.625 0.   ],0.4782024904528251
A2VOVZMI83Y7L6,B000V64TW8,5,[0.    0.    0.    0.    0.    0.    0.    0.    3.625 0.   ],0.4782024904528251
A9U7K46XZ8VZA,B000V64TW8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
A28AJ511MTC11F,B000V64TW8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
A2LAR13V99X62U,B000V64TW8,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.4968844049006256
AESNHQLDPI0KB,B000V64TW8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
A2COQ1SAYK7FVB,B000V64TW8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968700953736778
A23GI9VA8A2KEK,B000V64TW8,1,[0.5   0.375 0.5   0.375 0.5   0.5   0.625 0.625 0.5   0.5  ],0.5
A2SP7WD6OEYG5M,B000V64TW8,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5309636827381087
A2DXJCRPFJP0Y9,B000V64TW8,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.503223522531491
A3TEU7G2FCRKI8,B000V64TW8,5,[0.   0.   1.25 0.   0.   0.   0.   0.   0.   1.25],0.5187497536012624
A35ZDVZXBRXIKB,B000V64TW8,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5
A2EZP38KLCL8DB,B000V64TW8,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5280509776637005
A1MZHVP051VHVL,B000V64TW8,5,[2.    0.    2.    0.    0.    0.    0.625 0.    2.    0.   ],0.5124840059321384
A64LEAZ2QF8L2,B000V64TW8,5,[5. 0. 0. 0. 5. 0. 5. 0. 0. 0.],0.540569723636185
A1JTFX6YHRUGU8,B000V64TW8,5,[ 0.     0.    -0.375  0.     0.     0.     0.     0.    -0.375  0.   ],0.5124913885647291
A13UPVEPGI0N5H,B000V64TW8,5,[0. 0. 5. 0. 0. 0. 0. 0. 5. 5.],0.48751246864775205
A5P25O1Q8GBLL,B000V64TW8,4,[5. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.524983345338064
A315G3NT74K8E8,B000V64UF4,5,[5. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.5405601693513727
A2NNMP161JWM0Z,B000V64UF4,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.503130007359835
A2CPH59O4UUAOO,B000V64UF4,5,[0. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5343368875890356
AHYLGON1K16KJ,B000V64UXQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186815407258359
AYGR7KEJSB91A,B000V64UXQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5309636827381087
AUM4MGFN8HFK1,B000V64UXQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A1RY96KKGQ84EE,B000V64UXQ,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5062469820160295
A1UN6KROLWZT17,B000V64UXQ,5,[-1.75  0.    0.    0.   -1.75  0.    0.    0.    0.    0.  ],0.5
A1VE933MFXTG18,B000V64UXQ,5,[5. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.543489263983435
A2RNYF2PTOB82J,B000V64UXQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062114692252587
A1X1VUY61BIVZA,B000V64UXQ,5,[1.875 0.    2.25  0.375 0.375 0.375 0.375 2.25  1.875 2.25 ],0.5124420862686735
