reviewerID,itemID,overall,fine_feature,coarse_feature
A89GFB5RTGC8Z,B0012Y0ZG2,5,[0.  0.  0.  0.  1.  0.  0.  0.  0.5 0. ],0.503118958305601
A8B6JCPLPWVK5,B0012Y0ZG2,5,[0.    0.    0.    3.625 0.    0.    3.875 0.    0.    0.   ],0.4937619728778445
A2DK8CVJ2HYDRI,B0012Y0ZG2,5,[0.   0.   0.   0.   0.   0.   0.   2.25 0.   0.  ],0.515607881476916
A21931Z4J17AJ2,B0012Y0ZG2,5,[0.    0.375 0.375 0.375 0.375 0.375 0.75  0.75  0.375 0.   ],0.5
A1N1FL81IAC7IR,B0012Y0ZG2,5,[3.625 1.375 3.625 3.625 3.625 2.25  3.625 1.375 3.625 1.375],0.5000350284535665
A3T94O0KWMLTNG,B0012Y0ZG2,5,[4.875 4.875 3.5   4.875 4.875 4.875 4.875 3.5   4.875 4.875],0.5062420152942293
A39WH9DUE96U1P,B0012Y0ZG2,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.5000049077906137
AIF4UQ6O6UZZF,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062271209882158
A2WA4LQGM8X68D,B0012Y0ZG2,5,[ 0.    0.   -0.25  0.25  0.    0.    0.    0.    0.    0.  ],0.48753122958679224
A3O3TL3ILJPNDJ,B0012Y0ZG2,5,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.48751077085310546
ADPN1Z23QGFQ5,B0012Y0ZG2,5,[2. 2. 0. 2. 2. 2. 2. 2. 2. 2.],0.5399605365980874
A2SZLPBSBNJ7QV,B0012Y0ZG2,5,[3.875 2.375 3.625 4.    3.75  2.5   2.5   1.375 2.375 2.625],0.5
A14Y0FPHPBKBAF,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.49687177104328983
A2VZXAAEWAO7PG,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5125046760557583
AD42QCRPG1RKG,B0012Y0ZG2,5,[4.375 4.375 2.375 5.    5.    4.75  4.    4.375 5.    5.   ],0.48752859659996156
A1F8L7H54H5WFZ,B0012Y0ZG2,5,[0.    1.    0.    0.    0.    0.    0.    0.    0.625 0.   ],0.5218701756623918
AKMC46NLSXDJX,B0012Y0ZG2,5,[0.    0.    0.    0.    0.    0.875 0.    0.    0.    0.   ],0.5124960934214503
A1T81NJLOGPL3P,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4781682802956363
A25DGSQA3AN7H5,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5249527963564401
AU3V1LSV81SGH,B0012Y0ZG2,5,[0.   3.75 3.75 3.75 0.   0.   0.   0.   0.   0.  ],0.5156340056274885
A3DLYCA3TUHOZM,B0012Y0ZG2,5,[0.   0.   0.   0.   0.   2.75 0.   0.   2.75 0.  ],0.5
A2C114BZC4OO6A,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48746615535954463
A1WMNCCFKM2A4Z,B0012Y0ZG2,5,[2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5],0.5156178177387722
AM88FAF0V7U6D,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49057824992121096
A1MDYWL5DLS9SS,B0012Y0ZG2,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5093673828895479
A1V0UCYURG2LP,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4719401918233884
A3VJQ5WRH77UKU,B0012Y0ZG2,5,[ 0.  0. -5.  0.  0.  0.  0.  0. -4.  0.],0.4999735984556088
A227E7W4KXAOXG,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 5. 0. 0. 5. 5.],0.518737003922168
A2MOJFGIAPOQQ3,B0012Y0ZG2,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.5124969421801068
AOZV8VU33NLG8,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49376634860098856
A1LCFO492L6K6G,B0012Y0ZG2,5,[0.    2.125 0.    0.    0.    0.    0.    0.    2.125 0.   ],0.49678776976024186
A2EIK3QR1822Q4,B0012Y0ZG2,4,[0. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.509360570760094
A1X60YTH1F0Y9A,B0012Y0ZG2,5,[ 0.   -0.5   0.    0.    0.    0.    0.    0.   -0.25  0.  ],0.5529294298180287
A4EKBPGD0LK2K,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.49997085483712866
A2Y7WFGH3JMUTR,B0012Y0ZG2,5,[0. 0. 5. 5. 5. 0. 0. 0. 0. 0.],0.50625449475672
AZFYUPGEE6KLW,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.5311805175807196
AUQ0Y1LUWQAN2,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.5280745084652164
A2S696CI415O20,B0012Y0ZG2,5,[0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.125],0.46877138111586103
A1OMMCNMFY7TYH,B0012Y0ZG2,5,[1.25  1.25  1.25  1.875 1.25  1.875 1.875 1.25  1.875 1.25 ],0.5
A26DR70GPC8R5T,B0012Y0ZG2,5,[5. 0. 0. 5. 5. 0. 0. 0. 0. 0.],0.47502214051689273
A1MCIV8P5COBQZ,B0012Y0ZG2,5,[1.5  0.   0.75 1.5  0.   0.75 1.5  0.75 0.   0.75],0.4688453838388461
A21YAPFNXKFIUC,B0012Y0ZG2,5,[0.    0.    0.    4.125 0.    0.    4.125 0.    0.    0.   ],0.5
A29VPAJ33CDQMZ,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5218287704117256
A2A83NR45HQ2OV,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5093538895573876
A3SR36PIOEYYO1,B0012Y0ZG2,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5
A2EB0P9PSMD1M0,B0012Y0ZG2,5,[3.25  3.25  4.625 3.25  3.25  3.25  4.625 3.25  3.25  3.25 ],0.49688272631101715
A156IOMOA59X7N,B0012Y0ZG2,5,[0.625 0.625 0.875 0.25  0.25  0.625 0.625 0.625 0.625 0.625],0.5031478971438104
A39W5XTO1GA6G1,B0012Y0ZG2,5,[0.375 0.375 0.125 0.375 0.375 0.375 0.125 0.375 0.375 0.375],0.5125046063659248
A1M54T56FE4B86,B0012Y0ZG2,4,[0.    1.375 0.    0.    0.    0.    0.    0.    0.    0.   ],0.47815994392012195
A165FHUTQU6L2Z,B0012Y0ZG2,5,[-0.375 -0.25  -0.375 -0.375 -0.25  -0.25  -0.375 -0.25  -0.25  -0.25 ],0.5030333421872377
A18E4UPIBMJNVZ,B0012Y0ZG2,5,[0.375 0.25  0.    0.    0.125 0.125 0.    0.125 0.25  0.125],0.47191095485887236
A23NIAK357LIYU,B0012Y0ZG2,5,[4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125],0.5
ANUDL8U5MQSPX,B0012Y0ZG2,5,[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031246728100119
A2W78060JSRKED,B0012Y0ZG2,5,[0.    0.    0.    0.    0.    0.    0.    0.    4.875 0.   ],0.5374368806515981
A3CFINYERTHF9Q,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49676786193024586
AXIU0T1YPFUBX,B0012Y0ZG2,5,[5.    5.    5.    5.    5.    5.    5.    5.    2.875 5.   ],0.5
A24A9FRVM8TQZS,B0012Y0ZG2,5,[-0.25  -0.125 -0.25  -0.25  -0.125 -0.125 -0.25  -0.125 -0.125 -0.125],0.5062150350477344
AD75IYEZMZVJH,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],0.5093622306028335
A2RSCY42Y2CTU1,B0012Y0ZG2,5,[0.375 0.375 0.75  0.375 0.375 0.75  0.75  0.    0.375 0.   ],0.4906214099755167
A3NY63XTSMNUVZ,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4875672248684576
A2SDF1PW1FIKC6,B0012Y0ZG2,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5498434166979385
AR6HDXGSGHVKK,B0012Y0ZG2,5,[0.75 0.25 0.75 0.25 0.25 0.25 0.25 0.   0.   0.25],0.46253729749683054
A1AFK6DIZFYQ2V,B0012Y0ZG2,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.556048565714152
AKND6I1G35L7E,B0012Y0ZG2,5,[0.    0.    0.    0.    0.625 0.    0.    0.    0.    0.   ],0.48752741007079475
A1BR2MY80R6CX4,B0012Y0ZG2,5,[3.25  4.375 5.    4.625 5.    4.375 5.    1.375 4.625 3.   ],0.49373891986942736
A1SMX2GYS61UT,B0012Y0ZG2,5,[4.75 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.5187375405437583
AUPNID1GKJB34,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.496873088756607
A1D3RMFWUWRASV,B0012Y0ZG2,5,[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],0.5093586625232319
A1FPB20OAZLA3T,B0012Y0ZG2,5,[0.  0.  0.  0.  0.  3.5 0.  0.  0.  0. ],0.5124946322784917
A28XHFOYRSV7VA,B0012Y0ZG2,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5062388089314325
A1ZIN388IVCX6Z,B0012Y0ZG2,5,[2. 2. 0. 2. 2. 2. 2. 2. 2. 2.],0.4937931622240608
AG53V5LXH1KP6,B0012Y0ZG2,5,[ 0.     0.     0.     0.     0.    -2.625  0.     0.     0.     0.   ],0.5249566591015368
A4UCVNYL7GY61,B0012Y0ZG2,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5
A7COTFQZZ86N,B0012Y0ZG2,5,[ 0.     0.     0.     0.     0.     0.     0.    -4.    -4.625  0.   ],0.49373888941990535
AF61N91A61THX,B0012Y0ZG2,5,[0.   0.   0.   0.   4.25 0.   0.   0.   0.   0.  ],0.5250307556233698
A1RM3LETB09B5E,B0012Y0ZG2,5,[3.5  3.25 1.75 3.75 3.25 3.5  3.5  3.25 3.25 3.5 ],0.4937489092361995
A1B5D7AI4KYG98,B0012Y0ZG2,5,[3.  1.5 1.5 3.  1.5 1.5 3.  3.  3.  3. ],0.503195131445603
A2TUCPCLHHLR6O,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5000025534542993
A1WL02Q81VWPX6,B0012Y0ZG2,5,[1.5   1.5   1.125 1.125 1.125 1.5   1.875 1.125 1.5   1.125],0.49688476418008776
A1LNWQUWXMMZNG,B0012Y0ZG2,5,[0. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.5156141475306419
AJIQ6LH2YTZH8,B0012Y0ZG2,5,[-0.375 -0.375 -0.5   -0.375 -0.5   -0.5   -0.25  -0.375 -0.5   -0.375],0.496861032531851
A1MBLC4ZSP4QEB,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.487463104472679
AIX5L58NMGF9Z,B0012Y0ZG2,5,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5218535896204513
A3OPJT8CDLLZON,B0012Y0ZG2,5,[0.875 1.5   1.75  0.875 0.625 1.75  1.75  0.    0.875 1.75 ],0.5187255781923683
A3IRJA2MBOJ411,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A358YXSQDOI4N5,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.487463104472679
A2CQEI5EQ0DA8Z,B0012Y0ZG2,5,[0.    0.625 0.    0.    0.    0.625 0.    0.    0.    0.   ],0.5031194022625038
A1A7LP8GUKEPZM,B0012Y0ZG2,5,[0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625],0.5
AVZFCI6JTP4PU,B0012Y0ZG2,5,[1.5   0.    0.    1.625 0.    0.    0.    0.    0.    0.   ],0.5280652594483563
A1LA3IVNDE22NW,B0012Y0ZG2,5,[5. 5. 0. 0. 0. 0. 5. 0. 0. 0.],0.4968779113977244
A181EKCGC3RGHL,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.4999979748606811
A36JEYR65W1LTO,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5
A3J539P6RXOP9M,B0012Y0ZG2,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.48748874810105225
A1C8LL1BBQ7GTO,B0012Y0ZG2,5,[1.25  1.25  1.875 1.25  1.875 0.625 0.625 1.25  1.25  0.625],0.48750288530544617
A1TRRL3F84BJNJ,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5062353899421276
A3ENINL71K542C,B0012Y0ZG2,5,[0.   2.75 0.   0.   0.   0.   2.75 0.   0.   0.  ],0.5
A257PM313YL6AY,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 5. 5. 0. 0. 0.],0.5093843550772608
A3HLLKGK6GTUPF,B0012Y0ZG2,5,[0. 5. 0. 5. 0. 5. 0. 0. 0. 0.],0.5031276094093026
A1B1HM7OZLXFO2,B0012Y0ZG2,5,[0.   0.   0.75 0.   0.   0.   0.   0.   0.   1.25],0.47815690442199166
A3C5QWL1FYGL8L,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5093736001020996
A2MX559LDZAQ5Q,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906287446192996
A3IZX2IWVGM9QH,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.5187968750815384
A7GC7S8AXFAU8,B0012Y0ZG2,5,[0. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.5093709438924309
A274J0XAP9U68Y,B0012Y0ZG2,5,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.5187370293795921
A2F9G1A29XS38E,B0012Y0ZG2,5,[-0.25  -0.125 -0.25  -0.25  -0.125 -0.125 -0.25  -0.125 -0.125 -0.125],0.5467970214442484
A3H9VNYGTB8PQH,B0012Y0ZG2,5,[0. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.531187093023311
AMKL90GGNP276,B0012Y0ZG2,5,[0.   0.   0.   0.   0.   0.   0.   0.   2.25 0.  ],0.4937587354127885
A1HK1OQ6LRT0AX,B0012Y0ZG2,5,[0.    0.    0.    2.125 3.25  0.    0.    0.    0.    0.   ],0.5031082311771967
A300SV028Q2Z4C,B0012Y0ZG2,5,[0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.    0.375 0.   ],0.5
A2NAS3M5B7Z8Q3,B0012Y0ZG2,5,[0.625 0.625 0.625 1.25  1.25  0.625 0.625 0.625 0.625 0.625],0.5
ACDH4NYWRB1PR,B0012Y0ZG2,5,[0.    0.    0.125 0.125 0.    0.    0.125 0.    0.125 0.125],0.5
AXF86QVFWFE4L,B0012Y0ZG2,5,[4. 4. 2. 4. 4. 4. 4. 4. 4. 4.],0.5
A2DHECIMRTJUGE,B0012Y0ZG2,5,[-0.125  0.     0.     0.     0.     0.     0.     0.    -0.25   0.   ],0.5125131913693527
A2PPWA67FGO7BF,B0012Y0ZG2,5,[ 0.     0.    -0.125  0.    -0.125 -0.125  0.     0.    -0.125  0.   ],0.49066500747163594
A2TYF9WCP31IGZ,B0012Y0ZG2,5,[0.    0.    0.    0.    0.    0.    1.875 0.    0.    0.   ],0.49687368285750855
A3IYF2TNOC0XYO,B0012Y0ZG2,5,[-0.25  -0.25  -1.375 -0.25  -0.25  -0.25  -0.25  -0.25  -0.25  -0.25 ],0.4875202825229801
AFRPK7R9KRVUC,B0012Y0ZG2,5,[0. 0. 0. 0. 5. 0. 5. 0. 0. 0.],0.5031183601737982
A1UDB6NF2GI5KF,B0012Y0ZG2,5,[ 0.    -0.875  0.    -0.875 -1.75  -1.75  -0.875 -0.875 -2.625 -1.75 ],0.515582490994799
A2LK2NPDGPG9BS,B0012Y0ZG2,5,[0.    0.    0.    5.    0.    0.    5.    0.    0.    2.875],0.4906347240466901
A193RG4GIJ5OLM,B0012Y0ZG2,5,[0.   0.   0.   0.   0.   0.   0.   0.   4.75 0.  ],0.49374379511357885
AR7EOI1I0D7Q7,B0012Y0ZG2,5,[1.75 3.5  3.5  3.5  3.5  3.5  3.5  3.5  3.5  1.75],0.5
A1F1B2NU2TQAJV,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.49686083197050573
A19GO5VNH8D1TF,B0012Y0ZG2,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5124936887607386
A32RAW9ILQYP9S,B0012Y0ZG2,5,[1.125 1.25  1.125 1.25  1.25  1.25  1.25  1.25  1.25  1.25 ],0.5031417694478755
A18EJ6MMSR1GGA,B0012Y0ZG2,5,[0.    0.    0.875 0.    0.    0.    0.    0.    0.    0.   ],0.5281124072455741
A1IT72Y6VZX1JV,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 5.],0.5156506094568027
A3DHNBADVA7S4D,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.49688331090942833
A35LFTGC7TO48F,B0012Y0ZG2,4,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.518723187701604
A12HWYJ6G58FGV,B0012Y0ZG2,5,[0.    2.25  0.    2.125 0.    0.    0.    0.    0.    0.   ],0.5031215534451203
A12BLGAAZBUU96,B0012Y0ZG2,5,[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156726575039751
A3L3SRE6L8IFHH,B0012Y0ZG2,5,[ 0.     0.     0.     0.    -2.875  0.     0.     0.     0.     0.   ],0.493745087689635
A20K51AP7RX6V8,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5280969066519106
A1E9D6RGEDFT2O,B0012Y0ZG2,4,[0.    3.25  0.    0.    0.    0.    0.    0.    2.875 0.   ],0.4968764619851193
AIR2V73D3WZQK,B0012Y0ZG2,5,[2.625 0.    0.    2.    0.    0.    1.625 0.    0.    0.   ],0.5187190172560173
AH5KMT72HXKVO,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5000144651544545
A1UXOVYJ6OEQ24,B0012Y0ZG2,5,[1.  1.  0.5 1.5 1.5 1.5 1.  1.  1.  1.5],0.5187327486401161
A1OIRJ1W4N8CW,B0012Y0ZG2,5,[0.    0.    3.75  5.    0.    0.    0.    5.    5.    4.125],0.5031154477287924
AJE9F756P1S6E,B0012Y0ZG2,5,[0.    0.    0.    0.    0.    0.    0.375 0.    0.    0.   ],0.515624183635446
A2S255TZX0IO1X,B0012Y0ZG2,5,[0.    2.    0.    1.75  0.    1.875 0.    0.    0.    0.   ],0.518719277406233
A1LJIF7G9T0PTW,B0012Y0ZG2,5,[0. 0. 0. 5. 5. 0. 0. 0. 0. 0.],0.5031228588548363
A1KEYDA4M5GDSH,B0012Y0ZG2,5,[0.  0.  0.  2.  0.  0.  0.  0.  2.5 0. ],0.48749307447765766
A36FFM5OUBWGOL,B0012Y0ZG2,5,[0.   0.   0.   0.   0.   0.   0.   1.25 2.   0.  ],0.49687678109262035
A2KUYYA021Y4KO,B0012Y0ZG2,5,[-0.75  -0.75  -0.375 -0.375 -0.5   -0.5   -0.375 -0.125 -0.125 -0.75 ],0.5124959251646546
A1JCF83VYDAIC7,B0012Y0ZG2,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906312712320474
A2RH42TOQUF3LQ,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 5. 5. 0. 0. 5.],0.5062418700115517
APRCXHKSYVYZX,B0012Y0ZG2,5,[0.875 1.5   1.5   1.5   1.5   1.5   1.5   0.5   0.875 0.5  ],0.5031100889959467
AXDHA80LYRYSE,B0012Y0ZG2,5,[0.    0.    0.    0.    0.    0.    4.875 0.    0.    0.   ],0.4875059827637245
A1QZ7QH2NEMECC,B0012Y0ZG2,5,[5.  2.  3.5 2.  5.  5.  5.  5.  2.  2. ],0.5
A3V0ZDC7WJX4G6,B0012Y0ZG2,5,[0.   0.   0.   0.   4.   0.   0.   0.   4.25 4.5 ],0.5187495746200939
A324WQKVD3TLLQ,B0012Y0ZG2,5,[0. 5. 0. 5. 0. 0. 5. 0. 0. 0.],0.4906228140244308
A1NP222Y17P9N3,B0012Y0ZG2,5,[ 0.     0.     0.    -0.375  0.     0.     0.     0.     0.     0.   ],0.49688241359670915
A397WXW8JOK3RT,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49998572870133556
A3PWCOTLFTGNJD,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
AE6VLUKO55M7H,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],0.5124894778566267
A3RDTNM03SH6TE,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 5. 0. 5. 0.],0.5031249822886182
A3MWSMK06UU6BZ,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.49376247141255203
AD1RIYOFGGS37,B0012Y0ZG2,5,[0.    0.    0.    0.    0.875 0.    0.    0.    0.    0.   ],0.5093824732255039
A1D82V07WELVCE,B0012Y0ZG2,5,[4.5 0.  4.5 1.5 3.  1.5 1.5 1.5 0.  0. ],0.4595362425576944
A313XPHJ3L9OPW,B0012Y0ZG2,5,[ 0.   0.   0.   0.  -2.5  0.   0.   0.   0.   0. ],0.5281113929732646
A2JRCTJU21AJ4X,B0012Y0ZG2,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5156257815233349
A2EHOO31B1KDP4,B0012Y0ZG2,5,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.5128751908560871
A2ITV3AU9TL0O9,B0012Y0ZG2,5,[ 3.875  1.875 -0.125  4.     1.875  1.875  4.     1.75   1.875  1.875],0.4906212500329071
A2Q7PO5LDVGUOW,B0012Y0ZG2,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5311749129609157
A2JWINJJ8E1IIC,B0012Y0ZG2,5,[0.    4.125 0.    4.125 0.    0.    0.    0.    4.125 0.   ],0.4999990109481969
A71OPGFA90NJL,B0012Y0ZG2,5,[0. 5. 5. 5. 0. 0. 0. 0. 0. 0.],0.5124865296560788
A2SU85PYAB6M67,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031168581259626
ANGNK1ON6FFV6,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062786543101537
ADYZN70LHMS7S,B0012Y0ZG2,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5094752419143802
A1QQHWTPZYIXM3,B0012Y0ZG2,5,[ 0.     0.    -0.75  -0.375 -0.375 -0.375  0.     0.     0.     0.   ],0.5124792811273687
AKWBRE0JKA2A1,B0012Y0ZG2,5,[0.    0.    0.    0.    0.    0.    0.    1.125 0.    0.   ],0.5187710370969619
A2S8GHD5ZLDS2Q,B0012Y0ZG2,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.499983033440136
A3Q5NCX0Y43DG1,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031263567755108
AKIQW8M8Q74HG,B0012Y0ZG2,5,[1.  1.  1.  1.  1.  1.  0.5 0.  0.5 0.5],0.5405574334069577
A20ODFGO5J70UA,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AHR6RFGXARWNX,B0012Y0ZG2,5,[-0.875 -0.625 -1.25  -0.625 -0.625 -0.875 -0.625 -0.875 -0.625 -0.875],0.5031187217287459
A3TIK2TSPADAH0,B0012Y0ZG2,5,[1.75  0.875 1.75  1.75  0.875 0.875 1.75  1.75  1.75  1.75 ],0.5
A39KHX3058560R,B0012Y0ZG2,5,[0.    0.    1.875 1.25  0.    0.    0.    0.    0.    0.   ],0.49375902741206934
A2IYMZSE5YVU7F,B0012Y0ZG2,5,[ 0. -5.  0.  0.  0. -5.  0.  0.  0.  0.],0.5093885101768445
A2R03U5UAX219B,B0012Y0ZG2,5,[5.   5.   5.   5.   5.   5.   5.   4.75 5.   4.75],0.48752403077694656
A19EIBWOIY3U1R,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.5093580669410468
A3E1JS2EB8ZH94,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5000004030315995
A33MZYRMSIHERN,B0012Y0ZG2,5,[0.    0.    0.    4.125 0.    0.    0.    0.    0.    5.   ],0.49688909998792286
ABWHWMXZDQ25C,B0012Y0ZG2,5,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.4658162071567519
A15ZAILX1XGI0A,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5187385272510135
A1SJFQ8VSKZWHF,B0012Y0ZG2,5,[ 0.    0.    0.   -0.25  0.   -0.25  0.    0.    0.    0.  ],0.45952531860355383
A2XZP9S5PUM5QP,B0012Y0ZG2,5,[0. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5155952320752433
APN3J5IUV91MV,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4563505089776751
A3FLYMWRPCK731,B0012Y0ZG2,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.4999910933647445
A2LFGBMPZPSAMV,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.48437791253645446
A1N4MVSWIRSMIT,B0012Y0ZG2,5,[0.75 0.75 1.25 0.75 0.75 1.5  1.25 0.75 0.75 0.75],0.5125279515470472
A1ETRNNK4BOVDE,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A4UJH2NJW002Y,B0012Y0ZG2,5,[0. 0. 0. 5. 5. 0. 0. 0. 0. 0.],0.5094021493676026
A2RID8C0PQDMAS,B0012Y0ZG2,5,[4.125 4.125 4.125 4.125 4.125 4.125 2.75  2.75  4.125 4.125],0.5
A2A3IPL0AVGETE,B0012Y0ZG2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155984842838267
A2MWTIZYINA2MH,B0012Y0ZG2,5,[0.    3.625 4.125 0.    0.    0.    0.    0.    0.    0.   ],0.49374736025875327
AG7YBSJODBMOB,B0012Y0ZG2,5,[2.5 0.  0.  0.  0.  0.  0.  0.  2.  0. ],0.531260479246932
A154MPHVRSZVQN,B0012Y0ZG2,5,[0.   4.25 0.   0.   0.   0.   0.   0.   0.   0.  ],0.515620427557637
A3UE3Z1GP28DRW,B0012Y0ZG2,5,[0.    3.375 1.875 0.    0.    0.    1.75  0.    0.    0.   ],0.5218794493548526
